nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 30056
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'drug_3d': 0, 'protein_1d': 0, 'protein_3d': 0}
TOTAL SIZE: 30056
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: /data1/ztx/MyModel-MDTA/data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + drug_3d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/10
  STEP 5500/5739 | TOTAL_LOSS=0.632151 | REG_LOSS=0.234859 | SOFTCLIP_LOSS=1.228355 | PCL_LOSS=2.744559 | DRUG_PCL=1.363266 | PROT_PCL=1.381293 | MEAN_GATE=0.5344 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2427 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.484623
  STEP 5600/5739 | TOTAL_LOSS=1.180766 | REG_LOSS=0.796490 | SOFTCLIP_LOSS=1.091944 | PCL_LOSS=2.750819 | DRUG_PCL=1.368443 | PROT_PCL=1.382376 | MEAN_GATE=0.5131 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3869 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.892463
  STEP 5700/5739 | TOTAL_LOSS=4.659787 | REG_LOSS=4.280165 | SOFTCLIP_LOSS=1.013317 | PCL_LOSS=2.782897 | DRUG_PCL=1.390390 | PROT_PCL=1.392507 | MEAN_GATE=0.5183 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3571 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=2.068856
[EPOCH 001/010] TRAIN: TOTAL=1.229436 | REG=0.832813 | SOFTCLIP=1.189178 | PCL=2.777042 | RMSE=0.912586 | MAE=0.627379 | CI=0.674009 | RM2=0.091640 | DRUG_PCL=1.388568 | PROT_PCL=1.388474
[EPOCH 001/010] VAL  : TOTAL=0.885272 | REG=0.567591 | SOFTCLIP=0.404237 | PCL=2.772567 | RMSE=0.753386 | MAE=0.469991 | CI=0.778936 | RM2=0.274495 | DRUG_PCL=1.386287 | PROT_PCL=1.386280
  SAVED NEW BEST MODEL | EPOCH=001 | BEST_VAL_RMSE=0.753386 | BEST_VAL_MAE=0.469991 | BEST_VAL_CI=0.778936 | BEST_VAL_RM2=0.274495

EPOCH 2/10
  STEP 100/5739 | TOTAL_LOSS=0.567399 | REG_LOSS=0.167113 | SOFTCLIP_LOSS=1.240891 | PCL_LOSS=2.761972 | DRUG_PCL=1.374198 | PROT_PCL=1.387774 | MEAN_GATE=0.5009 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2726 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.408794
  STEP 200/5739 | TOTAL_LOSS=1.018864 | REG_LOSS=0.607134 | SOFTCLIP_LOSS=1.315567 | PCL_LOSS=2.801735 | DRUG_PCL=1.399069 | PROT_PCL=1.402666 | MEAN_GATE=0.5602 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2868 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.779188
  STEP 300/5739 | TOTAL_LOSS=1.212855 | REG_LOSS=0.824233 | SOFTCLIP_LOSS=1.097023 | PCL_LOSS=2.789202 | DRUG_PCL=1.392872 | PROT_PCL=1.396330 | MEAN_GATE=0.5704 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3750 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.907873
  STEP 400/5739 | TOTAL_LOSS=0.459109 | REG_LOSS=0.077911 | SOFTCLIP_LOSS=1.033997 | PCL_LOSS=2.777988 | DRUG_PCL=1.377414 | PROT_PCL=1.400574 | MEAN_GATE=0.5176 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3333 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.279125
  STEP 500/5739 | TOTAL_LOSS=0.543627 | REG_LOSS=0.154562 | SOFTCLIP_LOSS=1.143236 | PCL_LOSS=2.747418 | DRUG_PCL=1.383688 | PROT_PCL=1.363729 | MEAN_GATE=0.5324 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2812 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.393143
  STEP 600/5739 | TOTAL_LOSS=0.668504 | REG_LOSS=0.274588 | SOFTCLIP_LOSS=1.128920 | PCL_LOSS=2.810246 | DRUG_PCL=1.429460 | PROT_PCL=1.380786 | MEAN_GATE=0.5247 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2305 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.524011
  STEP 700/5739 | TOTAL_LOSS=0.675165 | REG_LOSS=0.279800 | SOFTCLIP_LOSS=1.172063 | PCL_LOSS=2.781585 | DRUG_PCL=1.389725 | PROT_PCL=1.391860 | MEAN_GATE=0.5542 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3057 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.528961
  STEP 800/5739 | TOTAL_LOSS=0.554541 | REG_LOSS=0.175963 | SOFTCLIP_LOSS=1.035638 | PCL_LOSS=2.750138 | DRUG_PCL=1.354764 | PROT_PCL=1.395375 | MEAN_GATE=0.5264 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3835 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.419480
  STEP 900/5739 | TOTAL_LOSS=1.336250 | REG_LOSS=0.930040 | SOFTCLIP_LOSS=1.297247 | PCL_LOSS=2.764850 | DRUG_PCL=1.363033 | PROT_PCL=1.401817 | MEAN_GATE=0.4977 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2990 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.964386
  STEP 1000/5739 | TOTAL_LOSS=0.753839 | REG_LOSS=0.350699 | SOFTCLIP_LOSS=1.231976 | PCL_LOSS=2.799428 | DRUG_PCL=1.389491 | PROT_PCL=1.409937 | MEAN_GATE=0.5266 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2492 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.592198
  STEP 1100/5739 | TOTAL_LOSS=0.556024 | REG_LOSS=0.158969 | SOFTCLIP_LOSS=1.128298 | PCL_LOSS=2.842248 | DRUG_PCL=1.421441 | PROT_PCL=1.420807 | MEAN_GATE=0.5592 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2601 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.398709
  STEP 1200/5739 | TOTAL_LOSS=4.876496 | REG_LOSS=4.473228 | SOFTCLIP_LOSS=1.243534 | PCL_LOSS=2.789150 | DRUG_PCL=1.399456 | PROT_PCL=1.389694 | MEAN_GATE=0.5586 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.4598 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=2.115001
  STEP 1300/5739 | TOTAL_LOSS=0.412306 | REG_LOSS=0.003789 | SOFTCLIP_LOSS=1.315324 | PCL_LOSS=2.769845 | DRUG_PCL=1.378877 | PROT_PCL=1.390969 | MEAN_GATE=0.5376 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2451 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.061557
  STEP 1400/5739 | TOTAL_LOSS=0.789596 | REG_LOSS=0.378244 | SOFTCLIP_LOSS=1.308460 | PCL_LOSS=2.805062 | DRUG_PCL=1.413155 | PROT_PCL=1.391907 | MEAN_GATE=0.5317 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3373 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.615015
  STEP 1500/5739 | TOTAL_LOSS=1.126803 | REG_LOSS=0.727407 | SOFTCLIP_LOSS=1.229465 | PCL_LOSS=2.764501 | DRUG_PCL=1.401987 | PROT_PCL=1.362514 | MEAN_GATE=0.5621 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3617 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.852881
  STEP 1600/5739 | TOTAL_LOSS=0.459328 | REG_LOSS=0.044589 | SOFTCLIP_LOSS=1.392170 | PCL_LOSS=2.755218 | DRUG_PCL=1.375710 | PROT_PCL=1.379509 | MEAN_GATE=0.5107 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2500 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.211162
  STEP 1700/5739 | TOTAL_LOSS=1.301967 | REG_LOSS=0.925001 | SOFTCLIP_LOSS=0.989867 | PCL_LOSS=2.779785 | DRUG_PCL=1.400141 | PROT_PCL=1.379644 | MEAN_GATE=0.5443 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3718 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.961770
  STEP 1800/5739 | TOTAL_LOSS=1.975538 | REG_LOSS=1.582278 | SOFTCLIP_LOSS=1.123290 | PCL_LOSS=2.809314 | DRUG_PCL=1.398795 | PROT_PCL=1.410519 | MEAN_GATE=0.5008 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3461 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.257886
  STEP 1900/5739 | TOTAL_LOSS=0.608602 | REG_LOSS=0.221483 | SOFTCLIP_LOSS=1.067413 | PCL_LOSS=2.803783 | DRUG_PCL=1.411226 | PROT_PCL=1.392557 | MEAN_GATE=0.5417 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2446 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.470619
  STEP 2000/5739 | TOTAL_LOSS=1.003576 | REG_LOSS=0.603937 | SOFTCLIP_LOSS=1.235025 | PCL_LOSS=2.761363 | DRUG_PCL=1.376370 | PROT_PCL=1.384994 | MEAN_GATE=0.5364 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2676 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.777134
  STEP 2100/5739 | TOTAL_LOSS=0.696055 | REG_LOSS=0.338038 | SOFTCLIP_LOSS=0.865746 | PCL_LOSS=2.714423 | DRUG_PCL=1.357318 | PROT_PCL=1.357104 | MEAN_GATE=0.5101 | MEAN_VALID_PER_ROW=2.50 | MEAN_VALID_OFFDIAG=1.50 | MEAN_DIAG_PRIOR_MASS=0.4597 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.581410
  STEP 2200/5739 | TOTAL_LOSS=0.541508 | REG_LOSS=0.168593 | SOFTCLIP_LOSS=0.958901 | PCL_LOSS=2.770253 | DRUG_PCL=1.391201 | PROT_PCL=1.379052 | MEAN_GATE=0.5045 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3408 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.410600
  STEP 2300/5739 | TOTAL_LOSS=0.858122 | REG_LOSS=0.447974 | SOFTCLIP_LOSS=1.321953 | PCL_LOSS=2.779528 | DRUG_PCL=1.385351 | PROT_PCL=1.394176 | MEAN_GATE=0.5032 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2136 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.669309
  STEP 2400/5739 | TOTAL_LOSS=0.689533 | REG_LOSS=0.297637 | SOFTCLIP_LOSS=1.145622 | PCL_LOSS=2.773335 | DRUG_PCL=1.385150 | PROT_PCL=1.388185 | MEAN_GATE=0.5181 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4079 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.545561
  STEP 2500/5739 | TOTAL_LOSS=4.143583 | REG_LOSS=3.749340 | SOFTCLIP_LOSS=1.166265 | PCL_LOSS=2.776175 | DRUG_PCL=1.383799 | PROT_PCL=1.392375 | MEAN_GATE=0.5586 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3351 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.936321
  STEP 2600/5739 | TOTAL_LOSS=0.482193 | REG_LOSS=0.081887 | SOFTCLIP_LOSS=1.224693 | PCL_LOSS=2.778365 | DRUG_PCL=1.394334 | PROT_PCL=1.384030 | MEAN_GATE=0.5821 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3116 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.286159
  STEP 2700/5739 | TOTAL_LOSS=1.254348 | REG_LOSS=0.856469 | SOFTCLIP_LOSS=1.213056 | PCL_LOSS=2.765730 | DRUG_PCL=1.376773 | PROT_PCL=1.388957 | MEAN_GATE=0.5334 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3208 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.925456
  STEP 2800/5739 | TOTAL_LOSS=0.835721 | REG_LOSS=0.425888 | SOFTCLIP_LOSS=1.307445 | PCL_LOSS=2.790876 | DRUG_PCL=1.387223 | PROT_PCL=1.403653 | MEAN_GATE=0.5236 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3015 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.652601
  STEP 2900/5739 | TOTAL_LOSS=0.905312 | REG_LOSS=0.504052 | SOFTCLIP_LOSS=1.251716 | PCL_LOSS=2.760881 | DRUG_PCL=1.381863 | PROT_PCL=1.379018 | MEAN_GATE=0.5111 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2405 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.709966
  STEP 3000/5739 | TOTAL_LOSS=0.547364 | REG_LOSS=0.180118 | SOFTCLIP_LOSS=0.862181 | PCL_LOSS=2.810277 | DRUG_PCL=1.421820 | PROT_PCL=1.388457 | MEAN_GATE=0.5009 | MEAN_VALID_PER_ROW=2.50 | MEAN_VALID_OFFDIAG=1.50 | MEAN_DIAG_PRIOR_MASS=0.5000 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.424403
  STEP 3100/5739 | TOTAL_LOSS=1.379763 | REG_LOSS=0.963047 | SOFTCLIP_LOSS=1.385521 | PCL_LOSS=2.781641 | DRUG_PCL=1.388162 | PROT_PCL=1.393479 | MEAN_GATE=0.4894 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2834 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.981350
  STEP 3200/5739 | TOTAL_LOSS=0.507166 | REG_LOSS=0.115111 | SOFTCLIP_LOSS=1.155377 | PCL_LOSS=2.765174 | DRUG_PCL=1.370197 | PROT_PCL=1.394978 | MEAN_GATE=0.5483 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3038 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.339280
  STEP 3300/5739 | TOTAL_LOSS=0.605932 | REG_LOSS=0.200614 | SOFTCLIP_LOSS=1.304861 | PCL_LOSS=2.748319 | DRUG_PCL=1.379097 | PROT_PCL=1.369222 | MEAN_GATE=0.5127 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2637 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.447899
  STEP 3400/5739 | TOTAL_LOSS=0.905334 | REG_LOSS=0.512388 | SOFTCLIP_LOSS=1.153479 | PCL_LOSS=2.775984 | DRUG_PCL=1.381365 | PROT_PCL=1.394619 | MEAN_GATE=0.5268 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2643 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.715813
  STEP 3500/5739 | TOTAL_LOSS=0.999442 | REG_LOSS=0.585505 | SOFTCLIP_LOSS=1.367813 | PCL_LOSS=2.771559 | DRUG_PCL=1.392385 | PROT_PCL=1.379174 | MEAN_GATE=0.5487 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2474 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.765183
  STEP 3600/5739 | TOTAL_LOSS=0.541067 | REG_LOSS=0.144914 | SOFTCLIP_LOSS=1.146174 | PCL_LOSS=2.815358 | DRUG_PCL=1.395683 | PROT_PCL=1.419675 | MEAN_GATE=0.5647 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2880 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.380676
  STEP 3700/5739 | TOTAL_LOSS=0.926081 | REG_LOSS=0.517316 | SOFTCLIP_LOSS=1.312185 | PCL_LOSS=2.775463 | DRUG_PCL=1.389547 | PROT_PCL=1.385916 | MEAN_GATE=0.5261 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3076 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.719247
  STEP 3800/5739 | TOTAL_LOSS=0.480461 | REG_LOSS=0.071355 | SOFTCLIP_LOSS=1.315967 | PCL_LOSS=2.775098 | DRUG_PCL=1.382082 | PROT_PCL=1.393017 | MEAN_GATE=0.5368 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2708 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.267123
  STEP 3900/5739 | TOTAL_LOSS=0.421741 | REG_LOSS=0.029421 | SOFTCLIP_LOSS=1.147982 | PCL_LOSS=2.775220 | DRUG_PCL=1.391825 | PROT_PCL=1.383396 | MEAN_GATE=0.4986 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2313 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.171524
  STEP 4000/5739 | TOTAL_LOSS=0.682146 | REG_LOSS=0.271583 | SOFTCLIP_LOSS=1.291296 | PCL_LOSS=2.814327 | DRUG_PCL=1.397931 | PROT_PCL=1.416396 | MEAN_GATE=0.5606 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3367 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.521137
  STEP 4100/5739 | TOTAL_LOSS=0.776722 | REG_LOSS=0.390237 | SOFTCLIP_LOSS=1.089612 | PCL_LOSS=2.775238 | DRUG_PCL=1.388970 | PROT_PCL=1.386268 | MEAN_GATE=0.5742 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3239 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.624689
  STEP 4200/5739 | TOTAL_LOSS=1.024197 | REG_LOSS=0.615253 | SOFTCLIP_LOSS=1.312742 | PCL_LOSS=2.776701 | DRUG_PCL=1.393007 | PROT_PCL=1.383694 | MEAN_GATE=0.4790 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3744 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.784380
  STEP 4300/5739 | TOTAL_LOSS=0.495065 | REG_LOSS=0.090576 | SOFTCLIP_LOSS=1.289710 | PCL_LOSS=2.755176 | DRUG_PCL=1.391603 | PROT_PCL=1.363572 | MEAN_GATE=0.5105 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2888 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.300959
  STEP 4400/5739 | TOTAL_LOSS=0.619842 | REG_LOSS=0.211085 | SOFTCLIP_LOSS=1.318518 | PCL_LOSS=2.769046 | DRUG_PCL=1.382782 | PROT_PCL=1.386264 | MEAN_GATE=0.5151 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2731 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.459440
  STEP 4500/5739 | TOTAL_LOSS=0.754633 | REG_LOSS=0.348747 | SOFTCLIP_LOSS=1.315670 | PCL_LOSS=2.743193 | DRUG_PCL=1.377619 | PROT_PCL=1.365574 | MEAN_GATE=0.5087 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3018 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.590548
  STEP 4600/5739 | TOTAL_LOSS=0.895466 | REG_LOSS=0.493842 | SOFTCLIP_LOSS=1.206404 | PCL_LOSS=2.809842 | DRUG_PCL=1.415741 | PROT_PCL=1.394100 | MEAN_GATE=0.5247 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2730 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.702739
  STEP 4700/5739 | TOTAL_LOSS=1.446070 | REG_LOSS=1.047133 | SOFTCLIP_LOSS=1.221084 | PCL_LOSS=2.768282 | DRUG_PCL=1.372843 | PROT_PCL=1.395439 | MEAN_GATE=0.5037 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3272 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.023295
  STEP 4800/5739 | TOTAL_LOSS=1.053880 | REG_LOSS=0.651164 | SOFTCLIP_LOSS=1.279169 | PCL_LOSS=2.747991 | DRUG_PCL=1.380267 | PROT_PCL=1.367724 | MEAN_GATE=0.5600 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1974 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.806947
  STEP 4900/5739 | TOTAL_LOSS=0.889483 | REG_LOSS=0.481610 | SOFTCLIP_LOSS=1.304434 | PCL_LOSS=2.774292 | DRUG_PCL=1.372862 | PROT_PCL=1.401431 | MEAN_GATE=0.5289 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2700 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.693981
  STEP 5000/5739 | TOTAL_LOSS=1.879547 | REG_LOSS=1.459544 | SOFTCLIP_LOSS=1.373369 | PCL_LOSS=2.826664 | DRUG_PCL=1.438482 | PROT_PCL=1.388183 | MEAN_GATE=0.5588 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2976 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.208116
  STEP 5100/5739 | TOTAL_LOSS=1.814017 | REG_LOSS=1.428913 | SOFTCLIP_LOSS=1.051856 | PCL_LOSS=2.799184 | DRUG_PCL=1.405117 | PROT_PCL=1.394067 | MEAN_GATE=0.5044 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3058 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=1.195372
  STEP 5200/5739 | TOTAL_LOSS=0.560980 | REG_LOSS=0.178204 | SOFTCLIP_LOSS=1.080710 | PCL_LOSS=2.747046 | DRUG_PCL=1.367502 | PROT_PCL=1.379544 | MEAN_GATE=0.5177 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2676 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.422142
  STEP 5300/5739 | TOTAL_LOSS=0.560936 | REG_LOSS=0.160857 | SOFTCLIP_LOSS=1.232158 | PCL_LOSS=2.768630 | DRUG_PCL=1.379236 | PROT_PCL=1.389394 | MEAN_GATE=0.5019 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3125 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.401070
  STEP 5400/5739 | TOTAL_LOSS=1.003648 | REG_LOSS=0.621031 | SOFTCLIP_LOSS=1.053550 | PCL_LOSS=2.772626 | DRUG_PCL=1.400940 | PROT_PCL=1.371686 | MEAN_GATE=0.5630 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4456 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.788055
