Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(drug-protein) + pcl(protein1d-protein3d)

EPOCH 1/30
  STEP 100/5739 | TOTAL_LOSS=0.343822 | REG_LOSS=0.075081 | SOFTCLIP_LOSS=1.313806 | PCL_LOSS=1.373605 | MEAN_GATE=0.5067 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.274009
  STEP 4200/5739 | TOTAL_LOSS=0.461514 | REG_LOSS=0.334476 | SOFTCLIP_LOSS=1.270359 | PCL_LOSS=0.000014 | MEAN_GATE=0.3243 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.578339
  STEP 4300/5739 | TOTAL_LOSS=0.976748 | REG_LOSS=0.831361 | SOFTCLIP_LOSS=1.424349 | PCL_LOSS=0.029526 | MEAN_GATE=0.4282 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.911790
  STEP 4400/5739 | TOTAL_LOSS=0.317447 | REG_LOSS=0.196036 | SOFTCLIP_LOSS=0.902676 | PCL_LOSS=0.311439 | MEAN_GATE=0.5073 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.442759
  STEP 4500/5739 | TOTAL_LOSS=0.770594 | REG_LOSS=0.630692 | SOFTCLIP_LOSS=1.172934 | PCL_LOSS=0.226079 | MEAN_GATE=0.3998 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.794161
  STEP 4600/5739 | TOTAL_LOSS=0.448318 | REG_LOSS=0.308602 | SOFTCLIP_LOSS=0.968207 | PCL_LOSS=0.428954 | MEAN_GATE=0.4503 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.555520
  STEP 4700/5739 | TOTAL_LOSS=1.027554 | REG_LOSS=0.858935 | SOFTCLIP_LOSS=1.106949 | PCL_LOSS=0.579236 | MEAN_GATE=0.3591 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.926787
  STEP 4800/5739 | TOTAL_LOSS=0.630239 | REG_LOSS=0.505006 | SOFTCLIP_LOSS=1.224562 | PCL_LOSS=0.027767 | MEAN_GATE=0.4847 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.710638
  STEP 4900/5739 | TOTAL_LOSS=0.271385 | REG_LOSS=0.036300 | SOFTCLIP_LOSS=1.326151 | PCL_LOSS=1.024701 | MEAN_GATE=0.4933 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.190526
  STEP 5000/5739 | TOTAL_LOSS=1.142604 | REG_LOSS=1.042604 | SOFTCLIP_LOSS=0.977010 | PCL_LOSS=0.022997 | MEAN_GATE=0.3361 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=1.021080
  STEP 5100/5739 | TOTAL_LOSS=1.329886 | REG_LOSS=1.228350 | SOFTCLIP_LOSS=1.011545 | PCL_LOSS=0.003822 | MEAN_GATE=0.3507 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=1.108309
  STEP 5200/5739 | TOTAL_LOSS=2.838170 | REG_LOSS=2.715767 | SOFTCLIP_LOSS=1.043050 | PCL_LOSS=0.180981 | MEAN_GATE=0.3574 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=1.647958
  STEP 5300/5739 | TOTAL_LOSS=0.635496 | REG_LOSS=0.513196 | SOFTCLIP_LOSS=1.204143 | PCL_LOSS=0.018862 | MEAN_GATE=0.4788 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.716377
  STEP 5400/5739 | TOTAL_LOSS=0.680997 | REG_LOSS=0.532067 | SOFTCLIP_LOSS=1.314085 | PCL_LOSS=0.175206 | MEAN_GATE=0.3002 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.729430
  STEP 5500/5739 | TOTAL_LOSS=0.569928 | REG_LOSS=0.486849 | SOFTCLIP_LOSS=0.763885 | PCL_LOSS=0.066903 | MEAN_GATE=0.4901 | MEAN_VALID_PER_ROW=2.25 | MEAN_VALID_OFFDIAG=1.25 | BATCH_RMSE=0.697746
  STEP 5600/5739 | TOTAL_LOSS=0.782454 | REG_LOSS=0.611369 | SOFTCLIP_LOSS=1.306140 | PCL_LOSS=0.404708 | MEAN_GATE=0.4777 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.781901
  STEP 5700/5739 | TOTAL_LOSS=0.175830 | REG_LOSS=0.065958 | SOFTCLIP_LOSS=1.078860 | PCL_LOSS=0.019863 | MEAN_GATE=0.3814 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.256822
[EPOCH 006/030] TRAIN: TOTAL=0.725370 | REG=0.593365 | SOFTCLIP=1.132091 | PCL=0.187957 | RMSE=0.770302 | MAE=0.527444 | CI=0.756976 | RM2=0.264841
[EPOCH 006/030] VAL  : TOTAL=0.512236 | REG=0.459350 | SOFTCLIP=0.393423 | PCL=0.135446 | RMSE=0.677753 | MAE=0.430824 | CI=0.818669 | RM2=0.411741
  SAVED NEW BEST MODEL | EPOCH=006 | BEST_VAL_RMSE=0.677753 | BEST_VAL_MAE=0.430824 | BEST_VAL_CI=0.818669 | BEST_VAL_RM2=0.411741

EPOCH 7/30
  STEP 100/5739 | TOTAL_LOSS=0.785132 | REG_LOSS=0.639371 | SOFTCLIP_LOSS=1.316838 | PCL_LOSS=0.140773 | MEAN_GATE=0.4099 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.799607
  STEP 200/5739 | TOTAL_LOSS=1.955349 | REG_LOSS=1.830116 | SOFTCLIP_LOSS=1.201323 | PCL_LOSS=0.051006 | MEAN_GATE=0.4926 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=1.352818
  STEP 300/5739 | TOTAL_LOSS=0.540768 | REG_LOSS=0.444415 | SOFTCLIP_LOSS=0.907353 | PCL_LOSS=0.056175 | MEAN_GATE=0.5091 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.666645
  STEP 400/5739 | TOTAL_LOSS=0.510528 | REG_LOSS=0.401479 | SOFTCLIP_LOSS=1.088841 | PCL_LOSS=0.001640 | MEAN_GATE=0.4565 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.633624
  STEP 500/5739 | TOTAL_LOSS=0.321073 | REG_LOSS=0.105988 | SOFTCLIP_LOSS=1.223099 | PCL_LOSS=0.927752 | MEAN_GATE=0.2861 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.325558
  STEP 600/5739 | TOTAL_LOSS=0.148509 | REG_LOSS=0.050853 | SOFTCLIP_LOSS=0.976449 | PCL_LOSS=0.000113 | MEAN_GATE=0.4018 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.225506
  STEP 700/5739 | TOTAL_LOSS=1.034040 | REG_LOSS=0.911655 | SOFTCLIP_LOSS=1.194552 | PCL_LOSS=0.029295 | MEAN_GATE=0.4313 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.954806
  STEP 800/5739 | TOTAL_LOSS=0.396195 | REG_LOSS=0.285009 | SOFTCLIP_LOSS=0.962801 | PCL_LOSS=0.149067 | MEAN_GATE=0.3705 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.533862
  STEP 900/5739 | TOTAL_LOSS=0.428477 | REG_LOSS=0.278628 | SOFTCLIP_LOSS=1.118711 | PCL_LOSS=0.379779 | MEAN_GATE=0.3967 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.527852
  STEP 1000/5739 | TOTAL_LOSS=0.807944 | REG_LOSS=0.686905 | SOFTCLIP_LOSS=1.190775 | PCL_LOSS=0.019615 | MEAN_GATE=0.4126 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.828797
  STEP 1100/5739 | TOTAL_LOSS=0.215054 | REG_LOSS=0.062824 | SOFTCLIP_LOSS=1.374566 | PCL_LOSS=0.147729 | MEAN_GATE=0.4315 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.250647
  STEP 1200/5739 | TOTAL_LOSS=0.226946 | REG_LOSS=0.143963 | SOFTCLIP_LOSS=0.829602 | PCL_LOSS=0.000226 | MEAN_GATE=0.4176 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.379424
  STEP 1300/5739 | TOTAL_LOSS=0.353875 | REG_LOSS=0.196727 | SOFTCLIP_LOSS=1.272994 | PCL_LOSS=0.298488 | MEAN_GATE=0.4760 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.443539
  STEP 1400/5739 | TOTAL_LOSS=0.833770 | REG_LOSS=0.730651 | SOFTCLIP_LOSS=1.030922 | PCL_LOSS=0.000274 | MEAN_GATE=0.4764 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.854781
  STEP 1500/5739 | TOTAL_LOSS=1.420260 | REG_LOSS=1.299699 | SOFTCLIP_LOSS=0.905723 | PCL_LOSS=0.299888 | MEAN_GATE=0.3724 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=1.140043
  STEP 1600/5739 | TOTAL_LOSS=0.746038 | REG_LOSS=0.585509 | SOFTCLIP_LOSS=1.201690 | PCL_LOSS=0.403598 | MEAN_GATE=0.3203 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.765186
  STEP 1700/5739 | TOTAL_LOSS=0.943549 | REG_LOSS=0.748097 | SOFTCLIP_LOSS=1.125071 | PCL_LOSS=0.829449 | MEAN_GATE=0.5407 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.864926
  STEP 1800/5739 | TOTAL_LOSS=0.888062 | REG_LOSS=0.773645 | SOFTCLIP_LOSS=1.018545 | PCL_LOSS=0.125622 | MEAN_GATE=0.5305 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.879571
  STEP 1900/5739 | TOTAL_LOSS=0.297816 | REG_LOSS=0.188553 | SOFTCLIP_LOSS=1.092239 | PCL_LOSS=0.000394 | MEAN_GATE=0.3398 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.434227
  STEP 2000/5739 | TOTAL_LOSS=0.343473 | REG_LOSS=0.228340 | SOFTCLIP_LOSS=1.150711 | PCL_LOSS=0.000627 | MEAN_GATE=0.3500 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.477849
  STEP 2100/5739 | TOTAL_LOSS=0.851713 | REG_LOSS=0.750136 | SOFTCLIP_LOSS=0.988521 | PCL_LOSS=0.027243 | MEAN_GATE=0.3675 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.866104
  STEP 2200/5739 | TOTAL_LOSS=0.540436 | REG_LOSS=0.417387 | SOFTCLIP_LOSS=1.229570 | PCL_LOSS=0.000919 | MEAN_GATE=0.4000 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.646055
  STEP 2300/5739 | TOTAL_LOSS=0.992660 | REG_LOSS=0.872025 | SOFTCLIP_LOSS=1.206334 | PCL_LOSS=0.000012 | MEAN_GATE=0.4321 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.933823
  STEP 2400/5739 | TOTAL_LOSS=0.152254 | REG_LOSS=0.053979 | SOFTCLIP_LOSS=0.982741 | PCL_LOSS=0.000008 | MEAN_GATE=0.4240 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.232333
  STEP 2500/5739 | TOTAL_LOSS=0.187674 | REG_LOSS=0.080879 | SOFTCLIP_LOSS=1.067895 | PCL_LOSS=0.000055 | MEAN_GATE=0.4779 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.284393
  STEP 2600/5739 | TOTAL_LOSS=0.573612 | REG_LOSS=0.461795 | SOFTCLIP_LOSS=1.117897 | PCL_LOSS=0.000273 | MEAN_GATE=0.4931 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.679555
  STEP 2700/5739 | TOTAL_LOSS=1.511922 | REG_LOSS=1.413550 | SOFTCLIP_LOSS=0.839259 | PCL_LOSS=0.144466 | MEAN_GATE=0.5213 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=1.188928
  STEP 2800/5739 | TOTAL_LOSS=0.233046 | REG_LOSS=0.072359 | SOFTCLIP_LOSS=0.897298 | PCL_LOSS=0.709573 | MEAN_GATE=0.4325 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.268996
  STEP 2900/5739 | TOTAL_LOSS=0.594647 | REG_LOSS=0.480971 | SOFTCLIP_LOSS=1.136757 | PCL_LOSS=0.000002 | MEAN_GATE=0.3590 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.693521
  STEP 3000/5739 | TOTAL_LOSS=0.509399 | REG_LOSS=0.383947 | SOFTCLIP_LOSS=1.172260 | PCL_LOSS=0.082258 | MEAN_GATE=0.3842 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.619635
  STEP 3100/5739 | TOTAL_LOSS=2.743766 | REG_LOSS=2.509077 | SOFTCLIP_LOSS=1.209009 | PCL_LOSS=1.137880 | MEAN_GATE=0.3465 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=1.584007
  STEP 3200/5739 | TOTAL_LOSS=0.652852 | REG_LOSS=0.535100 | SOFTCLIP_LOSS=1.139799 | PCL_LOSS=0.037717 | MEAN_GATE=0.3238 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.731505
  STEP 3300/5739 | TOTAL_LOSS=0.201873 | REG_LOSS=0.067131 | SOFTCLIP_LOSS=1.063079 | PCL_LOSS=0.284339 | MEAN_GATE=0.3971 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.259097
  STEP 3400/5739 | TOTAL_LOSS=0.469369 | REG_LOSS=0.351447 | SOFTCLIP_LOSS=0.954592 | PCL_LOSS=0.224624 | MEAN_GATE=0.3590 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.592830
  STEP 3500/5739 | TOTAL_LOSS=0.172989 | REG_LOSS=0.065993 | SOFTCLIP_LOSS=1.068889 | PCL_LOSS=0.001065 | MEAN_GATE=0.3762 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.256892
  STEP 3600/5739 | TOTAL_LOSS=0.262387 | REG_LOSS=0.146550 | SOFTCLIP_LOSS=1.158359 | PCL_LOSS=0.000010 | MEAN_GATE=0.4394 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.382818
  STEP 3700/5739 | TOTAL_LOSS=0.317674 | REG_LOSS=0.204555 | SOFTCLIP_LOSS=1.121711 | PCL_LOSS=0.009477 | MEAN_GATE=0.3944 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.452278
  STEP 3800/5739 | TOTAL_LOSS=0.210607 | REG_LOSS=0.073054 | SOFTCLIP_LOSS=1.271262 | PCL_LOSS=0.104273 | MEAN_GATE=0.4188 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.270284
  STEP 3900/5739 | TOTAL_LOSS=0.299888 | REG_LOSS=0.172717 | SOFTCLIP_LOSS=1.000986 | PCL_LOSS=0.270716 | MEAN_GATE=0.5067 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.415593
  STEP 4000/5739 | TOTAL_LOSS=0.878525 | REG_LOSS=0.769534 | SOFTCLIP_LOSS=0.790278 | PCL_LOSS=0.299627 | MEAN_GATE=0.4969 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.877231
  STEP 4100/5739 | TOTAL_LOSS=0.295989 | REG_LOSS=0.184652 | SOFTCLIP_LOSS=0.980809 | PCL_LOSS=0.132564 | MEAN_GATE=0.4677 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.429711
  STEP 4200/5739 | TOTAL_LOSS=0.985720 | REG_LOSS=0.884270 | SOFTCLIP_LOSS=1.014501 | PCL_LOSS=0.000001 | MEAN_GATE=0.5602 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.940356
  STEP 4300/5739 | TOTAL_LOSS=0.251468 | REG_LOSS=0.144241 | SOFTCLIP_LOSS=0.830355 | PCL_LOSS=0.241922 | MEAN_GATE=0.5832 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.379790
  STEP 4400/5739 | TOTAL_LOSS=0.179866 | REG_LOSS=0.123817 | SOFTCLIP_LOSS=0.560489 | PCL_LOSS=0.000004 | MEAN_GATE=0.2919 | MEAN_VALID_PER_ROW=2.00 | MEAN_VALID_OFFDIAG=1.00 | BATCH_RMSE=0.351876
  STEP 4500/5739 | TOTAL_LOSS=0.183763 | REG_LOSS=0.017365 | SOFTCLIP_LOSS=1.332913 | PCL_LOSS=0.331066 | MEAN_GATE=0.3909 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.131777
  STEP 4600/5739 | TOTAL_LOSS=0.201395 | REG_LOSS=0.044846 | SOFTCLIP_LOSS=1.207388 | PCL_LOSS=0.358102 | MEAN_GATE=0.3916 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.211768
  STEP 4700/5739 | TOTAL_LOSS=0.178871 | REG_LOSS=0.050645 | SOFTCLIP_LOSS=1.174423 | PCL_LOSS=0.107832 | MEAN_GATE=0.4180 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.225045
  STEP 4800/5739 | TOTAL_LOSS=0.942169 | REG_LOSS=0.831096 | SOFTCLIP_LOSS=1.110727 | PCL_LOSS=0.000000 | MEAN_GATE=0.3678 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.911645
  STEP 4900/5739 | TOTAL_LOSS=0.184918 | REG_LOSS=0.076343 | SOFTCLIP_LOSS=1.085670 | PCL_LOSS=0.000073 | MEAN_GATE=0.4276 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.276303
  STEP 5000/5739 | TOTAL_LOSS=0.274167 | REG_LOSS=0.101757 | SOFTCLIP_LOSS=1.131745 | PCL_LOSS=0.592357 | MEAN_GATE=0.3683 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.318994
  STEP 5100/5739 | TOTAL_LOSS=0.151243 | REG_LOSS=0.042190 | SOFTCLIP_LOSS=1.088931 | PCL_LOSS=0.001599 | MEAN_GATE=0.4422 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.205403
  STEP 5200/5739 | TOTAL_LOSS=1.477165 | REG_LOSS=1.330470 | SOFTCLIP_LOSS=1.465290 | PCL_LOSS=0.001661 | MEAN_GATE=0.3697 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=1.153460
  STEP 5300/5739 | TOTAL_LOSS=0.310810 | REG_LOSS=0.141150 | SOFTCLIP_LOSS=1.319557 | PCL_LOSS=0.377045 | MEAN_GATE=0.3966 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.375700
  STEP 5400/5739 | TOTAL_LOSS=0.414734 | REG_LOSS=0.259425 | SOFTCLIP_LOSS=1.334610 | PCL_LOSS=0.218478 | MEAN_GATE=0.3861 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.509338
  STEP 5500/5739 | TOTAL_LOSS=0.429114 | REG_LOSS=0.329734 | SOFTCLIP_LOSS=0.991115 | PCL_LOSS=0.002682 | MEAN_GATE=0.4864 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.574225
  STEP 5600/5739 | TOTAL_LOSS=0.604306 | REG_LOSS=0.482741 | SOFTCLIP_LOSS=1.046677 | PCL_LOSS=0.168980 | MEAN_GATE=0.4216 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.694795
  STEP 5700/5739 | TOTAL_LOSS=1.316805 | REG_LOSS=1.163932 | SOFTCLIP_LOSS=1.033382 | PCL_LOSS=0.495344 | MEAN_GATE=0.3558 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.078857
[EPOCH 007/030] TRAIN: TOTAL=0.708156 | REG=0.577604 | SOFTCLIP=1.127250 | PCL=0.178274 | RMSE=0.760003 | MAE=0.517705 | CI=0.768282 | RM2=0.280804
[EPOCH 007/030] VAL  : TOTAL=0.509882 | REG=0.459073 | SOFTCLIP=0.391786 | PCL=0.116310 | RMSE=0.677549 | MAE=0.440316 | CI=0.818282 | RM2=0.400277
  SAVED NEW BEST MODEL | EPOCH=007 | BEST_VAL_RMSE=0.677549 | BEST_VAL_MAE=0.440316 | BEST_VAL_CI=0.818282 | BEST_VAL_RM2=0.400277

EPOCH 8/30
  STEP 100/5739 | TOTAL_LOSS=0.171404 | REG_LOSS=0.061045 | SOFTCLIP_LOSS=1.014072 | PCL_LOSS=0.089519 | MEAN_GATE=0.3648 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.247072
  STEP 200/5739 | TOTAL_LOSS=1.846399 | REG_LOSS=1.719031 | SOFTCLIP_LOSS=1.249018 | PCL_LOSS=0.024656 | MEAN_GATE=0.2713 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=1.311118
  STEP 300/5739 | TOTAL_LOSS=0.576157 | REG_LOSS=0.475661 | SOFTCLIP_LOSS=0.960638 | PCL_LOSS=0.044322 | MEAN_GATE=0.3020 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.689682
  STEP 400/5739 | TOTAL_LOSS=1.135559 | REG_LOSS=1.022468 | SOFTCLIP_LOSS=1.130594 | PCL_LOSS=0.000322 | MEAN_GATE=0.4018 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.011171
  STEP 500/5739 | TOTAL_LOSS=0.651175 | REG_LOSS=0.525356 | SOFTCLIP_LOSS=1.025785 | PCL_LOSS=0.232403 | MEAN_GATE=0.4624 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.724814
  STEP 600/5739 | TOTAL_LOSS=0.271097 | REG_LOSS=0.170339 | SOFTCLIP_LOSS=1.004726 | PCL_LOSS=0.002855 | MEAN_GATE=0.4370 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.412721
  STEP 700/5739 | TOTAL_LOSS=0.152202 | REG_LOSS=0.013626 | SOFTCLIP_LOSS=1.360887 | PCL_LOSS=0.024878 | MEAN_GATE=0.4663 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.116730
  STEP 800/5739 | TOTAL_LOSS=0.221247 | REG_LOSS=0.092545 | SOFTCLIP_LOSS=1.248619 | PCL_LOSS=0.038401 | MEAN_GATE=0.3962 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.304212
  STEP 900/5739 | TOTAL_LOSS=0.548992 | REG_LOSS=0.428017 | SOFTCLIP_LOSS=1.170481 | PCL_LOSS=0.039271 | MEAN_GATE=0.3853 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.654230
  STEP 1000/5739 | TOTAL_LOSS=0.534166 | REG_LOSS=0.396166 | SOFTCLIP_LOSS=1.112509 | PCL_LOSS=0.267497 | MEAN_GATE=0.4367 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.629417
  STEP 1100/5739 | TOTAL_LOSS=0.887298 | REG_LOSS=0.724356 | SOFTCLIP_LOSS=1.181722 | PCL_LOSS=0.447701 | MEAN_GATE=0.4075 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.851091
  STEP 1200/5739 | TOTAL_LOSS=2.381660 | REG_LOSS=2.264104 | SOFTCLIP_LOSS=1.078702 | PCL_LOSS=0.096860 | MEAN_GATE=0.2939 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=1.504694
  STEP 1300/5739 | TOTAL_LOSS=0.179536 | REG_LOSS=0.019556 | SOFTCLIP_LOSS=1.107180 | PCL_LOSS=0.492621 | MEAN_GATE=0.4654 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.139843
