Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 3500/5739 | TOTAL_LOSS=0.430790 | REG_LOSS=0.205791 | SOFTCLIP_LOSS=1.257800 | PCL_LOSS=0.992187 | MEAN_GATE=0.6352 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2967 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.453642
  STEP 3600/5739 | TOTAL_LOSS=0.311182 | REG_LOSS=0.135897 | SOFTCLIP_LOSS=1.297513 | PCL_LOSS=0.455344 | MEAN_GATE=0.5937 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1881 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.368642
  STEP 3700/5739 | TOTAL_LOSS=0.499370 | REG_LOSS=0.340893 | SOFTCLIP_LOSS=1.052166 | PCL_LOSS=0.532604 | MEAN_GATE=0.6301 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4163 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.583860
  STEP 3800/5739 | TOTAL_LOSS=0.644637 | REG_LOSS=0.446339 | SOFTCLIP_LOSS=1.215952 | PCL_LOSS=0.767023 | MEAN_GATE=0.6074 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3913 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.668086
  STEP 3900/5739 | TOTAL_LOSS=0.424211 | REG_LOSS=0.258878 | SOFTCLIP_LOSS=1.247139 | PCL_LOSS=0.406194 | MEAN_GATE=0.6255 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1398 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.508801
  STEP 4000/5739 | TOTAL_LOSS=0.724086 | REG_LOSS=0.556702 | SOFTCLIP_LOSS=1.219291 | PCL_LOSS=0.454544 | MEAN_GATE=0.5835 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3227 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.746125
  STEP 4100/5739 | TOTAL_LOSS=0.288329 | REG_LOSS=0.102533 | SOFTCLIP_LOSS=1.125806 | PCL_LOSS=0.732152 | MEAN_GATE=0.6065 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2577 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.320208
  STEP 4200/5739 | TOTAL_LOSS=2.870575 | REG_LOSS=2.675105 | SOFTCLIP_LOSS=1.269971 | PCL_LOSS=0.684727 | MEAN_GATE=0.6471 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3720 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.635575
  STEP 4300/5739 | TOTAL_LOSS=1.210253 | REG_LOSS=1.054676 | SOFTCLIP_LOSS=1.155477 | PCL_LOSS=0.400296 | MEAN_GATE=0.6300 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3146 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.026974
  STEP 4400/5739 | TOTAL_LOSS=0.435148 | REG_LOSS=0.223999 | SOFTCLIP_LOSS=1.310667 | PCL_LOSS=0.800828 | MEAN_GATE=0.5645 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3309 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.473285
  STEP 4500/5739 | TOTAL_LOSS=1.299032 | REG_LOSS=1.113407 | SOFTCLIP_LOSS=1.371249 | PCL_LOSS=0.484998 | MEAN_GATE=0.6113 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.1818 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.055181
  STEP 4600/5739 | TOTAL_LOSS=2.533289 | REG_LOSS=2.361317 | SOFTCLIP_LOSS=1.252383 | PCL_LOSS=0.467333 | MEAN_GATE=0.6742 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3679 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.536658
  STEP 4700/5739 | TOTAL_LOSS=2.527740 | REG_LOSS=2.330373 | SOFTCLIP_LOSS=1.190884 | PCL_LOSS=0.782784 | MEAN_GATE=0.6377 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3635 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.526556
  STEP 4800/5739 | TOTAL_LOSS=1.061916 | REG_LOSS=0.857622 | SOFTCLIP_LOSS=1.232722 | PCL_LOSS=0.810221 | MEAN_GATE=0.6193 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2796 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.926079
  STEP 4900/5739 | TOTAL_LOSS=1.821568 | REG_LOSS=1.651476 | SOFTCLIP_LOSS=1.158630 | PCL_LOSS=0.542291 | MEAN_GATE=0.6442 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3717 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.285098
  STEP 5000/5739 | TOTAL_LOSS=0.361327 | REG_LOSS=0.143097 | SOFTCLIP_LOSS=1.243787 | PCL_LOSS=0.938508 | MEAN_GATE=0.6448 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2943 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.378282
