Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + protein(1d-3d) contrastive learning

EPOCH 1/30
  STEP 100/2870 | TOTAL_LOSS=1.194634 | REG_LOSS=0.985543 | PCL_LOSS=2.090908 | MEAN_GATE=0.5092 | BATCH_RMSE=0.992745
  STEP 100/2870 | TOTAL_LOSS=0.080344 | REG_LOSS=0.063562 | PCL_LOSS=0.167819 | MEAN_GATE=0.4006 | BATCH_RMSE=0.252115
  STEP 200/2870 | TOTAL_LOSS=0.905409 | REG_LOSS=0.884422 | PCL_LOSS=0.209876 | MEAN_GATE=0.3979 | BATCH_RMSE=0.940437
  STEP 300/2870 | TOTAL_LOSS=0.249956 | REG_LOSS=0.246325 | PCL_LOSS=0.036313 | MEAN_GATE=0.4246 | BATCH_RMSE=0.496311
  STEP 400/2870 | TOTAL_LOSS=1.629350 | REG_LOSS=1.602275 | PCL_LOSS=0.270744 | MEAN_GATE=0.4047 | BATCH_RMSE=1.265810
  STEP 500/2870 | TOTAL_LOSS=1.445301 | REG_LOSS=1.430506 | PCL_LOSS=0.147953 | MEAN_GATE=0.4526 | BATCH_RMSE=1.196038
  STEP 600/2870 | TOTAL_LOSS=0.440386 | REG_LOSS=0.428802 | PCL_LOSS=0.115840 | MEAN_GATE=0.3785 | BATCH_RMSE=0.654830
  STEP 700/2870 | TOTAL_LOSS=0.899320 | REG_LOSS=0.880633 | PCL_LOSS=0.186870 | MEAN_GATE=0.4160 | BATCH_RMSE=0.938420
  STEP 800/2870 | TOTAL_LOSS=0.421820 | REG_LOSS=0.420298 | PCL_LOSS=0.015220 | MEAN_GATE=0.4172 | BATCH_RMSE=0.648304
  STEP 900/2870 | TOTAL_LOSS=0.912517 | REG_LOSS=0.909479 | PCL_LOSS=0.030385 | MEAN_GATE=0.4473 | BATCH_RMSE=0.953666
  STEP 1000/2870 | TOTAL_LOSS=0.595804 | REG_LOSS=0.566510 | PCL_LOSS=0.292934 | MEAN_GATE=0.4350 | BATCH_RMSE=0.752669
  STEP 1100/2870 | TOTAL_LOSS=0.390904 | REG_LOSS=0.359366 | PCL_LOSS=0.315381 | MEAN_GATE=0.4425 | BATCH_RMSE=0.599471
  STEP 1200/2870 | TOTAL_LOSS=3.945085 | REG_LOSS=3.923203 | PCL_LOSS=0.218829 | MEAN_GATE=0.3760 | BATCH_RMSE=1.980708
  STEP 1300/2870 | TOTAL_LOSS=2.566435 | REG_LOSS=2.509833 | PCL_LOSS=0.566015 | MEAN_GATE=0.3677 | BATCH_RMSE=1.584245
  STEP 1400/2870 | TOTAL_LOSS=3.360540 | REG_LOSS=3.345972 | PCL_LOSS=0.145684 | MEAN_GATE=0.4353 | BATCH_RMSE=1.829200
  STEP 1500/2870 | TOTAL_LOSS=1.396383 | REG_LOSS=1.352662 | PCL_LOSS=0.437209 | MEAN_GATE=0.3578 | BATCH_RMSE=1.163040
  STEP 1600/2870 | TOTAL_LOSS=0.483574 | REG_LOSS=0.397212 | PCL_LOSS=0.863620 | MEAN_GATE=0.3682 | BATCH_RMSE=0.630248
  STEP 1700/2870 | TOTAL_LOSS=1.101637 | REG_LOSS=1.046203 | PCL_LOSS=0.554343 | MEAN_GATE=0.3739 | BATCH_RMSE=1.022841
  STEP 1800/2870 | TOTAL_LOSS=1.151344 | REG_LOSS=1.149538 | PCL_LOSS=0.018061 | MEAN_GATE=0.4493 | BATCH_RMSE=1.072165
  STEP 1900/2870 | TOTAL_LOSS=0.409555 | REG_LOSS=0.409400 | PCL_LOSS=0.001547 | MEAN_GATE=0.4017 | BATCH_RMSE=0.639844
  STEP 2000/2870 | TOTAL_LOSS=0.974533 | REG_LOSS=0.951634 | PCL_LOSS=0.228984 | MEAN_GATE=0.4030 | BATCH_RMSE=0.975518
  STEP 2100/2870 | TOTAL_LOSS=2.318997 | REG_LOSS=2.306673 | PCL_LOSS=0.123244 | MEAN_GATE=0.4115 | BATCH_RMSE=1.518773
  STEP 2200/2870 | TOTAL_LOSS=0.969136 | REG_LOSS=0.949173 | PCL_LOSS=0.199627 | MEAN_GATE=0.4281 | BATCH_RMSE=0.974255
  STEP 2300/2870 | TOTAL_LOSS=0.765701 | REG_LOSS=0.760044 | PCL_LOSS=0.056570 | MEAN_GATE=0.4029 | BATCH_RMSE=0.871805
  STEP 2400/2870 | TOTAL_LOSS=0.420312 | REG_LOSS=0.400139 | PCL_LOSS=0.201736 | MEAN_GATE=0.3953 | BATCH_RMSE=0.632565
  STEP 2500/2870 | TOTAL_LOSS=0.828376 | REG_LOSS=0.797679 | PCL_LOSS=0.306968 | MEAN_GATE=0.4047 | BATCH_RMSE=0.893129
  STEP 2600/2870 | TOTAL_LOSS=0.311186 | REG_LOSS=0.216653 | PCL_LOSS=0.945324 | MEAN_GATE=0.4325 | BATCH_RMSE=0.465460
  STEP 2700/2870 | TOTAL_LOSS=0.316454 | REG_LOSS=0.285573 | PCL_LOSS=0.308810 | MEAN_GATE=0.2577 | BATCH_RMSE=0.534391
  STEP 2800/2870 | TOTAL_LOSS=0.487181 | REG_LOSS=0.457343 | PCL_LOSS=0.298379 | MEAN_GATE=0.3457 | BATCH_RMSE=0.676271
[EPOCH 011/030] TRAIN: TOTAL=0.664817 | REG=0.642572 | PCL=0.222455 | RMSE=0.801606 | MAE=0.554308 | CI=0.747620 | RM2=0.215196
[EPOCH 011/030] VAL  : TOTAL=0.608574 | REG=0.591547 | PCL=0.170273 | RMSE=0.769121 | MAE=0.480736 | CI=0.789851 | RM2=0.317145

EPOCH 12/30
  STEP 100/2870 | TOTAL_LOSS=0.231157 | REG_LOSS=0.211227 | PCL_LOSS=0.199298 | MEAN_GATE=0.4474 | BATCH_RMSE=0.459595
  STEP 200/2870 | TOTAL_LOSS=0.424423 | REG_LOSS=0.403501 | PCL_LOSS=0.209220 | MEAN_GATE=0.4296 | BATCH_RMSE=0.635217
  STEP 300/2870 | TOTAL_LOSS=0.552140 | REG_LOSS=0.538028 | PCL_LOSS=0.141121 | MEAN_GATE=0.3533 | BATCH_RMSE=0.733504
  STEP 400/2870 | TOTAL_LOSS=0.352672 | REG_LOSS=0.331007 | PCL_LOSS=0.216651 | MEAN_GATE=0.4309 | BATCH_RMSE=0.575332
  STEP 500/2870 | TOTAL_LOSS=0.320137 | REG_LOSS=0.291317 | PCL_LOSS=0.288199 | MEAN_GATE=0.3084 | BATCH_RMSE=0.539738
  STEP 600/2870 | TOTAL_LOSS=0.381200 | REG_LOSS=0.338113 | PCL_LOSS=0.430871 | MEAN_GATE=0.3491 | BATCH_RMSE=0.581475
  STEP 700/2870 | TOTAL_LOSS=1.162175 | REG_LOSS=1.150879 | PCL_LOSS=0.112958 | MEAN_GATE=0.3954 | BATCH_RMSE=1.072791
  STEP 800/2870 | TOTAL_LOSS=0.352627 | REG_LOSS=0.349664 | PCL_LOSS=0.029635 | MEAN_GATE=0.3661 | BATCH_RMSE=0.591324
  STEP 900/2870 | TOTAL_LOSS=0.232102 | REG_LOSS=0.166402 | PCL_LOSS=0.657000 | MEAN_GATE=0.3529 | BATCH_RMSE=0.407924
  STEP 1000/2870 | TOTAL_LOSS=0.146512 | REG_LOSS=0.146165 | PCL_LOSS=0.003476 | MEAN_GATE=0.4086 | BATCH_RMSE=0.382315
  STEP 1100/2870 | TOTAL_LOSS=0.566512 | REG_LOSS=0.548565 | PCL_LOSS=0.179467 | MEAN_GATE=0.3686 | BATCH_RMSE=0.740652
  STEP 1200/2870 | TOTAL_LOSS=0.537616 | REG_LOSS=0.534241 | PCL_LOSS=0.033742 | MEAN_GATE=0.4060 | BATCH_RMSE=0.730918
  STEP 1300/2870 | TOTAL_LOSS=0.101913 | REG_LOSS=0.098118 | PCL_LOSS=0.037957 | MEAN_GATE=0.3724 | BATCH_RMSE=0.313237
  STEP 1400/2870 | TOTAL_LOSS=1.064952 | REG_LOSS=1.055049 | PCL_LOSS=0.099024 | MEAN_GATE=0.3842 | BATCH_RMSE=1.027156
  STEP 1500/2870 | TOTAL_LOSS=0.894195 | REG_LOSS=0.879078 | PCL_LOSS=0.151174 | MEAN_GATE=0.3610 | BATCH_RMSE=0.937592
  STEP 1600/2870 | TOTAL_LOSS=1.214087 | REG_LOSS=1.207035 | PCL_LOSS=0.070519 | MEAN_GATE=0.4192 | BATCH_RMSE=1.098652
  STEP 1700/2870 | TOTAL_LOSS=0.142639 | REG_LOSS=0.131226 | PCL_LOSS=0.114125 | MEAN_GATE=0.3684 | BATCH_RMSE=0.362252
  STEP 1800/2870 | TOTAL_LOSS=0.513851 | REG_LOSS=0.513057 | PCL_LOSS=0.007936 | MEAN_GATE=0.4077 | BATCH_RMSE=0.716280
  STEP 1900/2870 | TOTAL_LOSS=0.274319 | REG_LOSS=0.273923 | PCL_LOSS=0.003954 | MEAN_GATE=0.4070 | BATCH_RMSE=0.523377
  STEP 2000/2870 | TOTAL_LOSS=0.581942 | REG_LOSS=0.547550 | PCL_LOSS=0.343927 | MEAN_GATE=0.3888 | BATCH_RMSE=0.739966
  STEP 2100/2870 | TOTAL_LOSS=0.105245 | REG_LOSS=0.104745 | PCL_LOSS=0.004996 | MEAN_GATE=0.3692 | BATCH_RMSE=0.323644
  STEP 2200/2870 | TOTAL_LOSS=0.575759 | REG_LOSS=0.575496 | PCL_LOSS=0.002630 | MEAN_GATE=0.4087 | BATCH_RMSE=0.758615
  STEP 2300/2870 | TOTAL_LOSS=0.312621 | REG_LOSS=0.259942 | PCL_LOSS=0.526792 | MEAN_GATE=0.4156 | BATCH_RMSE=0.509845
  STEP 2400/2870 | TOTAL_LOSS=1.510559 | REG_LOSS=1.507008 | PCL_LOSS=0.035506 | MEAN_GATE=0.3995 | BATCH_RMSE=1.227603
  STEP 2500/2870 | TOTAL_LOSS=0.284423 | REG_LOSS=0.272683 | PCL_LOSS=0.117399 | MEAN_GATE=0.3607 | BATCH_RMSE=0.522191
  STEP 2600/2870 | TOTAL_LOSS=0.273320 | REG_LOSS=0.264728 | PCL_LOSS=0.085916 | MEAN_GATE=0.3314 | BATCH_RMSE=0.514518
  STEP 2700/2870 | TOTAL_LOSS=0.159960 | REG_LOSS=0.148214 | PCL_LOSS=0.117466 | MEAN_GATE=0.4337 | BATCH_RMSE=0.384985
  STEP 2800/2870 | TOTAL_LOSS=0.730478 | REG_LOSS=0.660979 | PCL_LOSS=0.694993 | MEAN_GATE=0.3835 | BATCH_RMSE=0.813006
[EPOCH 012/030] TRAIN: TOTAL=0.657063 | REG=0.635952 | PCL=0.211109 | RMSE=0.797466 | MAE=0.549003 | CI=0.749376 | RM2=0.221606
[EPOCH 012/030] VAL  : TOTAL=0.695107 | REG=0.681877 | PCL=0.132307 | RMSE=0.825758 | MAE=0.673678 | CI=0.784780 | RM2=0.317920

EPOCH 13/30
  STEP 100/2870 | TOTAL_LOSS=0.366485 | REG_LOSS=0.344340 | PCL_LOSS=0.221448 | MEAN_GATE=0.3415 | BATCH_RMSE=0.586805
  STEP 200/2870 | TOTAL_LOSS=0.664988 | REG_LOSS=0.637602 | PCL_LOSS=0.273863 | MEAN_GATE=0.2937 | BATCH_RMSE=0.798500
  STEP 300/2870 | TOTAL_LOSS=0.407717 | REG_LOSS=0.385668 | PCL_LOSS=0.220489 | MEAN_GATE=0.3751 | BATCH_RMSE=0.621022
  STEP 400/2870 | TOTAL_LOSS=0.816072 | REG_LOSS=0.801625 | PCL_LOSS=0.144467 | MEAN_GATE=0.3861 | BATCH_RMSE=0.895335
  STEP 500/2870 | TOTAL_LOSS=0.638822 | REG_LOSS=0.615879 | PCL_LOSS=0.229424 | MEAN_GATE=0.4254 | BATCH_RMSE=0.784780
  STEP 600/2870 | TOTAL_LOSS=1.147135 | REG_LOSS=1.131584 | PCL_LOSS=0.155505 | MEAN_GATE=0.4274 | BATCH_RMSE=1.063759
  STEP 700/2870 | TOTAL_LOSS=0.785271 | REG_LOSS=0.768863 | PCL_LOSS=0.164084 | MEAN_GATE=0.3915 | BATCH_RMSE=0.876848
  STEP 800/2870 | TOTAL_LOSS=0.293456 | REG_LOSS=0.261214 | PCL_LOSS=0.322418 | MEAN_GATE=0.3569 | BATCH_RMSE=0.511091
  STEP 900/2870 | TOTAL_LOSS=0.304858 | REG_LOSS=0.289122 | PCL_LOSS=0.157361 | MEAN_GATE=0.4049 | BATCH_RMSE=0.537701
  STEP 1000/2870 | TOTAL_LOSS=1.326463 | REG_LOSS=1.313377 | PCL_LOSS=0.130854 | MEAN_GATE=0.3388 | BATCH_RMSE=1.146027
  STEP 1100/2870 | TOTAL_LOSS=0.644673 | REG_LOSS=0.644566 | PCL_LOSS=0.001072 | MEAN_GATE=0.3749 | BATCH_RMSE=0.802849
  STEP 1200/2870 | TOTAL_LOSS=0.489919 | REG_LOSS=0.452415 | PCL_LOSS=0.375038 | MEAN_GATE=0.3955 | BATCH_RMSE=0.672618
  STEP 1300/2870 | TOTAL_LOSS=0.495217 | REG_LOSS=0.488872 | PCL_LOSS=0.063449 | MEAN_GATE=0.3785 | BATCH_RMSE=0.699194
  STEP 1400/2870 | TOTAL_LOSS=0.744354 | REG_LOSS=0.722171 | PCL_LOSS=0.221830 | MEAN_GATE=0.3279 | BATCH_RMSE=0.849806
  STEP 1500/2870 | TOTAL_LOSS=0.262666 | REG_LOSS=0.256349 | PCL_LOSS=0.063176 | MEAN_GATE=0.4002 | BATCH_RMSE=0.506309
  STEP 1600/2870 | TOTAL_LOSS=0.179338 | REG_LOSS=0.159237 | PCL_LOSS=0.201016 | MEAN_GATE=0.4014 | BATCH_RMSE=0.399045
  STEP 1700/2870 | TOTAL_LOSS=3.455782 | REG_LOSS=3.413205 | PCL_LOSS=0.425765 | MEAN_GATE=0.4108 | BATCH_RMSE=1.847486
  STEP 1800/2870 | TOTAL_LOSS=0.473602 | REG_LOSS=0.456694 | PCL_LOSS=0.169088 | MEAN_GATE=0.3691 | BATCH_RMSE=0.675791
  STEP 1900/2870 | TOTAL_LOSS=1.135889 | REG_LOSS=1.090938 | PCL_LOSS=0.449508 | MEAN_GATE=0.4403 | BATCH_RMSE=1.044480
  STEP 2000/2870 | TOTAL_LOSS=1.105422 | REG_LOSS=1.081840 | PCL_LOSS=0.235815 | MEAN_GATE=0.3566 | BATCH_RMSE=1.040115
  STEP 2100/2870 | TOTAL_LOSS=0.336123 | REG_LOSS=0.309337 | PCL_LOSS=0.267866 | MEAN_GATE=0.3649 | BATCH_RMSE=0.556181
  STEP 2200/2870 | TOTAL_LOSS=0.278607 | REG_LOSS=0.250664 | PCL_LOSS=0.279428 | MEAN_GATE=0.3625 | BATCH_RMSE=0.500663
  STEP 2300/2870 | TOTAL_LOSS=0.101480 | REG_LOSS=0.089886 | PCL_LOSS=0.115934 | MEAN_GATE=0.3853 | BATCH_RMSE=0.299811
  STEP 2400/2870 | TOTAL_LOSS=1.548628 | REG_LOSS=1.547150 | PCL_LOSS=0.014786 | MEAN_GATE=0.3439 | BATCH_RMSE=1.243845
  STEP 2500/2870 | TOTAL_LOSS=0.822956 | REG_LOSS=0.821760 | PCL_LOSS=0.011966 | MEAN_GATE=0.3643 | BATCH_RMSE=0.906510
  STEP 2600/2870 | TOTAL_LOSS=2.131578 | REG_LOSS=2.061657 | PCL_LOSS=0.699207 | MEAN_GATE=0.4046 | BATCH_RMSE=1.435847
  STEP 2700/2870 | TOTAL_LOSS=0.522844 | REG_LOSS=0.466757 | PCL_LOSS=0.560871 | MEAN_GATE=0.4342 | BATCH_RMSE=0.683196
  STEP 2800/2870 | TOTAL_LOSS=0.479253 | REG_LOSS=0.461752 | PCL_LOSS=0.175004 | MEAN_GATE=0.4267 | BATCH_RMSE=0.679524
[EPOCH 013/030] TRAIN: TOTAL=0.653058 | REG=0.631641 | PCL=0.214170 | RMSE=0.794758 | MAE=0.548530 | CI=0.751543 | RM2=0.225658
[EPOCH 013/030] VAL  : TOTAL=0.558100 | REG=0.542654 | PCL=0.154466 | RMSE=0.736650 | MAE=0.463263 | CI=0.790979 | RM2=0.305113
  SAVED NEW BEST MODEL | EPOCH=013 | BEST_VAL_RMSE=0.736650 | BEST_VAL_MAE=0.463263 | BEST_VAL_CI=0.790979 | BEST_VAL_RM2=0.305113

EPOCH 14/30
  STEP 100/2870 | TOTAL_LOSS=2.783505 | REG_LOSS=2.782830 | PCL_LOSS=0.006744 | MEAN_GATE=0.4316 | BATCH_RMSE=1.668182
  STEP 200/2870 | TOTAL_LOSS=1.020291 | REG_LOSS=0.999791 | PCL_LOSS=0.205002 | MEAN_GATE=0.3256 | BATCH_RMSE=0.999895
  STEP 300/2870 | TOTAL_LOSS=0.434352 | REG_LOSS=0.408905 | PCL_LOSS=0.254468 | MEAN_GATE=0.3759 | BATCH_RMSE=0.639457
  STEP 400/2870 | TOTAL_LOSS=0.177279 | REG_LOSS=0.155679 | PCL_LOSS=0.216005 | MEAN_GATE=0.3774 | BATCH_RMSE=0.394561
  STEP 500/2870 | TOTAL_LOSS=0.169410 | REG_LOSS=0.148649 | PCL_LOSS=0.207610 | MEAN_GATE=0.3973 | BATCH_RMSE=0.385550
  STEP 600/2870 | TOTAL_LOSS=0.671897 | REG_LOSS=0.600042 | PCL_LOSS=0.718545 | MEAN_GATE=0.4456 | BATCH_RMSE=0.774624
  STEP 700/2870 | TOTAL_LOSS=0.469600 | REG_LOSS=0.423918 | PCL_LOSS=0.456816 | MEAN_GATE=0.3648 | BATCH_RMSE=0.651090
  STEP 800/2870 | TOTAL_LOSS=0.714880 | REG_LOSS=0.710296 | PCL_LOSS=0.045843 | MEAN_GATE=0.4243 | BATCH_RMSE=0.842791
  STEP 900/2870 | TOTAL_LOSS=1.793038 | REG_LOSS=1.743474 | PCL_LOSS=0.495641 | MEAN_GATE=0.3338 | BATCH_RMSE=1.320407
  STEP 1000/2870 | TOTAL_LOSS=0.540816 | REG_LOSS=0.521561 | PCL_LOSS=0.192546 | MEAN_GATE=0.3831 | BATCH_RMSE=0.722192
  STEP 1100/2870 | TOTAL_LOSS=0.822599 | REG_LOSS=0.801974 | PCL_LOSS=0.206248 | MEAN_GATE=0.3970 | BATCH_RMSE=0.895530
  STEP 1200/2870 | TOTAL_LOSS=0.538446 | REG_LOSS=0.535861 | PCL_LOSS=0.025847 | MEAN_GATE=0.3615 | BATCH_RMSE=0.732026
  STEP 1300/2870 | TOTAL_LOSS=2.709006 | REG_LOSS=2.702257 | PCL_LOSS=0.067495 | MEAN_GATE=0.4367 | BATCH_RMSE=1.643854
  STEP 1400/2870 | TOTAL_LOSS=0.298849 | REG_LOSS=0.298766 | PCL_LOSS=0.000829 | MEAN_GATE=0.3907 | BATCH_RMSE=0.546595
  STEP 1500/2870 | TOTAL_LOSS=0.494329 | REG_LOSS=0.488981 | PCL_LOSS=0.053473 | MEAN_GATE=0.3738 | BATCH_RMSE=0.699272
  STEP 1600/2870 | TOTAL_LOSS=0.651523 | REG_LOSS=0.635402 | PCL_LOSS=0.161212 | MEAN_GATE=0.4191 | BATCH_RMSE=0.797121
  STEP 1700/2870 | TOTAL_LOSS=0.407131 | REG_LOSS=0.406117 | PCL_LOSS=0.010140 | MEAN_GATE=0.3922 | BATCH_RMSE=0.637273
  STEP 1800/2870 | TOTAL_LOSS=0.848415 | REG_LOSS=0.831635 | PCL_LOSS=0.167798 | MEAN_GATE=0.4159 | BATCH_RMSE=0.911940
  STEP 1900/2870 | TOTAL_LOSS=0.131619 | REG_LOSS=0.118340 | PCL_LOSS=0.132787 | MEAN_GATE=0.3973 | BATCH_RMSE=0.344006
  STEP 2000/2870 | TOTAL_LOSS=1.382930 | REG_LOSS=1.378339 | PCL_LOSS=0.045915 | MEAN_GATE=0.4376 | BATCH_RMSE=1.174027
  STEP 2100/2870 | TOTAL_LOSS=0.311251 | REG_LOSS=0.304141 | PCL_LOSS=0.071100 | MEAN_GATE=0.4044 | BATCH_RMSE=0.551490
  STEP 2200/2870 | TOTAL_LOSS=0.392476 | REG_LOSS=0.392455 | PCL_LOSS=0.000212 | MEAN_GATE=0.3901 | BATCH_RMSE=0.626462
  STEP 2300/2870 | TOTAL_LOSS=0.620698 | REG_LOSS=0.583845 | PCL_LOSS=0.368527 | MEAN_GATE=0.3538 | BATCH_RMSE=0.764098
  STEP 2400/2870 | TOTAL_LOSS=0.642638 | REG_LOSS=0.596545 | PCL_LOSS=0.460934 | MEAN_GATE=0.3833 | BATCH_RMSE=0.772363
  STEP 2500/2870 | TOTAL_LOSS=0.195994 | REG_LOSS=0.179948 | PCL_LOSS=0.160461 | MEAN_GATE=0.4265 | BATCH_RMSE=0.424202
  STEP 2600/2870 | TOTAL_LOSS=0.741809 | REG_LOSS=0.717334 | PCL_LOSS=0.244750 | MEAN_GATE=0.2981 | BATCH_RMSE=0.846956
  STEP 2700/2870 | TOTAL_LOSS=0.201411 | REG_LOSS=0.168774 | PCL_LOSS=0.326373 | MEAN_GATE=0.3950 | BATCH_RMSE=0.410821
  STEP 2800/2870 | TOTAL_LOSS=0.210180 | REG_LOSS=0.192504 | PCL_LOSS=0.176756 | MEAN_GATE=0.3567 | BATCH_RMSE=0.438753
[EPOCH 014/030] TRAIN: TOTAL=0.654712 | REG=0.633911 | PCL=0.208008 | RMSE=0.796186 | MAE=0.548201 | CI=0.753407 | RM2=0.223264
[EPOCH 014/030] VAL  : TOTAL=0.549582 | REG=0.536792 | PCL=0.127901 | RMSE=0.732661 | MAE=0.469132 | CI=0.796495 | RM2=0.313675
  SAVED NEW BEST MODEL | EPOCH=014 | BEST_VAL_RMSE=0.732661 | BEST_VAL_MAE=0.469132 | BEST_VAL_CI=0.796495 | BEST_VAL_RM2=0.313675

EPOCH 15/30
  STEP 100/2870 | TOTAL_LOSS=0.255726 | REG_LOSS=0.253790 | PCL_LOSS=0.019362 | MEAN_GATE=0.3868 | BATCH_RMSE=0.503776
  STEP 200/2870 | TOTAL_LOSS=0.624894 | REG_LOSS=0.587721 | PCL_LOSS=0.371735 | MEAN_GATE=0.3982 | BATCH_RMSE=0.766629
  STEP 300/2870 | TOTAL_LOSS=0.373687 | REG_LOSS=0.365957 | PCL_LOSS=0.077307 | MEAN_GATE=0.3060 | BATCH_RMSE=0.604943
  STEP 400/2870 | TOTAL_LOSS=0.293320 | REG_LOSS=0.282849 | PCL_LOSS=0.104711 | MEAN_GATE=0.3752 | BATCH_RMSE=0.531836
  STEP 500/2870 | TOTAL_LOSS=0.466013 | REG_LOSS=0.416020 | PCL_LOSS=0.499928 | MEAN_GATE=0.3428 | BATCH_RMSE=0.644996
  STEP 600/2870 | TOTAL_LOSS=0.124068 | REG_LOSS=0.111724 | PCL_LOSS=0.123440 | MEAN_GATE=0.3188 | BATCH_RMSE=0.334252
  STEP 700/2870 | TOTAL_LOSS=1.779713 | REG_LOSS=1.779231 | PCL_LOSS=0.004820 | MEAN_GATE=0.3905 | BATCH_RMSE=1.333878
  STEP 800/2870 | TOTAL_LOSS=0.715782 | REG_LOSS=0.713038 | PCL_LOSS=0.027434 | MEAN_GATE=0.3628 | BATCH_RMSE=0.844416
  STEP 900/2870 | TOTAL_LOSS=0.368093 | REG_LOSS=0.347188 | PCL_LOSS=0.209058 | MEAN_GATE=0.3925 | BATCH_RMSE=0.589226
  STEP 1000/2870 | TOTAL_LOSS=0.452718 | REG_LOSS=0.430956 | PCL_LOSS=0.217625 | MEAN_GATE=0.3206 | BATCH_RMSE=0.656472
  STEP 1100/2870 | TOTAL_LOSS=0.565562 | REG_LOSS=0.553430 | PCL_LOSS=0.121319 | MEAN_GATE=0.4029 | BATCH_RMSE=0.743929
  STEP 1200/2870 | TOTAL_LOSS=0.502827 | REG_LOSS=0.494274 | PCL_LOSS=0.085526 | MEAN_GATE=0.3857 | BATCH_RMSE=0.703047
  STEP 1300/2870 | TOTAL_LOSS=0.406902 | REG_LOSS=0.382783 | PCL_LOSS=0.241189 | MEAN_GATE=0.4026 | BATCH_RMSE=0.618695
  STEP 1400/2870 | TOTAL_LOSS=0.420064 | REG_LOSS=0.417385 | PCL_LOSS=0.026785 | MEAN_GATE=0.3835 | BATCH_RMSE=0.646054
  STEP 1500/2870 | TOTAL_LOSS=0.109945 | REG_LOSS=0.094394 | PCL_LOSS=0.155505 | MEAN_GATE=0.3878 | BATCH_RMSE=0.307236
  STEP 1600/2870 | TOTAL_LOSS=0.629705 | REG_LOSS=0.615252 | PCL_LOSS=0.144531 | MEAN_GATE=0.3422 | BATCH_RMSE=0.784380
  STEP 1700/2870 | TOTAL_LOSS=0.303353 | REG_LOSS=0.269794 | PCL_LOSS=0.335585 | MEAN_GATE=0.3756 | BATCH_RMSE=0.519417
  STEP 1800/2870 | TOTAL_LOSS=0.237980 | REG_LOSS=0.234813 | PCL_LOSS=0.031661 | MEAN_GATE=0.4063 | BATCH_RMSE=0.484576
  STEP 1900/2870 | TOTAL_LOSS=0.553611 | REG_LOSS=0.528118 | PCL_LOSS=0.254928 | MEAN_GATE=0.3447 | BATCH_RMSE=0.726717
  STEP 2000/2870 | TOTAL_LOSS=0.385101 | REG_LOSS=0.368674 | PCL_LOSS=0.164271 | MEAN_GATE=0.3901 | BATCH_RMSE=0.607185
  STEP 2100/2870 | TOTAL_LOSS=1.395603 | REG_LOSS=1.374213 | PCL_LOSS=0.213903 | MEAN_GATE=0.4138 | BATCH_RMSE=1.172268
  STEP 2200/2870 | TOTAL_LOSS=0.559330 | REG_LOSS=0.557343 | PCL_LOSS=0.019874 | MEAN_GATE=0.3543 | BATCH_RMSE=0.746554
  STEP 2300/2870 | TOTAL_LOSS=0.547167 | REG_LOSS=0.535377 | PCL_LOSS=0.117896 | MEAN_GATE=0.3790 | BATCH_RMSE=0.731695
  STEP 2400/2870 | TOTAL_LOSS=0.434958 | REG_LOSS=0.417345 | PCL_LOSS=0.176128 | MEAN_GATE=0.3842 | BATCH_RMSE=0.646022
  STEP 2500/2870 | TOTAL_LOSS=0.342128 | REG_LOSS=0.317775 | PCL_LOSS=0.243530 | MEAN_GATE=0.4037 | BATCH_RMSE=0.563715
  STEP 2600/2870 | TOTAL_LOSS=0.369151 | REG_LOSS=0.369020 | PCL_LOSS=0.001314 | MEAN_GATE=0.3669 | BATCH_RMSE=0.607470
  STEP 2700/2870 | TOTAL_LOSS=0.175926 | REG_LOSS=0.152007 | PCL_LOSS=0.239185 | MEAN_GATE=0.3883 | BATCH_RMSE=0.389881
  STEP 2800/2870 | TOTAL_LOSS=1.445325 | REG_LOSS=1.425136 | PCL_LOSS=0.201889 | MEAN_GATE=0.3642 | BATCH_RMSE=1.193790
[EPOCH 015/030] TRAIN: TOTAL=0.650939 | REG=0.630496 | PCL=0.204429 | RMSE=0.794038 | MAE=0.548091 | CI=0.753049 | RM2=0.226597
[EPOCH 015/030] VAL  : TOTAL=0.551486 | REG=0.538984 | PCL=0.125025 | RMSE=0.734155 | MAE=0.487209 | CI=0.785530 | RM2=0.309104

EPOCH 16/30
  STEP 100/2870 | TOTAL_LOSS=0.401620 | REG_LOSS=0.380864 | PCL_LOSS=0.207557 | MEAN_GATE=0.3782 | BATCH_RMSE=0.617142
  STEP 200/2870 | TOTAL_LOSS=0.368220 | REG_LOSS=0.350542 | PCL_LOSS=0.176778 | MEAN_GATE=0.4080 | BATCH_RMSE=0.592066
  STEP 300/2870 | TOTAL_LOSS=0.195618 | REG_LOSS=0.184407 | PCL_LOSS=0.112105 | MEAN_GATE=0.4014 | BATCH_RMSE=0.429426
