Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + affinity-aware soft CLIP

EPOCH 1/30
  STEP 100/1435 | TOTAL_LOSS=0.678415 | REG_LOSS=0.422956 | SOFTCLIP_LOSS=2.554587 | MEAN_VALID_PER_ROW=13.38 | MEAN_VALID_OFFDIAG=12.38 | BATCH_RMSE=0.650351
[EPOCH 007/030] VAL  : TOTAL=0.621091 | REG=0.494796 | SOFTCLIP=1.262947 | RMSE=0.703417 | MAE=0.410236 | CI=0.809252 | RM2=0.385993
  SAVED NEW BEST MODEL | EPOCH=007 | BEST_VAL_RMSE=0.703417 | BEST_VAL_MAE=0.410236 | BEST_VAL_CI=0.809252 | BEST_VAL_RM2=0.385993

EPOCH 8/30
  STEP 100/1435 | TOTAL_LOSS=0.868314 | REG_LOSS=0.629525 | SOFTCLIP_LOSS=2.387892 | MEAN_VALID_PER_ROW=13.19 | MEAN_VALID_OFFDIAG=12.19 | BATCH_RMSE=0.793426
  STEP 200/1435 | TOTAL_LOSS=0.680232 | REG_LOSS=0.446329 | SOFTCLIP_LOSS=2.339036 | MEAN_VALID_PER_ROW=12.88 | MEAN_VALID_OFFDIAG=11.88 | BATCH_RMSE=0.668078
  STEP 300/1435 | TOTAL_LOSS=0.716926 | REG_LOSS=0.479532 | SOFTCLIP_LOSS=2.373942 | MEAN_VALID_PER_ROW=13.31 | MEAN_VALID_OFFDIAG=12.31 | BATCH_RMSE=0.692482
  STEP 400/1435 | TOTAL_LOSS=0.520461 | REG_LOSS=0.271997 | SOFTCLIP_LOSS=2.484641 | MEAN_VALID_PER_ROW=12.88 | MEAN_VALID_OFFDIAG=11.88 | BATCH_RMSE=0.521533
  STEP 500/1435 | TOTAL_LOSS=1.384439 | REG_LOSS=1.159968 | SOFTCLIP_LOSS=2.244701 | MEAN_VALID_PER_ROW=12.69 | MEAN_VALID_OFFDIAG=11.69 | BATCH_RMSE=1.077018
  STEP 600/1435 | TOTAL_LOSS=0.775509 | REG_LOSS=0.538608 | SOFTCLIP_LOSS=2.369007 | MEAN_VALID_PER_ROW=13.12 | MEAN_VALID_OFFDIAG=12.12 | BATCH_RMSE=0.733899
  STEP 700/1435 | TOTAL_LOSS=0.561537 | REG_LOSS=0.323379 | SOFTCLIP_LOSS=2.381584 | MEAN_VALID_PER_ROW=13.25 | MEAN_VALID_OFFDIAG=12.25 | BATCH_RMSE=0.568664
  STEP 800/1435 | TOTAL_LOSS=0.536358 | REG_LOSS=0.306958 | SOFTCLIP_LOSS=2.293997 | MEAN_VALID_PER_ROW=12.75 | MEAN_VALID_OFFDIAG=11.75 | BATCH_RMSE=0.554038
  STEP 900/1435 | TOTAL_LOSS=0.773892 | REG_LOSS=0.526734 | SOFTCLIP_LOSS=2.471580 | MEAN_VALID_PER_ROW=13.75 | MEAN_VALID_OFFDIAG=12.75 | BATCH_RMSE=0.725765
  STEP 1000/1435 | TOTAL_LOSS=0.971228 | REG_LOSS=0.739468 | SOFTCLIP_LOSS=2.317600 | MEAN_VALID_PER_ROW=13.75 | MEAN_VALID_OFFDIAG=12.75 | BATCH_RMSE=0.859923
  STEP 1100/1435 | TOTAL_LOSS=0.773701 | REG_LOSS=0.525212 | SOFTCLIP_LOSS=2.484884 | MEAN_VALID_PER_ROW=13.00 | MEAN_VALID_OFFDIAG=12.00 | BATCH_RMSE=0.724715
  STEP 1200/1435 | TOTAL_LOSS=1.672261 | REG_LOSS=1.470617 | SOFTCLIP_LOSS=2.016437 | MEAN_VALID_PER_ROW=12.62 | MEAN_VALID_OFFDIAG=11.62 | BATCH_RMSE=1.212690
  STEP 1300/1435 | TOTAL_LOSS=0.993735 | REG_LOSS=0.764414 | SOFTCLIP_LOSS=2.293207 | MEAN_VALID_PER_ROW=13.06 | MEAN_VALID_OFFDIAG=12.06 | BATCH_RMSE=0.874308
  STEP 1400/1435 | TOTAL_LOSS=0.551090 | REG_LOSS=0.302218 | SOFTCLIP_LOSS=2.488719 | MEAN_VALID_PER_ROW=12.88 | MEAN_VALID_OFFDIAG=11.88 | BATCH_RMSE=0.549743
[EPOCH 008/030] TRAIN: TOTAL=0.825992 | REG=0.593500 | SOFTCLIP=2.324927 | RMSE=0.770389 | MAE=0.526527 | CI=0.761519 | RM2=0.264641
[EPOCH 008/030] VAL  : TOTAL=0.712369 | REG=0.586086 | SOFTCLIP=1.262833 | RMSE=0.765562 | MAE=0.574983 | CI=0.809885 | RM2=0.358500

EPOCH 9/30
  STEP 100/1435 | TOTAL_LOSS=1.350610 | REG_LOSS=1.121850 | SOFTCLIP_LOSS=2.287603 | MEAN_VALID_PER_ROW=12.88 | MEAN_VALID_OFFDIAG=11.88 | BATCH_RMSE=1.059174
  STEP 200/1435 | TOTAL_LOSS=1.188797 | REG_LOSS=0.949492 | SOFTCLIP_LOSS=2.393046 | MEAN_VALID_PER_ROW=12.56 | MEAN_VALID_OFFDIAG=11.56 | BATCH_RMSE=0.974419
  STEP 300/1435 | TOTAL_LOSS=0.666249 | REG_LOSS=0.425529 | SOFTCLIP_LOSS=2.407200 | MEAN_VALID_PER_ROW=13.06 | MEAN_VALID_OFFDIAG=12.06 | BATCH_RMSE=0.652325
  STEP 400/1435 | TOTAL_LOSS=1.912094 | REG_LOSS=1.704848 | SOFTCLIP_LOSS=2.072458 | MEAN_VALID_PER_ROW=12.88 | MEAN_VALID_OFFDIAG=11.88 | BATCH_RMSE=1.305698
  STEP 500/1435 | TOTAL_LOSS=0.920751 | REG_LOSS=0.690447 | SOFTCLIP_LOSS=2.303041 | MEAN_VALID_PER_ROW=13.19 | MEAN_VALID_OFFDIAG=12.19 | BATCH_RMSE=0.830931
  STEP 600/1435 | TOTAL_LOSS=1.191657 | REG_LOSS=0.960057 | SOFTCLIP_LOSS=2.315994 | MEAN_VALID_PER_ROW=13.31 | MEAN_VALID_OFFDIAG=12.31 | BATCH_RMSE=0.979825
  STEP 700/1435 | TOTAL_LOSS=0.746033 | REG_LOSS=0.525078 | SOFTCLIP_LOSS=2.209552 | MEAN_VALID_PER_ROW=12.81 | MEAN_VALID_OFFDIAG=11.81 | BATCH_RMSE=0.724622
  STEP 800/1435 | TOTAL_LOSS=1.029449 | REG_LOSS=0.795264 | SOFTCLIP_LOSS=2.341849 | MEAN_VALID_PER_ROW=12.56 | MEAN_VALID_OFFDIAG=11.56 | BATCH_RMSE=0.891775
  STEP 900/1435 | TOTAL_LOSS=1.024244 | REG_LOSS=0.822407 | SOFTCLIP_LOSS=2.018375 | MEAN_VALID_PER_ROW=13.19 | MEAN_VALID_OFFDIAG=12.19 | BATCH_RMSE=0.906866
  STEP 1000/1435 | TOTAL_LOSS=0.967536 | REG_LOSS=0.721315 | SOFTCLIP_LOSS=2.462212 | MEAN_VALID_PER_ROW=13.38 | MEAN_VALID_OFFDIAG=12.38 | BATCH_RMSE=0.849302
  STEP 1100/1435 | TOTAL_LOSS=1.233501 | REG_LOSS=0.993074 | SOFTCLIP_LOSS=2.404267 | MEAN_VALID_PER_ROW=12.19 | MEAN_VALID_OFFDIAG=11.19 | BATCH_RMSE=0.996531
  STEP 1200/1435 | TOTAL_LOSS=0.618983 | REG_LOSS=0.403158 | SOFTCLIP_LOSS=2.158243 | MEAN_VALID_PER_ROW=12.75 | MEAN_VALID_OFFDIAG=11.75 | BATCH_RMSE=0.634948
  STEP 1300/1435 | TOTAL_LOSS=0.757391 | REG_LOSS=0.529126 | SOFTCLIP_LOSS=2.282647 | MEAN_VALID_PER_ROW=12.69 | MEAN_VALID_OFFDIAG=11.69 | BATCH_RMSE=0.727411
  STEP 1400/1435 | TOTAL_LOSS=1.278856 | REG_LOSS=1.055341 | SOFTCLIP_LOSS=2.235150 | MEAN_VALID_PER_ROW=13.69 | MEAN_VALID_OFFDIAG=12.69 | BATCH_RMSE=1.027298
[EPOCH 009/030] TRAIN: TOTAL=0.812917 | REG=0.581189 | SOFTCLIP=2.317289 | RMSE=0.762357 | MAE=0.521872 | CI=0.766993 | RM2=0.277157
[EPOCH 009/030] VAL  : TOTAL=0.590419 | REG=0.464830 | SOFTCLIP=1.255882 | RMSE=0.681785 | MAE=0.412041 | CI=0.820848 | RM2=0.408097
  SAVED NEW BEST MODEL | EPOCH=009 | BEST_VAL_RMSE=0.681785 | BEST_VAL_MAE=0.412041 | BEST_VAL_CI=0.820848 | BEST_VAL_RM2=0.408097

EPOCH 10/30
  STEP 100/1435 | TOTAL_LOSS=0.440286 | REG_LOSS=0.199080 | SOFTCLIP_LOSS=2.412062 | MEAN_VALID_PER_ROW=12.50 | MEAN_VALID_OFFDIAG=11.50 | BATCH_RMSE=0.446184
  STEP 200/1435 | TOTAL_LOSS=0.612307 | REG_LOSS=0.375867 | SOFTCLIP_LOSS=2.364393 | MEAN_VALID_PER_ROW=13.44 | MEAN_VALID_OFFDIAG=12.44 | BATCH_RMSE=0.613080
  STEP 300/1435 | TOTAL_LOSS=0.767407 | REG_LOSS=0.544244 | SOFTCLIP_LOSS=2.231627 | MEAN_VALID_PER_ROW=13.00 | MEAN_VALID_OFFDIAG=12.00 | BATCH_RMSE=0.737729
  STEP 400/1435 | TOTAL_LOSS=0.435618 | REG_LOSS=0.199434 | SOFTCLIP_LOSS=2.361843 | MEAN_VALID_PER_ROW=12.81 | MEAN_VALID_OFFDIAG=11.81 | BATCH_RMSE=0.446580
  STEP 500/1435 | TOTAL_LOSS=1.436474 | REG_LOSS=1.192350 | SOFTCLIP_LOSS=2.441239 | MEAN_VALID_PER_ROW=13.44 | MEAN_VALID_OFFDIAG=12.44 | BATCH_RMSE=1.091948
  STEP 600/1435 | TOTAL_LOSS=0.693278 | REG_LOSS=0.452621 | SOFTCLIP_LOSS=2.406573 | MEAN_VALID_PER_ROW=12.69 | MEAN_VALID_OFFDIAG=11.69 | BATCH_RMSE=0.672771
  STEP 700/1435 | TOTAL_LOSS=0.995785 | REG_LOSS=0.798434 | SOFTCLIP_LOSS=1.973511 | MEAN_VALID_PER_ROW=13.25 | MEAN_VALID_OFFDIAG=12.25 | BATCH_RMSE=0.893551
  STEP 800/1435 | TOTAL_LOSS=0.540875 | REG_LOSS=0.310370 | SOFTCLIP_LOSS=2.305053 | MEAN_VALID_PER_ROW=13.06 | MEAN_VALID_OFFDIAG=12.06 | BATCH_RMSE=0.557108
  STEP 900/1435 | TOTAL_LOSS=0.432931 | REG_LOSS=0.198966 | SOFTCLIP_LOSS=2.339649 | MEAN_VALID_PER_ROW=13.19 | MEAN_VALID_OFFDIAG=12.19 | BATCH_RMSE=0.446056
  STEP 1000/1435 | TOTAL_LOSS=0.639557 | REG_LOSS=0.421471 | SOFTCLIP_LOSS=2.180859 | MEAN_VALID_PER_ROW=13.06 | MEAN_VALID_OFFDIAG=12.06 | BATCH_RMSE=0.649208
  STEP 1100/1435 | TOTAL_LOSS=0.476671 | REG_LOSS=0.235852 | SOFTCLIP_LOSS=2.408190 | MEAN_VALID_PER_ROW=13.56 | MEAN_VALID_OFFDIAG=12.56 | BATCH_RMSE=0.485646
  STEP 1200/1435 | TOTAL_LOSS=0.487557 | REG_LOSS=0.269351 | SOFTCLIP_LOSS=2.182061 | MEAN_VALID_PER_ROW=12.62 | MEAN_VALID_OFFDIAG=11.62 | BATCH_RMSE=0.518990
  STEP 1300/1435 | TOTAL_LOSS=1.025702 | REG_LOSS=0.805646 | SOFTCLIP_LOSS=2.200562 | MEAN_VALID_PER_ROW=12.62 | MEAN_VALID_OFFDIAG=11.62 | BATCH_RMSE=0.897578
  STEP 1400/1435 | TOTAL_LOSS=1.128575 | REG_LOSS=0.895971 | SOFTCLIP_LOSS=2.326034 | MEAN_VALID_PER_ROW=12.81 | MEAN_VALID_OFFDIAG=11.81 | BATCH_RMSE=0.946558
[EPOCH 010/030] TRAIN: TOTAL=0.797248 | REG=0.566227 | SOFTCLIP=2.310206 | RMSE=0.752481 | MAE=0.514527 | CI=0.773261 | RM2=0.292638
[EPOCH 010/030] VAL  : TOTAL=0.593941 | REG=0.468669 | SOFTCLIP=1.252722 | RMSE=0.684594 | MAE=0.427974 | CI=0.823329 | RM2=0.398744

EPOCH 11/30
  STEP 100/1435 | TOTAL_LOSS=1.758314 | REG_LOSS=1.519072 | SOFTCLIP_LOSS=2.392413 | MEAN_VALID_PER_ROW=13.75 | MEAN_VALID_OFFDIAG=12.75 | BATCH_RMSE=1.232507
  STEP 200/1435 | TOTAL_LOSS=0.914337 | REG_LOSS=0.679486 | SOFTCLIP_LOSS=2.348514 | MEAN_VALID_PER_ROW=13.62 | MEAN_VALID_OFFDIAG=12.62 | BATCH_RMSE=0.824309
  STEP 300/1435 | TOTAL_LOSS=1.678882 | REG_LOSS=1.452456 | SOFTCLIP_LOSS=2.264254 | MEAN_VALID_PER_ROW=12.62 | MEAN_VALID_OFFDIAG=11.62 | BATCH_RMSE=1.205179
  STEP 400/1435 | TOTAL_LOSS=0.668928 | REG_LOSS=0.452024 | SOFTCLIP_LOSS=2.169039 | MEAN_VALID_PER_ROW=13.75 | MEAN_VALID_OFFDIAG=12.75 | BATCH_RMSE=0.672327
  STEP 500/1435 | TOTAL_LOSS=0.674715 | REG_LOSS=0.428877 | SOFTCLIP_LOSS=2.458377 | MEAN_VALID_PER_ROW=13.38 | MEAN_VALID_OFFDIAG=12.38 | BATCH_RMSE=0.654887
  STEP 600/1435 | TOTAL_LOSS=0.518019 | REG_LOSS=0.304933 | SOFTCLIP_LOSS=2.130865 | MEAN_VALID_PER_ROW=12.56 | MEAN_VALID_OFFDIAG=11.56 | BATCH_RMSE=0.552207
  STEP 700/1435 | TOTAL_LOSS=0.619293 | REG_LOSS=0.389359 | SOFTCLIP_LOSS=2.299336 | MEAN_VALID_PER_ROW=12.69 | MEAN_VALID_OFFDIAG=11.69 | BATCH_RMSE=0.623986
  STEP 800/1435 | TOTAL_LOSS=0.637716 | REG_LOSS=0.418832 | SOFTCLIP_LOSS=2.188840 | MEAN_VALID_PER_ROW=12.06 | MEAN_VALID_OFFDIAG=11.06 | BATCH_RMSE=0.647172
  STEP 900/1435 | TOTAL_LOSS=0.458849 | REG_LOSS=0.251435 | SOFTCLIP_LOSS=2.074139 | MEAN_VALID_PER_ROW=13.38 | MEAN_VALID_OFFDIAG=12.38 | BATCH_RMSE=0.501433
  STEP 1000/1435 | TOTAL_LOSS=0.353979 | REG_LOSS=0.126781 | SOFTCLIP_LOSS=2.271975 | MEAN_VALID_PER_ROW=12.25 | MEAN_VALID_OFFDIAG=11.25 | BATCH_RMSE=0.356064
  STEP 1100/1435 | TOTAL_LOSS=1.942737 | REG_LOSS=1.710148 | SOFTCLIP_LOSS=2.325888 | MEAN_VALID_PER_ROW=13.38 | MEAN_VALID_OFFDIAG=12.38 | BATCH_RMSE=1.307727
  STEP 1200/1435 | TOTAL_LOSS=0.943490 | REG_LOSS=0.706657 | SOFTCLIP_LOSS=2.368333 | MEAN_VALID_PER_ROW=12.69 | MEAN_VALID_OFFDIAG=11.69 | BATCH_RMSE=0.840629
  STEP 1300/1435 | TOTAL_LOSS=0.614471 | REG_LOSS=0.377984 | SOFTCLIP_LOSS=2.364870 | MEAN_VALID_PER_ROW=13.69 | MEAN_VALID_OFFDIAG=12.69 | BATCH_RMSE=0.614804
  STEP 1400/1435 | TOTAL_LOSS=0.621021 | REG_LOSS=0.380340 | SOFTCLIP_LOSS=2.406810 | MEAN_VALID_PER_ROW=12.94 | MEAN_VALID_OFFDIAG=11.94 | BATCH_RMSE=0.616717
[EPOCH 011/030] TRAIN: TOTAL=0.796591 | REG=0.565800 | SOFTCLIP=2.307906 | RMSE=0.752197 | MAE=0.512859 | CI=0.771939 | RM2=0.292989
[EPOCH 011/030] VAL  : TOTAL=0.748408 | REG=0.622864 | SOFTCLIP=1.255445 | RMSE=0.789217 | MAE=0.623338 | CI=0.801972 | RM2=0.377765

EPOCH 12/30
  STEP 100/1435 | TOTAL_LOSS=0.688584 | REG_LOSS=0.452734 | SOFTCLIP_LOSS=2.358500 | MEAN_VALID_PER_ROW=13.00 | MEAN_VALID_OFFDIAG=12.00 | BATCH_RMSE=0.672855
  STEP 200/1435 | TOTAL_LOSS=0.623908 | REG_LOSS=0.414000 | SOFTCLIP_LOSS=2.099085 | MEAN_VALID_PER_ROW=12.88 | MEAN_VALID_OFFDIAG=11.88 | BATCH_RMSE=0.643428
  STEP 300/1435 | TOTAL_LOSS=0.338889 | REG_LOSS=0.102951 | SOFTCLIP_LOSS=2.359378 | MEAN_VALID_PER_ROW=12.62 | MEAN_VALID_OFFDIAG=11.62 | BATCH_RMSE=0.320860
  STEP 400/1435 | TOTAL_LOSS=0.783617 | REG_LOSS=0.547575 | SOFTCLIP_LOSS=2.360420 | MEAN_VALID_PER_ROW=12.94 | MEAN_VALID_OFFDIAG=11.94 | BATCH_RMSE=0.739983
  STEP 500/1435 | TOTAL_LOSS=0.746582 | REG_LOSS=0.501339 | SOFTCLIP_LOSS=2.452437 | MEAN_VALID_PER_ROW=13.00 | MEAN_VALID_OFFDIAG=12.00 | BATCH_RMSE=0.708053
  STEP 600/1435 | TOTAL_LOSS=0.875215 | REG_LOSS=0.655006 | SOFTCLIP_LOSS=2.202097 | MEAN_VALID_PER_ROW=12.38 | MEAN_VALID_OFFDIAG=11.38 | BATCH_RMSE=0.809324
  STEP 700/1435 | TOTAL_LOSS=1.076407 | REG_LOSS=0.835673 | SOFTCLIP_LOSS=2.407345 | MEAN_VALID_PER_ROW=13.44 | MEAN_VALID_OFFDIAG=12.44 | BATCH_RMSE=0.914151
  STEP 800/1435 | TOTAL_LOSS=0.604378 | REG_LOSS=0.356767 | SOFTCLIP_LOSS=2.476106 | MEAN_VALID_PER_ROW=13.25 | MEAN_VALID_OFFDIAG=12.25 | BATCH_RMSE=0.597300
  STEP 900/1435 | TOTAL_LOSS=0.987242 | REG_LOSS=0.749726 | SOFTCLIP_LOSS=2.375168 | MEAN_VALID_PER_ROW=12.81 | MEAN_VALID_OFFDIAG=11.81 | BATCH_RMSE=0.865867
  STEP 1000/1435 | TOTAL_LOSS=0.680102 | REG_LOSS=0.452405 | SOFTCLIP_LOSS=2.276968 | MEAN_VALID_PER_ROW=12.69 | MEAN_VALID_OFFDIAG=11.69 | BATCH_RMSE=0.672611
  STEP 1100/1435 | TOTAL_LOSS=0.368020 | REG_LOSS=0.133086 | SOFTCLIP_LOSS=2.349337 | MEAN_VALID_PER_ROW=13.25 | MEAN_VALID_OFFDIAG=12.25 | BATCH_RMSE=0.364810
  STEP 1200/1435 | TOTAL_LOSS=0.517031 | REG_LOSS=0.297085 | SOFTCLIP_LOSS=2.199464 | MEAN_VALID_PER_ROW=12.81 | MEAN_VALID_OFFDIAG=11.81 | BATCH_RMSE=0.545055
  STEP 1300/1435 | TOTAL_LOSS=0.716112 | REG_LOSS=0.492914 | SOFTCLIP_LOSS=2.231981 | MEAN_VALID_PER_ROW=12.69 | MEAN_VALID_OFFDIAG=11.69 | BATCH_RMSE=0.702078
  STEP 1400/1435 | TOTAL_LOSS=0.527309 | REG_LOSS=0.321243 | SOFTCLIP_LOSS=2.060667 | MEAN_VALID_PER_ROW=13.06 | MEAN_VALID_OFFDIAG=12.06 | BATCH_RMSE=0.566783
[EPOCH 012/030] TRAIN: TOTAL=0.784135 | REG=0.553866 | SOFTCLIP=2.302683 | RMSE=0.744222 | MAE=0.507730 | CI=0.777884 | RM2=0.305647
[EPOCH 012/030] VAL  : TOTAL=0.572942 | REG=0.447737 | SOFTCLIP=1.252054 | RMSE=0.669132 | MAE=0.438245 | CI=0.816696 | RM2=0.408991
  SAVED NEW BEST MODEL | EPOCH=012 | BEST_VAL_RMSE=0.669132 | BEST_VAL_MAE=0.438245 | BEST_VAL_CI=0.816696 | BEST_VAL_RM2=0.408991

EPOCH 13/30
  STEP 100/1435 | TOTAL_LOSS=0.518775 | REG_LOSS=0.278650 | SOFTCLIP_LOSS=2.401258 | MEAN_VALID_PER_ROW=13.38 | MEAN_VALID_OFFDIAG=12.38 | BATCH_RMSE=0.527873
  STEP 200/1435 | TOTAL_LOSS=1.773020 | REG_LOSS=1.561101 | SOFTCLIP_LOSS=2.119186 | MEAN_VALID_PER_ROW=12.75 | MEAN_VALID_OFFDIAG=11.75 | BATCH_RMSE=1.249440
  STEP 300/1435 | TOTAL_LOSS=0.446076 | REG_LOSS=0.196767 | SOFTCLIP_LOSS=2.493089 | MEAN_VALID_PER_ROW=12.62 | MEAN_VALID_OFFDIAG=11.62 | BATCH_RMSE=0.443584
  STEP 400/1435 | TOTAL_LOSS=0.963746 | REG_LOSS=0.747190 | SOFTCLIP_LOSS=2.165560 | MEAN_VALID_PER_ROW=13.62 | MEAN_VALID_OFFDIAG=12.62 | BATCH_RMSE=0.864402
  STEP 500/1435 | TOTAL_LOSS=0.626782 | REG_LOSS=0.400966 | SOFTCLIP_LOSS=2.258153 | MEAN_VALID_PER_ROW=13.00 | MEAN_VALID_OFFDIAG=12.00 | BATCH_RMSE=0.633219
  STEP 600/1435 | TOTAL_LOSS=0.503456 | REG_LOSS=0.270250 | SOFTCLIP_LOSS=2.332061 | MEAN_VALID_PER_ROW=12.94 | MEAN_VALID_OFFDIAG=11.94 | BATCH_RMSE=0.519856
  STEP 700/1435 | TOTAL_LOSS=0.507511 | REG_LOSS=0.281049 | SOFTCLIP_LOSS=2.264618 | MEAN_VALID_PER_ROW=11.88 | MEAN_VALID_OFFDIAG=10.88 | BATCH_RMSE=0.530141
  STEP 800/1435 | TOTAL_LOSS=0.394563 | REG_LOSS=0.180365 | SOFTCLIP_LOSS=2.141981 | MEAN_VALID_PER_ROW=13.06 | MEAN_VALID_OFFDIAG=12.06 | BATCH_RMSE=0.424694
  STEP 900/1435 | TOTAL_LOSS=0.434056 | REG_LOSS=0.179735 | SOFTCLIP_LOSS=2.543215 | MEAN_VALID_PER_ROW=13.38 | MEAN_VALID_OFFDIAG=12.38 | BATCH_RMSE=0.423951
  STEP 1000/1435 | TOTAL_LOSS=0.491245 | REG_LOSS=0.248565 | SOFTCLIP_LOSS=2.426806 | MEAN_VALID_PER_ROW=13.19 | MEAN_VALID_OFFDIAG=12.19 | BATCH_RMSE=0.498563
  STEP 1100/1435 | TOTAL_LOSS=0.627316 | REG_LOSS=0.400502 | SOFTCLIP_LOSS=2.268135 | MEAN_VALID_PER_ROW=12.94 | MEAN_VALID_OFFDIAG=11.94 | BATCH_RMSE=0.632852
  STEP 1200/1435 | TOTAL_LOSS=0.767492 | REG_LOSS=0.537750 | SOFTCLIP_LOSS=2.297421 | MEAN_VALID_PER_ROW=12.38 | MEAN_VALID_OFFDIAG=11.38 | BATCH_RMSE=0.733314
  STEP 1300/1435 | TOTAL_LOSS=0.727501 | REG_LOSS=0.504087 | SOFTCLIP_LOSS=2.234140 | MEAN_VALID_PER_ROW=12.31 | MEAN_VALID_OFFDIAG=11.31 | BATCH_RMSE=0.709991
  STEP 1400/1435 | TOTAL_LOSS=0.439024 | REG_LOSS=0.224709 | SOFTCLIP_LOSS=2.143152 | MEAN_VALID_PER_ROW=11.88 | MEAN_VALID_OFFDIAG=10.88 | BATCH_RMSE=0.474035
[EPOCH 013/030] TRAIN: TOTAL=0.780315 | REG=0.550568 | SOFTCLIP=2.297462 | RMSE=0.742003 | MAE=0.507946 | CI=0.777897 | RM2=0.308996
[EPOCH 013/030] VAL  : TOTAL=0.558271 | REG=0.432909 | SOFTCLIP=1.253625 | RMSE=0.657958 | MAE=0.422508 | CI=0.827179 | RM2=0.446600
  SAVED NEW BEST MODEL | EPOCH=013 | BEST_VAL_RMSE=0.657958 | BEST_VAL_MAE=0.422508 | BEST_VAL_CI=0.827179 | BEST_VAL_RM2=0.446600

EPOCH 14/30
  STEP 100/1435 | TOTAL_LOSS=0.472108 | REG_LOSS=0.236524 | SOFTCLIP_LOSS=2.355843 | MEAN_VALID_PER_ROW=13.56 | MEAN_VALID_OFFDIAG=12.56 | BATCH_RMSE=0.486337
  STEP 200/1435 | TOTAL_LOSS=1.960728 | REG_LOSS=1.731657 | SOFTCLIP_LOSS=2.290710 | MEAN_VALID_PER_ROW=13.50 | MEAN_VALID_OFFDIAG=12.50 | BATCH_RMSE=1.315924
  STEP 300/1435 | TOTAL_LOSS=1.255381 | REG_LOSS=1.019896 | SOFTCLIP_LOSS=2.354854 | MEAN_VALID_PER_ROW=13.62 | MEAN_VALID_OFFDIAG=12.62 | BATCH_RMSE=1.009899
  STEP 400/1435 | TOTAL_LOSS=0.709617 | REG_LOSS=0.488234 | SOFTCLIP_LOSS=2.213837 | MEAN_VALID_PER_ROW=13.69 | MEAN_VALID_OFFDIAG=12.69 | BATCH_RMSE=0.698737
  STEP 500/1435 | TOTAL_LOSS=0.670373 | REG_LOSS=0.430960 | SOFTCLIP_LOSS=2.394128 | MEAN_VALID_PER_ROW=12.31 | MEAN_VALID_OFFDIAG=11.31 | BATCH_RMSE=0.656476
  STEP 600/1435 | TOTAL_LOSS=0.944562 | REG_LOSS=0.710948 | SOFTCLIP_LOSS=2.336136 | MEAN_VALID_PER_ROW=12.69 | MEAN_VALID_OFFDIAG=11.69 | BATCH_RMSE=0.843178
  STEP 700/1435 | TOTAL_LOSS=0.440590 | REG_LOSS=0.202816 | SOFTCLIP_LOSS=2.377742 | MEAN_VALID_PER_ROW=12.62 | MEAN_VALID_OFFDIAG=11.62 | BATCH_RMSE=0.450351
  STEP 800/1435 | TOTAL_LOSS=0.456397 | REG_LOSS=0.227233 | SOFTCLIP_LOSS=2.291636 | MEAN_VALID_PER_ROW=14.00 | MEAN_VALID_OFFDIAG=13.00 | BATCH_RMSE=0.476690
  STEP 900/1435 | TOTAL_LOSS=0.866631 | REG_LOSS=0.625027 | SOFTCLIP_LOSS=2.416042 | MEAN_VALID_PER_ROW=13.62 | MEAN_VALID_OFFDIAG=12.62 | BATCH_RMSE=0.790586
  STEP 1000/1435 | TOTAL_LOSS=1.715927 | REG_LOSS=1.487141 | SOFTCLIP_LOSS=2.287858 | MEAN_VALID_PER_ROW=13.19 | MEAN_VALID_OFFDIAG=12.19 | BATCH_RMSE=1.219484
  STEP 1100/1435 | TOTAL_LOSS=0.964168 | REG_LOSS=0.725882 | SOFTCLIP_LOSS=2.382859 | MEAN_VALID_PER_ROW=13.31 | MEAN_VALID_OFFDIAG=12.31 | BATCH_RMSE=0.851987
  STEP 1200/1435 | TOTAL_LOSS=0.894531 | REG_LOSS=0.679109 | SOFTCLIP_LOSS=2.154220 | MEAN_VALID_PER_ROW=13.81 | MEAN_VALID_OFFDIAG=12.81 | BATCH_RMSE=0.824081
  STEP 1300/1435 | TOTAL_LOSS=0.863241 | REG_LOSS=0.627093 | SOFTCLIP_LOSS=2.361478 | MEAN_VALID_PER_ROW=12.94 | MEAN_VALID_OFFDIAG=11.94 | BATCH_RMSE=0.791892
  STEP 1400/1435 | TOTAL_LOSS=0.439065 | REG_LOSS=0.215934 | SOFTCLIP_LOSS=2.231311 | MEAN_VALID_PER_ROW=12.62 | MEAN_VALID_OFFDIAG=11.62 | BATCH_RMSE=0.464687
[EPOCH 014/030] TRAIN: TOTAL=0.766318 | REG=0.536664 | SOFTCLIP=2.296544 | RMSE=0.732573 | MAE=0.502472 | CI=0.782173 | RM2=0.324102
[EPOCH 014/030] VAL  : TOTAL=0.571647 | REG=0.446408 | SOFTCLIP=1.252391 | RMSE=0.668138 | MAE=0.422198 | CI=0.823899 | RM2=0.424616

EPOCH 15/30
