Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(drug-protein) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 2000/5739 | TOTAL_LOSS=0.260972 | REG_LOSS=0.186985 | SOFTCLIP_LOSS=0.734045 | PCL_LOSS=0.005817 | MEAN_GATE=0.3198 | MEAN_VALID_PER_ROW=2.50 | MEAN_VALID_OFFDIAG=1.50 | BATCH_RMSE=0.432418
  STEP 2100/5739 | TOTAL_LOSS=1.119844 | REG_LOSS=0.983047 | SOFTCLIP_LOSS=0.995026 | PCL_LOSS=0.372943 | MEAN_GATE=0.3634 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.991487
  STEP 2200/5739 | TOTAL_LOSS=0.533799 | REG_LOSS=0.467087 | SOFTCLIP_LOSS=0.667077 | PCL_LOSS=0.000045 | MEAN_GATE=0.3340 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.683438
  STEP 2300/5739 | TOTAL_LOSS=0.124292 | REG_LOSS=0.021097 | SOFTCLIP_LOSS=1.020722 | PCL_LOSS=0.011226 | MEAN_GATE=0.2519 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.145249
  STEP 2400/5739 | TOTAL_LOSS=0.267268 | REG_LOSS=0.146508 | SOFTCLIP_LOSS=1.205438 | PCL_LOSS=0.002166 | MEAN_GATE=0.2880 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.382764
  STEP 2500/5739 | TOTAL_LOSS=0.277546 | REG_LOSS=0.157093 | SOFTCLIP_LOSS=1.204526 | PCL_LOSS=0.000000 | MEAN_GATE=0.3305 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.396350
  STEP 2600/5739 | TOTAL_LOSS=0.148160 | REG_LOSS=0.024809 | SOFTCLIP_LOSS=1.059322 | PCL_LOSS=0.174183 | MEAN_GATE=0.3636 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.157509
  STEP 2700/5739 | TOTAL_LOSS=0.177726 | REG_LOSS=0.053969 | SOFTCLIP_LOSS=1.231907 | PCL_LOSS=0.005661 | MEAN_GATE=0.3685 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.232313
  STEP 2800/5739 | TOTAL_LOSS=0.258426 | REG_LOSS=0.138083 | SOFTCLIP_LOSS=1.203429 | PCL_LOSS=0.000001 | MEAN_GATE=0.3360 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.371596
  STEP 2900/5739 | TOTAL_LOSS=0.178539 | REG_LOSS=0.063881 | SOFTCLIP_LOSS=1.146586 | PCL_LOSS=0.000000 | MEAN_GATE=0.3355 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.252746
  STEP 3000/5739 | TOTAL_LOSS=0.522376 | REG_LOSS=0.430737 | SOFTCLIP_LOSS=0.916357 | PCL_LOSS=0.000026 | MEAN_GATE=0.3171 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.656306
  STEP 3100/5739 | TOTAL_LOSS=0.090866 | REG_LOSS=0.015863 | SOFTCLIP_LOSS=0.749836 | PCL_LOSS=0.000196 | MEAN_GATE=0.3503 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.125949
  STEP 3200/5739 | TOTAL_LOSS=0.140226 | REG_LOSS=0.017598 | SOFTCLIP_LOSS=1.225134 | PCL_LOSS=0.001149 | MEAN_GATE=0.2580 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.132657
  STEP 3300/5739 | TOTAL_LOSS=0.598149 | REG_LOSS=0.470130 | SOFTCLIP_LOSS=1.086944 | PCL_LOSS=0.193240 | MEAN_GATE=0.3544 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.685661
  STEP 3400/5739 | TOTAL_LOSS=0.438912 | REG_LOSS=0.340607 | SOFTCLIP_LOSS=0.978654 | PCL_LOSS=0.004395 | MEAN_GATE=0.3586 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=0.583615
  STEP 3500/5739 | TOTAL_LOSS=0.307153 | REG_LOSS=0.179677 | SOFTCLIP_LOSS=1.220376 | PCL_LOSS=0.054386 | MEAN_GATE=0.3324 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.423883
  STEP 3600/5739 | TOTAL_LOSS=4.880369 | REG_LOSS=4.797935 | SOFTCLIP_LOSS=0.824337 | PCL_LOSS=0.000002 | MEAN_GATE=0.2954 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | BATCH_RMSE=2.190419
  STEP 3700/5739 | TOTAL_LOSS=0.167193 | REG_LOSS=0.034293 | SOFTCLIP_LOSS=1.328998 | PCL_LOSS=0.000000 | MEAN_GATE=0.3311 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.185184
  STEP 3800/5739 | TOTAL_LOSS=0.309258 | REG_LOSS=0.193020 | SOFTCLIP_LOSS=1.162370 | PCL_LOSS=0.000009 | MEAN_GATE=0.3087 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.439340
  STEP 3900/5739 | TOTAL_LOSS=1.933858 | REG_LOSS=1.810313 | SOFTCLIP_LOSS=1.235451 | PCL_LOSS=0.000000 | MEAN_GATE=0.2856 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=1.345479
  STEP 4000/5739 | TOTAL_LOSS=0.301446 | REG_LOSS=0.135620 | SOFTCLIP_LOSS=1.184487 | PCL_LOSS=0.473774 | MEAN_GATE=0.3247 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.368266
  STEP 4100/5739 | TOTAL_LOSS=0.689674 | REG_LOSS=0.556401 | SOFTCLIP_LOSS=1.332721 | PCL_LOSS=0.000000 | MEAN_GATE=0.3284 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.745923
  STEP 4200/5739 | TOTAL_LOSS=0.319383 | REG_LOSS=0.195462 | SOFTCLIP_LOSS=1.220678 | PCL_LOSS=0.018537 | MEAN_GATE=0.2660 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.442111
  STEP 4300/5739 | TOTAL_LOSS=0.168729 | REG_LOSS=0.079464 | SOFTCLIP_LOSS=0.876273 | PCL_LOSS=0.016372 | MEAN_GATE=0.3633 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.281894
  STEP 4400/5739 | TOTAL_LOSS=0.156395 | REG_LOSS=0.055144 | SOFTCLIP_LOSS=1.012518 | PCL_LOSS=0.000000 | MEAN_GATE=0.3144 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.234827
  STEP 4500/5739 | TOTAL_LOSS=0.133389 | REG_LOSS=0.007503 | SOFTCLIP_LOSS=1.258783 | PCL_LOSS=0.000083 | MEAN_GATE=0.2925 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.086618
  STEP 4600/5739 | TOTAL_LOSS=0.310137 | REG_LOSS=0.205312 | SOFTCLIP_LOSS=1.048231 | PCL_LOSS=0.000013 | MEAN_GATE=0.3749 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.453114
  STEP 4700/5739 | TOTAL_LOSS=0.585870 | REG_LOSS=0.493610 | SOFTCLIP_LOSS=0.922597 | PCL_LOSS=0.000000 | MEAN_GATE=0.3687 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.702574
  STEP 4800/5739 | TOTAL_LOSS=0.602197 | REG_LOSS=0.491875 | SOFTCLIP_LOSS=1.103227 | PCL_LOSS=0.000001 | MEAN_GATE=0.3446 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.701338
  STEP 4900/5739 | TOTAL_LOSS=0.213165 | REG_LOSS=0.103159 | SOFTCLIP_LOSS=1.084793 | PCL_LOSS=0.015267 | MEAN_GATE=0.3014 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.321184
  STEP 5000/5739 | TOTAL_LOSS=0.184843 | REG_LOSS=0.052868 | SOFTCLIP_LOSS=1.317131 | PCL_LOSS=0.002617 | MEAN_GATE=0.2887 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.229931
  STEP 5100/5739 | TOTAL_LOSS=0.138644 | REG_LOSS=0.022239 | SOFTCLIP_LOSS=1.164044 | PCL_LOSS=0.000000 | MEAN_GATE=0.3724 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.149129
  STEP 5200/5739 | TOTAL_LOSS=0.234852 | REG_LOSS=0.104722 | SOFTCLIP_LOSS=0.965774 | PCL_LOSS=0.335530 | MEAN_GATE=0.3671 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.323607
  STEP 5300/5739 | TOTAL_LOSS=0.248108 | REG_LOSS=0.112975 | SOFTCLIP_LOSS=1.137000 | PCL_LOSS=0.214333 | MEAN_GATE=0.3266 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.336118
  STEP 5400/5739 | TOTAL_LOSS=0.368900 | REG_LOSS=0.263699 | SOFTCLIP_LOSS=1.052017 | PCL_LOSS=0.000000 | MEAN_GATE=0.2852 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.513516
  STEP 5500/5739 | TOTAL_LOSS=0.419048 | REG_LOSS=0.309839 | SOFTCLIP_LOSS=1.083594 | PCL_LOSS=0.008493 | MEAN_GATE=0.2772 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.556632
  STEP 5600/5739 | TOTAL_LOSS=0.122618 | REG_LOSS=0.035902 | SOFTCLIP_LOSS=0.866317 | PCL_LOSS=0.000840 | MEAN_GATE=0.2793 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.189478
  STEP 5700/5739 | TOTAL_LOSS=0.476487 | REG_LOSS=0.392021 | SOFTCLIP_LOSS=0.844510 | PCL_LOSS=0.000146 | MEAN_GATE=0.3535 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.626116
[EPOCH 088/200] TRAIN: TOTAL=0.350779 | REG=0.237690 | SOFTCLIP=1.057274 | PCL=0.073614 | RMSE=0.487535 | MAE=0.301825 | CI=0.883518 | RM2=0.695083
[EPOCH 088/200] VAL  : TOTAL=0.298843 | REG=0.255593 | SOFTCLIP=0.383281 | PCL=0.049224 | RMSE=0.505562 | MAE=0.302597 | CI=0.877616 | RM2=0.668121

EPOCH 89/200
  STEP 100/5739 | TOTAL_LOSS=0.240345 | REG_LOSS=0.119095 | SOFTCLIP_LOSS=1.127539 | PCL_LOSS=0.084955 | MEAN_GATE=0.3104 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.345102
  STEP 200/5739 | TOTAL_LOSS=0.136976 | REG_LOSS=0.013946 | SOFTCLIP_LOSS=1.230294 | PCL_LOSS=0.000006 | MEAN_GATE=0.3669 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.118094
  STEP 300/5739 | TOTAL_LOSS=0.125544 | REG_LOSS=0.024062 | SOFTCLIP_LOSS=0.963152 | PCL_LOSS=0.051670 | MEAN_GATE=0.2684 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.155120
  STEP 400/5739 | TOTAL_LOSS=0.636868 | REG_LOSS=0.547970 | SOFTCLIP_LOSS=0.886919 | PCL_LOSS=0.002052 | MEAN_GATE=0.3043 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.740250
  STEP 500/5739 | TOTAL_LOSS=0.374409 | REG_LOSS=0.274121 | SOFTCLIP_LOSS=0.927012 | PCL_LOSS=0.075873 | MEAN_GATE=0.3438 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.523565
  STEP 600/5739 | TOTAL_LOSS=0.357014 | REG_LOSS=0.225299 | SOFTCLIP_LOSS=0.987144 | PCL_LOSS=0.330004 | MEAN_GATE=0.3337 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.474657
  STEP 700/5739 | TOTAL_LOSS=1.117039 | REG_LOSS=1.013873 | SOFTCLIP_LOSS=1.031657 | PCL_LOSS=0.000000 | MEAN_GATE=0.3132 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=1.006913
  STEP 800/5739 | TOTAL_LOSS=0.446796 | REG_LOSS=0.377367 | SOFTCLIP_LOSS=0.694289 | PCL_LOSS=0.000000 | MEAN_GATE=0.3299 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.614302
  STEP 900/5739 | TOTAL_LOSS=0.333569 | REG_LOSS=0.219293 | SOFTCLIP_LOSS=1.134910 | PCL_LOSS=0.007857 | MEAN_GATE=0.2981 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.468287
  STEP 1000/5739 | TOTAL_LOSS=0.149845 | REG_LOSS=0.083881 | SOFTCLIP_LOSS=0.659242 | PCL_LOSS=0.000399 | MEAN_GATE=0.3081 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.289622
  STEP 1100/5739 | TOTAL_LOSS=0.219374 | REG_LOSS=0.088741 | SOFTCLIP_LOSS=1.306327 | PCL_LOSS=0.000000 | MEAN_GATE=0.2781 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.297895
  STEP 1200/5739 | TOTAL_LOSS=0.122593 | REG_LOSS=0.008265 | SOFTCLIP_LOSS=1.143257 | PCL_LOSS=0.000022 | MEAN_GATE=0.3016 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.090910
  STEP 1300/5739 | TOTAL_LOSS=0.255516 | REG_LOSS=0.140727 | SOFTCLIP_LOSS=1.104733 | PCL_LOSS=0.043157 | MEAN_GATE=0.3110 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.375137
  STEP 1400/5739 | TOTAL_LOSS=0.280483 | REG_LOSS=0.193039 | SOFTCLIP_LOSS=0.874425 | PCL_LOSS=0.000013 | MEAN_GATE=0.2899 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.439363
  STEP 1500/5739 | TOTAL_LOSS=0.434101 | REG_LOSS=0.291939 | SOFTCLIP_LOSS=1.169037 | PCL_LOSS=0.252580 | MEAN_GATE=0.3940 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.540314
  STEP 1600/5739 | TOTAL_LOSS=0.238898 | REG_LOSS=0.163963 | SOFTCLIP_LOSS=0.711805 | PCL_LOSS=0.037543 | MEAN_GATE=0.3565 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.404923
  STEP 1700/5739 | TOTAL_LOSS=0.657419 | REG_LOSS=0.574535 | SOFTCLIP_LOSS=0.828848 | PCL_LOSS=0.000000 | MEAN_GATE=0.2900 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.757981
  STEP 1800/5739 | TOTAL_LOSS=0.200250 | REG_LOSS=0.092871 | SOFTCLIP_LOSS=1.020382 | PCL_LOSS=0.053411 | MEAN_GATE=0.3372 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.304747
  STEP 1900/5739 | TOTAL_LOSS=1.781766 | REG_LOSS=1.709014 | SOFTCLIP_LOSS=0.646634 | PCL_LOSS=0.080880 | MEAN_GATE=0.2543 | MEAN_VALID_PER_ROW=2.50 | MEAN_VALID_OFFDIAG=1.50 | BATCH_RMSE=1.307293
  STEP 2000/5739 | TOTAL_LOSS=0.143945 | REG_LOSS=0.021121 | SOFTCLIP_LOSS=1.227846 | PCL_LOSS=0.000387 | MEAN_GATE=0.3513 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.145332
  STEP 2100/5739 | TOTAL_LOSS=0.133295 | REG_LOSS=0.010963 | SOFTCLIP_LOSS=1.174128 | PCL_LOSS=0.049192 | MEAN_GATE=0.3264 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.104706
  STEP 2200/5739 | TOTAL_LOSS=0.305347 | REG_LOSS=0.185647 | SOFTCLIP_LOSS=1.186267 | PCL_LOSS=0.010733 | MEAN_GATE=0.3740 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.430868
  STEP 2300/5739 | TOTAL_LOSS=0.188420 | REG_LOSS=0.075657 | SOFTCLIP_LOSS=1.127353 | PCL_LOSS=0.000271 | MEAN_GATE=0.3216 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.275059
  STEP 2400/5739 | TOTAL_LOSS=0.314128 | REG_LOSS=0.207126 | SOFTCLIP_LOSS=1.069863 | PCL_LOSS=0.000154 | MEAN_GATE=0.3208 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.455111
  STEP 2500/5739 | TOTAL_LOSS=0.173593 | REG_LOSS=0.001441 | SOFTCLIP_LOSS=1.396420 | PCL_LOSS=0.325103 | MEAN_GATE=0.3311 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | BATCH_RMSE=0.037957
  STEP 2600/5739 | TOTAL_LOSS=0.374916 | REG_LOSS=0.268954 | SOFTCLIP_LOSS=1.059272 | PCL_LOSS=0.000345 | MEAN_GATE=0.3489 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.518608
  STEP 2700/5739 | TOTAL_LOSS=0.297974 | REG_LOSS=0.174868 | SOFTCLIP_LOSS=1.231066 | PCL_LOSS=0.000000 | MEAN_GATE=0.3620 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.418172
  STEP 2800/5739 | TOTAL_LOSS=0.127252 | REG_LOSS=0.003099 | SOFTCLIP_LOSS=1.233785 | PCL_LOSS=0.007749 | MEAN_GATE=0.3980 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.055664
  STEP 2900/5739 | TOTAL_LOSS=0.178967 | REG_LOSS=0.062623 | SOFTCLIP_LOSS=1.163444 | PCL_LOSS=0.000000 | MEAN_GATE=0.3715 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.250246
  STEP 3000/5739 | TOTAL_LOSS=0.247774 | REG_LOSS=0.127492 | SOFTCLIP_LOSS=1.202822 | PCL_LOSS=0.000000 | MEAN_GATE=0.2922 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.357061
  STEP 3100/5739 | TOTAL_LOSS=0.134995 | REG_LOSS=0.016958 | SOFTCLIP_LOSS=1.157068 | PCL_LOSS=0.023305 | MEAN_GATE=0.2917 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.130223
  STEP 3200/5739 | TOTAL_LOSS=0.342557 | REG_LOSS=0.201022 | SOFTCLIP_LOSS=1.120869 | PCL_LOSS=0.294477 | MEAN_GATE=0.3273 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.448355
  STEP 3300/5739 | TOTAL_LOSS=0.148735 | REG_LOSS=0.053194 | SOFTCLIP_LOSS=0.943305 | PCL_LOSS=0.012107 | MEAN_GATE=0.2951 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.230638
  STEP 3400/5739 | TOTAL_LOSS=0.122635 | REG_LOSS=0.025799 | SOFTCLIP_LOSS=0.941107 | PCL_LOSS=0.027249 | MEAN_GATE=0.3448 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.160622
  STEP 3500/5739 | TOTAL_LOSS=0.147378 | REG_LOSS=0.024348 | SOFTCLIP_LOSS=1.230301 | PCL_LOSS=0.000000 | MEAN_GATE=0.3360 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.156039
  STEP 3600/5739 | TOTAL_LOSS=0.383633 | REG_LOSS=0.289929 | SOFTCLIP_LOSS=0.915215 | PCL_LOSS=0.021825 | MEAN_GATE=0.2985 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.538450
  STEP 3700/5739 | TOTAL_LOSS=0.113593 | REG_LOSS=0.000097 | SOFTCLIP_LOSS=1.134952 | PCL_LOSS=0.000000 | MEAN_GATE=0.2912 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.009867
  STEP 3800/5739 | TOTAL_LOSS=0.135800 | REG_LOSS=0.038716 | SOFTCLIP_LOSS=0.970441 | PCL_LOSS=0.000408 | MEAN_GATE=0.2897 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.196763
  STEP 3900/5739 | TOTAL_LOSS=0.121477 | REG_LOSS=0.009161 | SOFTCLIP_LOSS=1.122176 | PCL_LOSS=0.000981 | MEAN_GATE=0.3433 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.095714
  STEP 4000/5739 | TOTAL_LOSS=0.169894 | REG_LOSS=0.059218 | SOFTCLIP_LOSS=0.925541 | PCL_LOSS=0.181221 | MEAN_GATE=0.3378 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.243347
  STEP 4100/5739 | TOTAL_LOSS=0.179586 | REG_LOSS=0.047286 | SOFTCLIP_LOSS=1.322598 | PCL_LOSS=0.000399 | MEAN_GATE=0.3464 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.217453
  STEP 4200/5739 | TOTAL_LOSS=0.132598 | REG_LOSS=0.047435 | SOFTCLIP_LOSS=0.832076 | PCL_LOSS=0.019553 | MEAN_GATE=0.3351 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.217796
  STEP 4300/5739 | TOTAL_LOSS=0.140827 | REG_LOSS=0.047692 | SOFTCLIP_LOSS=0.928236 | PCL_LOSS=0.003118 | MEAN_GATE=0.3045 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | BATCH_RMSE=0.218384
  STEP 4400/5739 | TOTAL_LOSS=0.192984 | REG_LOSS=0.133391 | SOFTCLIP_LOSS=0.595931 | PCL_LOSS=0.000000 | MEAN_GATE=0.3445 | MEAN_VALID_PER_ROW=2.25 | MEAN_VALID_OFFDIAG=1.25 | BATCH_RMSE=0.365228
  STEP 4500/5739 | TOTAL_LOSS=0.112165 | REG_LOSS=0.010533 | SOFTCLIP_LOSS=1.016010 | PCL_LOSS=0.000310 | MEAN_GATE=0.3439 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.102631
  STEP 4600/5739 | TOTAL_LOSS=0.942136 | REG_LOSS=0.797964 | SOFTCLIP_LOSS=1.088363 | PCL_LOSS=0.353363 | MEAN_GATE=0.2511 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.893288
  STEP 4700/5739 | TOTAL_LOSS=0.106673 | REG_LOSS=0.002723 | SOFTCLIP_LOSS=1.034144 | PCL_LOSS=0.005360 | MEAN_GATE=0.3607 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.052183
  STEP 4800/5739 | TOTAL_LOSS=0.332784 | REG_LOSS=0.211584 | SOFTCLIP_LOSS=1.206784 | PCL_LOSS=0.005210 | MEAN_GATE=0.3456 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.459983
  STEP 4900/5739 | TOTAL_LOSS=0.412709 | REG_LOSS=0.290841 | SOFTCLIP_LOSS=1.133660 | PCL_LOSS=0.085014 | MEAN_GATE=0.3272 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | BATCH_RMSE=0.539297
  STEP 5000/5739 | TOTAL_LOSS=0.214978 | REG_LOSS=0.093750 | SOFTCLIP_LOSS=1.171758 | PCL_LOSS=0.040521 | MEAN_GATE=0.3522 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | BATCH_RMSE=0.306186
  STEP 5100/5739 | TOTAL_LOSS=0.384500 | REG_LOSS=0.289521 | SOFTCLIP_LOSS=0.945864 | PCL_LOSS=0.003925 | MEAN_GATE=0.2893 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | BATCH_RMSE=0.538072
