nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 2500/5739 | TOTAL_LOSS=0.424456 | REG_LOSS=0.216173 | SOFTCLIP_LOSS=1.181358 | PCL_LOSS=0.901481 | MEAN_GATE=0.5083 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3468 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.464944
  STEP 2600/5739 | TOTAL_LOSS=3.278844 | REG_LOSS=3.071593 | SOFTCLIP_LOSS=1.264915 | PCL_LOSS=0.807595 | MEAN_GATE=0.5099 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3218 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.752596
  STEP 2700/5739 | TOTAL_LOSS=1.040244 | REG_LOSS=0.884360 | SOFTCLIP_LOSS=1.198799 | PCL_LOSS=0.360035 | MEAN_GATE=0.5087 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2515 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.940404
  STEP 2800/5739 | TOTAL_LOSS=0.246325 | REG_LOSS=0.034701 | SOFTCLIP_LOSS=1.326473 | PCL_LOSS=0.789769 | MEAN_GATE=0.5065 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2657 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.186282
  STEP 2900/5739 | TOTAL_LOSS=0.471198 | REG_LOSS=0.314488 | SOFTCLIP_LOSS=1.358801 | PCL_LOSS=0.208295 | MEAN_GATE=0.5055 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.1801 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.560793
  STEP 3000/5739 | TOTAL_LOSS=0.487484 | REG_LOSS=0.312071 | SOFTCLIP_LOSS=1.032213 | PCL_LOSS=0.721915 | MEAN_GATE=0.5048 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2817 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.558633
  STEP 3100/5739 | TOTAL_LOSS=0.499995 | REG_LOSS=0.331871 | SOFTCLIP_LOSS=1.331058 | PCL_LOSS=0.350181 | MEAN_GATE=0.5020 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2610 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.576082
  STEP 3200/5739 | TOTAL_LOSS=2.502944 | REG_LOSS=2.336151 | SOFTCLIP_LOSS=1.241810 | PCL_LOSS=0.426116 | MEAN_GATE=0.5103 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1912 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.528447
  STEP 3300/5739 | TOTAL_LOSS=0.605321 | REG_LOSS=0.397608 | SOFTCLIP_LOSS=1.099780 | PCL_LOSS=0.977358 | MEAN_GATE=0.5087 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3314 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.630561
  STEP 3400/5739 | TOTAL_LOSS=0.957936 | REG_LOSS=0.811588 | SOFTCLIP_LOSS=1.057234 | PCL_LOSS=0.406248 | MEAN_GATE=0.5035 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2051 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.900882
  STEP 3500/5739 | TOTAL_LOSS=0.247052 | REG_LOSS=0.047489 | SOFTCLIP_LOSS=1.165772 | PCL_LOSS=0.829857 | MEAN_GATE=0.5086 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3074 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.217920
  STEP 3600/5739 | TOTAL_LOSS=0.377542 | REG_LOSS=0.180178 | SOFTCLIP_LOSS=1.244570 | PCL_LOSS=0.729072 | MEAN_GATE=0.5132 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.424473
  STEP 3700/5739 | TOTAL_LOSS=2.231748 | REG_LOSS=2.059028 | SOFTCLIP_LOSS=1.156210 | PCL_LOSS=0.570988 | MEAN_GATE=0.5011 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4733 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.434931
  STEP 3800/5739 | TOTAL_LOSS=1.416189 | REG_LOSS=1.217395 | SOFTCLIP_LOSS=1.243541 | PCL_LOSS=0.744401 | MEAN_GATE=0.5053 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2603 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.103356
  STEP 3900/5739 | TOTAL_LOSS=0.367066 | REG_LOSS=0.183007 | SOFTCLIP_LOSS=1.156027 | PCL_LOSS=0.684558 | MEAN_GATE=0.5072 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2598 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.427793
  STEP 4000/5739 | TOTAL_LOSS=0.949181 | REG_LOSS=0.717197 | SOFTCLIP_LOSS=1.277000 | PCL_LOSS=1.042843 | MEAN_GATE=0.5144 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2849 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.846875
  STEP 4100/5739 | TOTAL_LOSS=0.678162 | REG_LOSS=0.554282 | SOFTCLIP_LOSS=1.071794 | PCL_LOSS=0.167004 | MEAN_GATE=0.5008 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.2939 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.744501
  STEP 4200/5739 | TOTAL_LOSS=0.651961 | REG_LOSS=0.429351 | SOFTCLIP_LOSS=1.226822 | PCL_LOSS=0.999276 | MEAN_GATE=0.4935 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3466 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.655249
  STEP 4300/5739 | TOTAL_LOSS=0.448503 | REG_LOSS=0.283816 | SOFTCLIP_LOSS=1.233081 | PCL_LOSS=0.413788 | MEAN_GATE=0.4931 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2917 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.532744
  STEP 4400/5739 | TOTAL_LOSS=0.650183 | REG_LOSS=0.461726 | SOFTCLIP_LOSS=1.202030 | PCL_LOSS=0.682546 | MEAN_GATE=0.4834 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2228 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.679504
  STEP 4500/5739 | TOTAL_LOSS=0.263273 | REG_LOSS=0.052183 | SOFTCLIP_LOSS=1.248798 | PCL_LOSS=0.862106 | MEAN_GATE=0.4857 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2722 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.228436
  STEP 4600/5739 | TOTAL_LOSS=0.633079 | REG_LOSS=0.487883 | SOFTCLIP_LOSS=1.163049 | PCL_LOSS=0.288920 | MEAN_GATE=0.4932 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3450 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.698486
  STEP 4700/5739 | TOTAL_LOSS=0.341733 | REG_LOSS=0.136782 | SOFTCLIP_LOSS=1.325811 | PCL_LOSS=0.723696 | MEAN_GATE=0.4919 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2598 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.369841
  STEP 4800/5739 | TOTAL_LOSS=0.418212 | REG_LOSS=0.230773 | SOFTCLIP_LOSS=1.128841 | PCL_LOSS=0.745550 | MEAN_GATE=0.4672 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2847 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.480389
  STEP 4900/5739 | TOTAL_LOSS=6.414711 | REG_LOSS=6.226840 | SOFTCLIP_LOSS=1.240253 | PCL_LOSS=0.638452 | MEAN_GATE=0.4737 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3818 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=2.495364
  STEP 5000/5739 | TOTAL_LOSS=0.990029 | REG_LOSS=0.826092 | SOFTCLIP_LOSS=1.300258 | PCL_LOSS=0.339107 | MEAN_GATE=0.4990 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3489 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.908896
  STEP 5100/5739 | TOTAL_LOSS=0.498485 | REG_LOSS=0.360879 | SOFTCLIP_LOSS=0.962711 | PCL_LOSS=0.413349 | MEAN_GATE=0.4996 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4220 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.600732
  STEP 5200/5739 | TOTAL_LOSS=0.914767 | REG_LOSS=0.762265 | SOFTCLIP_LOSS=1.161290 | PCL_LOSS=0.363730 | MEAN_GATE=0.4946 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2959 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.873078
  STEP 5300/5739 | TOTAL_LOSS=0.289449 | REG_LOSS=0.103745 | SOFTCLIP_LOSS=1.296703 | PCL_LOSS=0.560336 | MEAN_GATE=0.4859 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2248 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.322095
  STEP 5400/5739 | TOTAL_LOSS=1.265633 | REG_LOSS=1.092312 | SOFTCLIP_LOSS=1.328113 | PCL_LOSS=0.405101 | MEAN_GATE=0.4930 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2434 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=1.045137
  STEP 5500/5739 | TOTAL_LOSS=0.814451 | REG_LOSS=0.689717 | SOFTCLIP_LOSS=0.943217 | PCL_LOSS=0.304116 | MEAN_GATE=0.4810 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3454 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.830492
  STEP 5600/5739 | TOTAL_LOSS=0.914575 | REG_LOSS=0.718964 | SOFTCLIP_LOSS=0.971456 | PCL_LOSS=0.984654 | MEAN_GATE=0.5081 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4375 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.847918
  STEP 5700/5739 | TOTAL_LOSS=0.879275 | REG_LOSS=0.722478 | SOFTCLIP_LOSS=1.388016 | PCL_LOSS=0.179949 | MEAN_GATE=0.4915 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1698 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.849987
[EPOCH 001/200] TRAIN: TOTAL=1.024790 | REG=0.829211 | SOFTCLIP=1.183127 | PCL=0.772664 | RMSE=0.910610 | MAE=0.630054 | CI=0.682248 | RM2=0.098005
[EPOCH 001/200] VAL  : TOTAL=0.683787 | REG=0.603263 | SOFTCLIP=0.404890 | PCL=0.400343 | RMSE=0.776700 | MAE=0.530941 | CI=0.761348 | RM2=0.231638
  SAVED NEW BEST MODEL | EPOCH=001 | BEST_VAL_RMSE=0.776700 | BEST_VAL_MAE=0.530941 | BEST_VAL_CI=0.761348 | BEST_VAL_RM2=0.231638

EPOCH 2/200
  STEP 100/5739 | TOTAL_LOSS=0.475220 | REG_LOSS=0.236854 | SOFTCLIP_LOSS=1.158551 | PCL_LOSS=1.225111 | MEAN_GATE=0.4991 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2583 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.486676
