Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(drug-protein) + pcl(protein1d-protein3d)

EPOCH 1/30
  SAVED NEW BEST MODEL | EPOCH=006 | BEST_VAL_RMSE=0.693493 | BEST_VAL_MAE=0.455821 | BEST_VAL_CI=0.806636 | BEST_VAL_RM2=0.388378

EPOCH 7/30
  STEP 100/2870 | TOTAL_LOSS=1.227550 | REG_LOSS=1.011593 | SOFTCLIP_LOSS=1.827517 | PCL_LOSS=0.332053 | MEAN_GATE=0.5003 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=1.005780
  STEP 200/2870 | TOTAL_LOSS=0.310320 | REG_LOSS=0.112933 | SOFTCLIP_LOSS=1.823168 | PCL_LOSS=0.150700 | MEAN_GATE=0.5296 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.336055
  STEP 300/2870 | TOTAL_LOSS=1.022709 | REG_LOSS=0.843889 | SOFTCLIP_LOSS=1.600622 | PCL_LOSS=0.187581 | MEAN_GATE=0.5514 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.918634
  STEP 400/2870 | TOTAL_LOSS=0.358645 | REG_LOSS=0.168112 | SOFTCLIP_LOSS=1.653498 | PCL_LOSS=0.251831 | MEAN_GATE=0.5094 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=0.410015
  STEP 500/2870 | TOTAL_LOSS=1.347259 | REG_LOSS=1.165557 | SOFTCLIP_LOSS=1.627631 | PCL_LOSS=0.189390 | MEAN_GATE=0.5263 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=1.079610
  STEP 600/2870 | TOTAL_LOSS=0.500908 | REG_LOSS=0.345477 | SOFTCLIP_LOSS=1.549821 | PCL_LOSS=0.004495 | MEAN_GATE=0.5328 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.587773
  STEP 700/2870 | TOTAL_LOSS=0.282665 | REG_LOSS=0.085277 | SOFTCLIP_LOSS=1.866525 | PCL_LOSS=0.107349 | MEAN_GATE=0.5817 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.292023
  STEP 800/2870 | TOTAL_LOSS=0.822492 | REG_LOSS=0.619002 | SOFTCLIP_LOSS=1.682601 | PCL_LOSS=0.352301 | MEAN_GATE=0.5150 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.786767
  STEP 900/2870 | TOTAL_LOSS=1.306049 | REG_LOSS=1.100944 | SOFTCLIP_LOSS=1.598536 | PCL_LOSS=0.452514 | MEAN_GATE=0.6017 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=1.049259
  STEP 1000/2870 | TOTAL_LOSS=0.367595 | REG_LOSS=0.179521 | SOFTCLIP_LOSS=1.724438 | PCL_LOSS=0.156301 | MEAN_GATE=0.5058 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.423700
  STEP 1100/2870 | TOTAL_LOSS=0.457703 | REG_LOSS=0.246707 | SOFTCLIP_LOSS=1.872513 | PCL_LOSS=0.237442 | MEAN_GATE=0.5020 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.496696
  STEP 1200/2870 | TOTAL_LOSS=1.040751 | REG_LOSS=0.874429 | SOFTCLIP_LOSS=1.333813 | PCL_LOSS=0.329397 | MEAN_GATE=0.5258 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=0.935109
  STEP 1300/2870 | TOTAL_LOSS=0.610903 | REG_LOSS=0.420501 | SOFTCLIP_LOSS=1.789274 | PCL_LOSS=0.114743 | MEAN_GATE=0.5561 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.648461
  STEP 1400/2870 | TOTAL_LOSS=0.276867 | REG_LOSS=0.072865 | SOFTCLIP_LOSS=1.527081 | PCL_LOSS=0.512945 | MEAN_GATE=0.4954 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.269934
  STEP 1500/2870 | TOTAL_LOSS=0.554425 | REG_LOSS=0.292910 | SOFTCLIP_LOSS=1.762936 | PCL_LOSS=0.852218 | MEAN_GATE=0.5690 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.541211
  STEP 1600/2870 | TOTAL_LOSS=0.483635 | REG_LOSS=0.294037 | SOFTCLIP_LOSS=1.758443 | PCL_LOSS=0.137542 | MEAN_GATE=0.5261 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.542251
  STEP 1700/2870 | TOTAL_LOSS=1.267449 | REG_LOSS=1.114317 | SOFTCLIP_LOSS=1.502170 | PCL_LOSS=0.029150 | MEAN_GATE=0.5159 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=1.055612
  STEP 1800/2870 | TOTAL_LOSS=0.554480 | REG_LOSS=0.359647 | SOFTCLIP_LOSS=1.736111 | PCL_LOSS=0.212218 | MEAN_GATE=0.5302 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.599706
  STEP 1900/2870 | TOTAL_LOSS=0.449722 | REG_LOSS=0.209908 | SOFTCLIP_LOSS=1.854427 | PCL_LOSS=0.543710 | MEAN_GATE=0.5518 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.458157
  STEP 2000/2870 | TOTAL_LOSS=0.698197 | REG_LOSS=0.513101 | SOFTCLIP_LOSS=1.583602 | PCL_LOSS=0.267364 | MEAN_GATE=0.5370 | MEAN_VALID_PER_ROW=5.62 | MEAN_VALID_OFFDIAG=4.62 | BATCH_RMSE=0.716310
  STEP 2100/2870 | TOTAL_LOSS=0.558634 | REG_LOSS=0.345519 | SOFTCLIP_LOSS=1.730597 | PCL_LOSS=0.400553 | MEAN_GATE=0.5390 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.587809
  STEP 2200/2870 | TOTAL_LOSS=0.593432 | REG_LOSS=0.424126 | SOFTCLIP_LOSS=1.423472 | PCL_LOSS=0.269584 | MEAN_GATE=0.5566 | MEAN_VALID_PER_ROW=5.75 | MEAN_VALID_OFFDIAG=4.75 | BATCH_RMSE=0.651250
  STEP 2300/2870 | TOTAL_LOSS=0.706026 | REG_LOSS=0.506537 | SOFTCLIP_LOSS=1.815646 | PCL_LOSS=0.179248 | MEAN_GATE=0.5469 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.711714
  STEP 2400/2870 | TOTAL_LOSS=0.711451 | REG_LOSS=0.543468 | SOFTCLIP_LOSS=1.579961 | PCL_LOSS=0.099867 | MEAN_GATE=0.5259 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.737203
  STEP 2500/2870 | TOTAL_LOSS=0.313182 | REG_LOSS=0.106675 | SOFTCLIP_LOSS=1.730321 | PCL_LOSS=0.334755 | MEAN_GATE=0.4920 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.326611
  STEP 2600/2870 | TOTAL_LOSS=0.948540 | REG_LOSS=0.749851 | SOFTCLIP_LOSS=1.817579 | PCL_LOSS=0.169312 | MEAN_GATE=0.4958 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.865939
  STEP 2700/2870 | TOTAL_LOSS=0.897078 | REG_LOSS=0.679191 | SOFTCLIP_LOSS=1.716568 | PCL_LOSS=0.462294 | MEAN_GATE=0.5207 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.824131
  STEP 2800/2870 | TOTAL_LOSS=0.555406 | REG_LOSS=0.374673 | SOFTCLIP_LOSS=1.663827 | PCL_LOSS=0.143504 | MEAN_GATE=0.5873 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.612105
[EPOCH 007/030] TRAIN: TOTAL=0.782753 | REG=0.585135 | SOFTCLIP=1.707182 | PCL=0.269004 | RMSE=0.764941 | MAE=0.520771 | CI=0.762864 | RM2=0.273126
[EPOCH 007/030] VAL  : TOTAL=0.566774 | REG=0.472895 | SOFTCLIP=0.760523 | PCL=0.178271 | RMSE=0.687674 | MAE=0.411646 | CI=0.814743 | RM2=0.401759
  SAVED NEW BEST MODEL | EPOCH=007 | BEST_VAL_RMSE=0.687674 | BEST_VAL_MAE=0.411646 | BEST_VAL_CI=0.814743 | BEST_VAL_RM2=0.401759

EPOCH 8/30
  STEP 100/2870 | TOTAL_LOSS=1.066114 | REG_LOSS=0.858015 | SOFTCLIP_LOSS=1.798496 | PCL_LOSS=0.282490 | MEAN_GATE=0.5045 | MEAN_VALID_PER_ROW=7.25 | MEAN_VALID_OFFDIAG=6.25 | BATCH_RMSE=0.926291
  STEP 200/2870 | TOTAL_LOSS=0.788855 | REG_LOSS=0.637252 | SOFTCLIP_LOSS=1.496600 | PCL_LOSS=0.019428 | MEAN_GATE=0.4998 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=0.798281
  STEP 300/2870 | TOTAL_LOSS=0.475289 | REG_LOSS=0.288063 | SOFTCLIP_LOSS=1.694246 | PCL_LOSS=0.178019 | MEAN_GATE=0.5347 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.536715
  STEP 400/2870 | TOTAL_LOSS=0.393592 | REG_LOSS=0.181695 | SOFTCLIP_LOSS=1.803433 | PCL_LOSS=0.315529 | MEAN_GATE=0.5457 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.426257
  STEP 500/2870 | TOTAL_LOSS=1.188848 | REG_LOSS=0.987121 | SOFTCLIP_LOSS=1.659329 | PCL_LOSS=0.357938 | MEAN_GATE=0.5391 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.993540
  STEP 600/2870 | TOTAL_LOSS=1.018178 | REG_LOSS=0.843988 | SOFTCLIP_LOSS=1.626384 | PCL_LOSS=0.115523 | MEAN_GATE=0.4769 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.918688
  STEP 700/2870 | TOTAL_LOSS=0.406109 | REG_LOSS=0.235423 | SOFTCLIP_LOSS=1.663436 | PCL_LOSS=0.043428 | MEAN_GATE=0.4798 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.485204
  STEP 800/2870 | TOTAL_LOSS=0.938320 | REG_LOSS=0.785620 | SOFTCLIP_LOSS=1.455557 | PCL_LOSS=0.071444 | MEAN_GATE=0.5274 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.886352
  STEP 900/2870 | TOTAL_LOSS=0.863400 | REG_LOSS=0.692859 | SOFTCLIP_LOSS=1.634560 | PCL_LOSS=0.070848 | MEAN_GATE=0.5475 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.832381
  STEP 1000/2870 | TOTAL_LOSS=0.788600 | REG_LOSS=0.607913 | SOFTCLIP_LOSS=1.750088 | PCL_LOSS=0.056773 | MEAN_GATE=0.4776 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=0.779688
  STEP 1100/2870 | TOTAL_LOSS=0.908891 | REG_LOSS=0.744417 | SOFTCLIP_LOSS=1.550543 | PCL_LOSS=0.094190 | MEAN_GATE=0.5058 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.862796
  STEP 1200/2870 | TOTAL_LOSS=0.959051 | REG_LOSS=0.785518 | SOFTCLIP_LOSS=1.686533 | PCL_LOSS=0.048794 | MEAN_GATE=0.5456 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.886295
  STEP 1300/2870 | TOTAL_LOSS=0.408625 | REG_LOSS=0.215253 | SOFTCLIP_LOSS=1.637109 | PCL_LOSS=0.296612 | MEAN_GATE=0.5110 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=0.463953
  STEP 1400/2870 | TOTAL_LOSS=0.222014 | REG_LOSS=0.056504 | SOFTCLIP_LOSS=1.650179 | PCL_LOSS=0.004923 | MEAN_GATE=0.4983 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.237705
  STEP 1500/2870 | TOTAL_LOSS=0.679738 | REG_LOSS=0.479385 | SOFTCLIP_LOSS=1.886168 | PCL_LOSS=0.117362 | MEAN_GATE=0.5003 | MEAN_VALID_PER_ROW=7.38 | MEAN_VALID_OFFDIAG=6.38 | BATCH_RMSE=0.692376
  STEP 1600/2870 | TOTAL_LOSS=0.815567 | REG_LOSS=0.623331 | SOFTCLIP_LOSS=1.793127 | PCL_LOSS=0.129224 | MEAN_GATE=0.4982 | MEAN_VALID_PER_ROW=7.12 | MEAN_VALID_OFFDIAG=6.12 | BATCH_RMSE=0.789513
  STEP 1700/2870 | TOTAL_LOSS=0.567832 | REG_LOSS=0.381948 | SOFTCLIP_LOSS=1.850017 | PCL_LOSS=0.008826 | MEAN_GATE=0.5742 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.618019
  STEP 1800/2870 | TOTAL_LOSS=0.855508 | REG_LOSS=0.676518 | SOFTCLIP_LOSS=1.768692 | PCL_LOSS=0.021204 | MEAN_GATE=0.5257 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.822507
  STEP 1900/2870 | TOTAL_LOSS=0.792839 | REG_LOSS=0.603234 | SOFTCLIP_LOSS=1.763003 | PCL_LOSS=0.133045 | MEAN_GATE=0.5741 | MEAN_VALID_PER_ROW=7.38 | MEAN_VALID_OFFDIAG=6.38 | BATCH_RMSE=0.776682
  STEP 2000/2870 | TOTAL_LOSS=3.517797 | REG_LOSS=3.343444 | SOFTCLIP_LOSS=1.430690 | PCL_LOSS=0.312836 | MEAN_GATE=0.5434 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=1.828509
  STEP 2100/2870 | TOTAL_LOSS=0.304320 | REG_LOSS=0.106702 | SOFTCLIP_LOSS=1.753860 | PCL_LOSS=0.222321 | MEAN_GATE=0.5001 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.326652
  STEP 2200/2870 | TOTAL_LOSS=0.343412 | REG_LOSS=0.138348 | SOFTCLIP_LOSS=1.839718 | PCL_LOSS=0.210931 | MEAN_GATE=0.4968 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.371951
  STEP 2300/2870 | TOTAL_LOSS=0.519001 | REG_LOSS=0.316359 | SOFTCLIP_LOSS=1.677443 | PCL_LOSS=0.348976 | MEAN_GATE=0.5375 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.562458
  STEP 2400/2870 | TOTAL_LOSS=0.387917 | REG_LOSS=0.189156 | SOFTCLIP_LOSS=1.695233 | PCL_LOSS=0.292378 | MEAN_GATE=0.5155 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.434920
  STEP 2500/2870 | TOTAL_LOSS=0.321956 | REG_LOSS=0.109567 | SOFTCLIP_LOSS=1.845572 | PCL_LOSS=0.278321 | MEAN_GATE=0.5272 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.331009
  STEP 2600/2870 | TOTAL_LOSS=1.121178 | REG_LOSS=0.941329 | SOFTCLIP_LOSS=1.785769 | PCL_LOSS=0.012721 | MEAN_GATE=0.5181 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.970221
  STEP 2700/2870 | TOTAL_LOSS=0.881014 | REG_LOSS=0.700650 | SOFTCLIP_LOSS=1.470490 | PCL_LOSS=0.333148 | MEAN_GATE=0.5619 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.837049
  STEP 2800/2870 | TOTAL_LOSS=0.647434 | REG_LOSS=0.465057 | SOFTCLIP_LOSS=1.715510 | PCL_LOSS=0.108255 | MEAN_GATE=0.5098 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.681951
[EPOCH 008/030] TRAIN: TOTAL=0.772359 | REG=0.577590 | SOFTCLIP=1.696164 | PCL=0.251534 | RMSE=0.759993 | MAE=0.515960 | CI=0.764633 | RM2=0.280981
[EPOCH 008/030] VAL  : TOTAL=0.565285 | REG=0.473296 | SOFTCLIP=0.759452 | PCL=0.160433 | RMSE=0.687965 | MAE=0.418473 | CI=0.815949 | RM2=0.406223

EPOCH 9/30
  STEP 100/2870 | TOTAL_LOSS=0.233444 | REG_LOSS=0.057509 | SOFTCLIP_LOSS=1.728582 | PCL_LOSS=0.030762 | MEAN_GATE=0.5059 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.239811
  STEP 200/2870 | TOTAL_LOSS=0.339614 | REG_LOSS=0.139929 | SOFTCLIP_LOSS=1.920904 | PCL_LOSS=0.075942 | MEAN_GATE=0.5087 | MEAN_VALID_PER_ROW=7.50 | MEAN_VALID_OFFDIAG=6.50 | BATCH_RMSE=0.374071
  STEP 300/2870 | TOTAL_LOSS=0.277061 | REG_LOSS=0.063283 | SOFTCLIP_LOSS=1.793122 | PCL_LOSS=0.344658 | MEAN_GATE=0.5385 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.251561
  STEP 400/2870 | TOTAL_LOSS=0.625820 | REG_LOSS=0.460000 | SOFTCLIP_LOSS=1.480021 | PCL_LOSS=0.178179 | MEAN_GATE=0.5823 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.678233
  STEP 500/2870 | TOTAL_LOSS=0.328756 | REG_LOSS=0.172899 | SOFTCLIP_LOSS=1.431655 | PCL_LOSS=0.126920 | MEAN_GATE=0.5996 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=0.415811
  STEP 600/2870 | TOTAL_LOSS=0.438679 | REG_LOSS=0.247232 | SOFTCLIP_LOSS=1.725044 | PCL_LOSS=0.189427 | MEAN_GATE=0.5883 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.497225
  STEP 700/2870 | TOTAL_LOSS=0.412073 | REG_LOSS=0.186717 | SOFTCLIP_LOSS=1.970865 | PCL_LOSS=0.282691 | MEAN_GATE=0.5487 | MEAN_VALID_PER_ROW=7.25 | MEAN_VALID_OFFDIAG=6.25 | BATCH_RMSE=0.432108
  STEP 800/2870 | TOTAL_LOSS=0.264725 | REG_LOSS=0.085525 | SOFTCLIP_LOSS=1.725033 | PCL_LOSS=0.066966 | MEAN_GATE=0.5488 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=0.292447
  STEP 900/2870 | TOTAL_LOSS=0.857926 | REG_LOSS=0.637506 | SOFTCLIP_LOSS=1.904693 | PCL_LOSS=0.299512 | MEAN_GATE=0.5660 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.798440
  STEP 1000/2870 | TOTAL_LOSS=0.780176 | REG_LOSS=0.581818 | SOFTCLIP_LOSS=1.590778 | PCL_LOSS=0.392800 | MEAN_GATE=0.5558 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.762770
  STEP 1100/2870 | TOTAL_LOSS=1.292951 | REG_LOSS=1.116607 | SOFTCLIP_LOSS=1.760829 | PCL_LOSS=0.002608 | MEAN_GATE=0.5486 | MEAN_VALID_PER_ROW=6.88 | MEAN_VALID_OFFDIAG=5.88 | BATCH_RMSE=1.056696
  STEP 1200/2870 | TOTAL_LOSS=0.396573 | REG_LOSS=0.191112 | SOFTCLIP_LOSS=1.702667 | PCL_LOSS=0.351948 | MEAN_GATE=0.5504 | MEAN_VALID_PER_ROW=6.38 | MEAN_VALID_OFFDIAG=5.38 | BATCH_RMSE=0.437164
  STEP 1300/2870 | TOTAL_LOSS=0.412827 | REG_LOSS=0.203910 | SOFTCLIP_LOSS=1.859677 | PCL_LOSS=0.229499 | MEAN_GATE=0.5649 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.451564
  STEP 1400/2870 | TOTAL_LOSS=0.401101 | REG_LOSS=0.201560 | SOFTCLIP_LOSS=1.604704 | PCL_LOSS=0.390702 | MEAN_GATE=0.4955 | MEAN_VALID_PER_ROW=5.62 | MEAN_VALID_OFFDIAG=4.62 | BATCH_RMSE=0.448955
  STEP 1500/2870 | TOTAL_LOSS=1.040526 | REG_LOSS=0.678858 | SOFTCLIP_LOSS=1.915377 | PCL_LOSS=1.701303 | MEAN_GATE=0.5333 | MEAN_VALID_PER_ROW=7.38 | MEAN_VALID_OFFDIAG=6.38 | BATCH_RMSE=0.823928
  STEP 1600/2870 | TOTAL_LOSS=1.613098 | REG_LOSS=1.418025 | SOFTCLIP_LOSS=1.486954 | PCL_LOSS=0.463778 | MEAN_GATE=0.5661 | MEAN_VALID_PER_ROW=6.25 | MEAN_VALID_OFFDIAG=5.25 | BATCH_RMSE=1.190808
  STEP 1700/2870 | TOTAL_LOSS=0.444280 | REG_LOSS=0.285665 | SOFTCLIP_LOSS=1.529823 | PCL_LOSS=0.056326 | MEAN_GATE=0.5357 | MEAN_VALID_PER_ROW=6.75 | MEAN_VALID_OFFDIAG=5.75 | BATCH_RMSE=0.534477
  STEP 1800/2870 | TOTAL_LOSS=0.347892 | REG_LOSS=0.132909 | SOFTCLIP_LOSS=1.628394 | PCL_LOSS=0.521437 | MEAN_GATE=0.5259 | MEAN_VALID_PER_ROW=6.00 | MEAN_VALID_OFFDIAG=5.00 | BATCH_RMSE=0.364567
  STEP 1900/2870 | TOTAL_LOSS=0.995629 | REG_LOSS=0.842216 | SOFTCLIP_LOSS=1.494009 | PCL_LOSS=0.040117 | MEAN_GATE=0.5303 | MEAN_VALID_PER_ROW=5.88 | MEAN_VALID_OFFDIAG=4.88 | BATCH_RMSE=0.917723
  STEP 2000/2870 | TOTAL_LOSS=0.726079 | REG_LOSS=0.509411 | SOFTCLIP_LOSS=1.773281 | PCL_LOSS=0.393402 | MEAN_GATE=0.5914 | MEAN_VALID_PER_ROW=7.00 | MEAN_VALID_OFFDIAG=6.00 | BATCH_RMSE=0.713730
  STEP 2100/2870 | TOTAL_LOSS=0.495751 | REG_LOSS=0.312608 | SOFTCLIP_LOSS=1.675840 | PCL_LOSS=0.155591 | MEAN_GATE=0.5203 | MEAN_VALID_PER_ROW=5.75 | MEAN_VALID_OFFDIAG=4.75 | BATCH_RMSE=0.559114
  STEP 2200/2870 | TOTAL_LOSS=0.621324 | REG_LOSS=0.449536 | SOFTCLIP_LOSS=1.629614 | PCL_LOSS=0.088264 | MEAN_GATE=0.5778 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.670475
  STEP 2300/2870 | TOTAL_LOSS=0.367553 | REG_LOSS=0.160130 | SOFTCLIP_LOSS=1.851914 | PCL_LOSS=0.222312 | MEAN_GATE=0.5291 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.400163
  STEP 2400/2870 | TOTAL_LOSS=2.609963 | REG_LOSS=2.450642 | SOFTCLIP_LOSS=1.485603 | PCL_LOSS=0.107610 | MEAN_GATE=0.5084 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=1.565453
  STEP 2500/2870 | TOTAL_LOSS=0.652592 | REG_LOSS=0.477528 | SOFTCLIP_LOSS=1.568894 | PCL_LOSS=0.181752 | MEAN_GATE=0.5503 | MEAN_VALID_PER_ROW=6.12 | MEAN_VALID_OFFDIAG=5.12 | BATCH_RMSE=0.691034
  STEP 2600/2870 | TOTAL_LOSS=1.784552 | REG_LOSS=1.574843 | SOFTCLIP_LOSS=1.641146 | PCL_LOSS=0.455937 | MEAN_GATE=0.5886 | MEAN_VALID_PER_ROW=7.38 | MEAN_VALID_OFFDIAG=6.38 | BATCH_RMSE=1.254928
  STEP 2700/2870 | TOTAL_LOSS=1.398627 | REG_LOSS=1.203386 | SOFTCLIP_LOSS=1.576987 | PCL_LOSS=0.375421 | MEAN_GATE=0.5286 | MEAN_VALID_PER_ROW=6.50 | MEAN_VALID_OFFDIAG=5.50 | BATCH_RMSE=1.096990
  STEP 2800/2870 | TOTAL_LOSS=0.284139 | REG_LOSS=0.086406 | SOFTCLIP_LOSS=1.492615 | PCL_LOSS=0.484720 | MEAN_GATE=0.5325 | MEAN_VALID_PER_ROW=7.25 | MEAN_VALID_OFFDIAG=6.25 | BATCH_RMSE=0.293949
[EPOCH 009/030] TRAIN: TOTAL=0.761848 | REG=0.567685 | SOFTCLIP=1.691918 | PCL=0.249713 | RMSE=0.753448 | MAE=0.511596 | CI=0.770358 | RM2=0.291289
[EPOCH 009/030] VAL  : TOTAL=0.556822 | REG=0.464500 | SOFTCLIP=0.760001 | PCL=0.163212 | RMSE=0.681543 | MAE=0.458447 | CI=0.823090 | RM2=0.393886
  SAVED NEW BEST MODEL | EPOCH=009 | BEST_VAL_RMSE=0.681543 | BEST_VAL_MAE=0.458447 | BEST_VAL_CI=0.823090 | BEST_VAL_RM2=0.393886

EPOCH 10/30
  STEP 100/2870 | TOTAL_LOSS=0.400032 | REG_LOSS=0.200709 | SOFTCLIP_LOSS=1.792286 | PCL_LOSS=0.200949 | MEAN_GATE=0.5435 | MEAN_VALID_PER_ROW=6.62 | MEAN_VALID_OFFDIAG=5.62 | BATCH_RMSE=0.448005
