SWEEP START: 2026-04-18T06:49:02.530100
SWEEP DIR: outputs/pcl_sweeps/pcl_sweep_20260418_064902


====================================================================================================
[RUN 1/5] bs2_lr0.0003_lp0.1_temp0.07
START: 2026-04-18T06:49:02.530395
OUTPUT_DIR: outputs/pcl_sweeps/pcl_sweep_20260418_064902/bs2_lr0.0003_lp0.1_temp0.07
COMMAND: /data1/ztx/.conda/envs/mdta/bin/python -u train_p13d_pcl.py --pairs_csv data/raw/davis/pairs.csv --drug_1d_dir data/processed/davis/drug_1d_chemberta2 --protein_1d_dir data/processed/davis/protein_1d_esm2 --protein_3d_dir data/processed/davis/protein_3d_min --split_json data/splits/davis_fixed_split_size2.json --output_dir outputs/pcl_sweeps/pcl_sweep_20260418_064902/bs2_lr0.0003_lp0.1_temp0.07 --drug_1d_in_dim 768 --hidden_dim 128 --contrastive_dim 128 --dropout 0.1 --epochs 30 --batch_size 2 --lr 0.0003 --lambda_pcl 0.1 --temperature_init 0.07 --num_workers 0 --weight_decay 1e-05 --seed 42
====================================================================================================
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + protein(1d-3d) contrastive learning

EPOCH 1/30
  STEP 1200/1435 | TOTAL_LOSS=0.924173 | REG_LOSS=0.896382 | PCL_LOSS=0.277913 | MEAN_GATE=0.5472 | BATCH_RMSE=0.946774
  STEP 1300/1435 | TOTAL_LOSS=1.385754 | REG_LOSS=1.310895 | PCL_LOSS=0.748593 | MEAN_GATE=0.4802 | BATCH_RMSE=1.144943
  STEP 1400/1435 | TOTAL_LOSS=0.437247 | REG_LOSS=0.376235 | PCL_LOSS=0.610119 | MEAN_GATE=0.5193 | BATCH_RMSE=0.613380
[EPOCH 013/030] TRAIN: TOTAL=0.624540 | REG=0.591890 | PCL=0.326504 | RMSE=0.769344 | MAE=0.529313 | CI=0.763447 | RM2=0.266330
[EPOCH 013/030] VAL  : TOTAL=0.497413 | REG=0.477226 | PCL=0.201873 | RMSE=0.690815 | MAE=0.424000 | CI=0.817828 | RM2=0.385760
  SAVED NEW BEST MODEL | EPOCH=013 | BEST_VAL_RMSE=0.690815 | BEST_VAL_MAE=0.424000 | BEST_VAL_CI=0.817828 | BEST_VAL_RM2=0.385760

EPOCH 14/30
  STEP 100/1435 | TOTAL_LOSS=0.786417 | REG_LOSS=0.739965 | PCL_LOSS=0.464518 | MEAN_GATE=0.5145 | BATCH_RMSE=0.860212
  STEP 200/1435 | TOTAL_LOSS=0.316375 | REG_LOSS=0.276875 | PCL_LOSS=0.394992 | MEAN_GATE=0.4483 | BATCH_RMSE=0.526190
  STEP 300/1435 | TOTAL_LOSS=0.687478 | REG_LOSS=0.636756 | PCL_LOSS=0.507225 | MEAN_GATE=0.6101 | BATCH_RMSE=0.797970
  STEP 400/1435 | TOTAL_LOSS=0.685414 | REG_LOSS=0.575732 | PCL_LOSS=1.096819 | MEAN_GATE=0.6190 | BATCH_RMSE=0.758770
  STEP 500/1435 | TOTAL_LOSS=0.426786 | REG_LOSS=0.397958 | PCL_LOSS=0.288272 | MEAN_GATE=0.5057 | BATCH_RMSE=0.630839
  STEP 600/1435 | TOTAL_LOSS=0.444605 | REG_LOSS=0.426978 | PCL_LOSS=0.176275 | MEAN_GATE=0.5057 | BATCH_RMSE=0.653436
  STEP 700/1435 | TOTAL_LOSS=0.232827 | REG_LOSS=0.208233 | PCL_LOSS=0.245947 | MEAN_GATE=0.5261 | BATCH_RMSE=0.456325
  STEP 800/1435 | TOTAL_LOSS=1.169330 | REG_LOSS=1.111423 | PCL_LOSS=0.579066 | MEAN_GATE=0.5201 | BATCH_RMSE=1.054240
  STEP 900/1435 | TOTAL_LOSS=0.321284 | REG_LOSS=0.302274 | PCL_LOSS=0.190105 | MEAN_GATE=0.6444 | BATCH_RMSE=0.549794
  STEP 1000/1435 | TOTAL_LOSS=1.413269 | REG_LOSS=1.380757 | PCL_LOSS=0.325118 | MEAN_GATE=0.5926 | BATCH_RMSE=1.175056
  STEP 1100/1435 | TOTAL_LOSS=0.470707 | REG_LOSS=0.429871 | PCL_LOSS=0.408355 | MEAN_GATE=0.5564 | BATCH_RMSE=0.655646
  STEP 1200/1435 | TOTAL_LOSS=0.754379 | REG_LOSS=0.723911 | PCL_LOSS=0.304689 | MEAN_GATE=0.4967 | BATCH_RMSE=0.850829
  STEP 1300/1435 | TOTAL_LOSS=1.054872 | REG_LOSS=1.028841 | PCL_LOSS=0.260316 | MEAN_GATE=0.5139 | BATCH_RMSE=1.014318
  STEP 1400/1435 | TOTAL_LOSS=0.959587 | REG_LOSS=0.926439 | PCL_LOSS=0.331483 | MEAN_GATE=0.5206 | BATCH_RMSE=0.962517
[EPOCH 014/030] TRAIN: TOTAL=0.618300 | REG=0.586313 | PCL=0.319863 | RMSE=0.765711 | MAE=0.525041 | CI=0.767143 | RM2=0.271938
[EPOCH 014/030] VAL  : TOTAL=0.518785 | REG=0.493773 | PCL=0.250124 | RMSE=0.702690 | MAE=0.428380 | CI=0.820865 | RM2=0.387790

EPOCH 15/30
  STEP 100/1435 | TOTAL_LOSS=0.497773 | REG_LOSS=0.462214 | PCL_LOSS=0.355596 | MEAN_GATE=0.5180 | BATCH_RMSE=0.679863
  STEP 200/1435 | TOTAL_LOSS=0.442950 | REG_LOSS=0.423205 | PCL_LOSS=0.197443 | MEAN_GATE=0.5280 | BATCH_RMSE=0.650542
  STEP 300/1435 | TOTAL_LOSS=0.188841 | REG_LOSS=0.175793 | PCL_LOSS=0.130487 | MEAN_GATE=0.4301 | BATCH_RMSE=0.419276
  STEP 400/1435 | TOTAL_LOSS=0.539008 | REG_LOSS=0.490906 | PCL_LOSS=0.481017 | MEAN_GATE=0.5303 | BATCH_RMSE=0.700647
  STEP 500/1435 | TOTAL_LOSS=0.514987 | REG_LOSS=0.445652 | PCL_LOSS=0.693352 | MEAN_GATE=0.5211 | BATCH_RMSE=0.667571
  STEP 600/1435 | TOTAL_LOSS=0.328508 | REG_LOSS=0.312523 | PCL_LOSS=0.159856 | MEAN_GATE=0.5857 | BATCH_RMSE=0.559037
  STEP 700/1435 | TOTAL_LOSS=0.412773 | REG_LOSS=0.379059 | PCL_LOSS=0.337133 | MEAN_GATE=0.4902 | BATCH_RMSE=0.615678
  STEP 800/1435 | TOTAL_LOSS=0.296618 | REG_LOSS=0.272853 | PCL_LOSS=0.237653 | MEAN_GATE=0.5588 | BATCH_RMSE=0.522353
  STEP 900/1435 | TOTAL_LOSS=0.422569 | REG_LOSS=0.400902 | PCL_LOSS=0.216673 | MEAN_GATE=0.5648 | BATCH_RMSE=0.633168
  STEP 1000/1435 | TOTAL_LOSS=0.887606 | REG_LOSS=0.840307 | PCL_LOSS=0.472992 | MEAN_GATE=0.6299 | BATCH_RMSE=0.916683
  STEP 1100/1435 | TOTAL_LOSS=0.514141 | REG_LOSS=0.495928 | PCL_LOSS=0.182131 | MEAN_GATE=0.5109 | BATCH_RMSE=0.704221
  STEP 1200/1435 | TOTAL_LOSS=0.317868 | REG_LOSS=0.246549 | PCL_LOSS=0.713188 | MEAN_GATE=0.5375 | BATCH_RMSE=0.496537
  STEP 1300/1435 | TOTAL_LOSS=0.439744 | REG_LOSS=0.416662 | PCL_LOSS=0.230817 | MEAN_GATE=0.5102 | BATCH_RMSE=0.645494
  STEP 1400/1435 | TOTAL_LOSS=1.090111 | REG_LOSS=1.068061 | PCL_LOSS=0.220499 | MEAN_GATE=0.5381 | BATCH_RMSE=1.033470
[EPOCH 015/030] TRAIN: TOTAL=0.618236 | REG=0.585247 | PCL=0.329895 | RMSE=0.765014 | MAE=0.523467 | CI=0.769029 | RM2=0.273006
[EPOCH 015/030] VAL  : TOTAL=0.488303 | REG=0.469075 | PCL=0.192273 | RMSE=0.684891 | MAE=0.437087 | CI=0.817385 | RM2=0.400390
  SAVED NEW BEST MODEL | EPOCH=015 | BEST_VAL_RMSE=0.684891 | BEST_VAL_MAE=0.437087 | BEST_VAL_CI=0.817385 | BEST_VAL_RM2=0.400390

EPOCH 16/30
  STEP 100/1435 | TOTAL_LOSS=0.251404 | REG_LOSS=0.218328 | PCL_LOSS=0.330768 | MEAN_GATE=0.5578 | BATCH_RMSE=0.467256
  STEP 200/1435 | TOTAL_LOSS=0.620503 | REG_LOSS=0.598754 | PCL_LOSS=0.217486 | MEAN_GATE=0.5398 | BATCH_RMSE=0.773792
  STEP 300/1435 | TOTAL_LOSS=0.453437 | REG_LOSS=0.431950 | PCL_LOSS=0.214869 | MEAN_GATE=0.6056 | BATCH_RMSE=0.657229
  STEP 400/1435 | TOTAL_LOSS=1.148367 | REG_LOSS=1.119992 | PCL_LOSS=0.283745 | MEAN_GATE=0.5920 | BATCH_RMSE=1.058297
  STEP 500/1435 | TOTAL_LOSS=0.932687 | REG_LOSS=0.920529 | PCL_LOSS=0.121579 | MEAN_GATE=0.5415 | BATCH_RMSE=0.959442
  STEP 600/1435 | TOTAL_LOSS=0.921134 | REG_LOSS=0.899369 | PCL_LOSS=0.217649 | MEAN_GATE=0.5639 | BATCH_RMSE=0.948351
  STEP 700/1435 | TOTAL_LOSS=0.821651 | REG_LOSS=0.790087 | PCL_LOSS=0.315645 | MEAN_GATE=0.5902 | BATCH_RMSE=0.888868
  STEP 800/1435 | TOTAL_LOSS=0.423448 | REG_LOSS=0.380007 | PCL_LOSS=0.434412 | MEAN_GATE=0.5862 | BATCH_RMSE=0.616447
  STEP 900/1435 | TOTAL_LOSS=0.295197 | REG_LOSS=0.250293 | PCL_LOSS=0.449036 | MEAN_GATE=0.5659 | BATCH_RMSE=0.500293
  STEP 1000/1435 | TOTAL_LOSS=1.253849 | REG_LOSS=1.180912 | PCL_LOSS=0.729370 | MEAN_GATE=0.5347 | BATCH_RMSE=1.086698
  STEP 1100/1435 | TOTAL_LOSS=0.739721 | REG_LOSS=0.717964 | PCL_LOSS=0.217572 | MEAN_GATE=0.5683 | BATCH_RMSE=0.847328
  STEP 1200/1435 | TOTAL_LOSS=0.244628 | REG_LOSS=0.227368 | PCL_LOSS=0.172593 | MEAN_GATE=0.5234 | BATCH_RMSE=0.476832
  STEP 1300/1435 | TOTAL_LOSS=0.337629 | REG_LOSS=0.290393 | PCL_LOSS=0.472362 | MEAN_GATE=0.5301 | BATCH_RMSE=0.538881
  STEP 1400/1435 | TOTAL_LOSS=0.229341 | REG_LOSS=0.132023 | PCL_LOSS=0.973180 | MEAN_GATE=0.4618 | BATCH_RMSE=0.363350
[EPOCH 016/030] TRAIN: TOTAL=0.607846 | REG=0.576079 | PCL=0.317666 | RMSE=0.758999 | MAE=0.519834 | CI=0.769655 | RM2=0.282477
[EPOCH 016/030] VAL  : TOTAL=0.507594 | REG=0.468329 | PCL=0.392650 | RMSE=0.684346 | MAE=0.445463 | CI=0.818629 | RM2=0.407459
  SAVED NEW BEST MODEL | EPOCH=016 | BEST_VAL_RMSE=0.684346 | BEST_VAL_MAE=0.445463 | BEST_VAL_CI=0.818629 | BEST_VAL_RM2=0.407459

EPOCH 17/30
  STEP 100/1435 | TOTAL_LOSS=0.773476 | REG_LOSS=0.758050 | PCL_LOSS=0.154261 | MEAN_GATE=0.5309 | BATCH_RMSE=0.870661
  STEP 200/1435 | TOTAL_LOSS=1.677771 | REG_LOSS=1.635827 | PCL_LOSS=0.419446 | MEAN_GATE=0.5548 | BATCH_RMSE=1.278994
  STEP 300/1435 | TOTAL_LOSS=0.631660 | REG_LOSS=0.577096 | PCL_LOSS=0.545636 | MEAN_GATE=0.5206 | BATCH_RMSE=0.759668
  STEP 400/1435 | TOTAL_LOSS=0.593699 | REG_LOSS=0.585566 | PCL_LOSS=0.081321 | MEAN_GATE=0.5260 | BATCH_RMSE=0.765223
  STEP 500/1435 | TOTAL_LOSS=0.209680 | REG_LOSS=0.194823 | PCL_LOSS=0.148569 | MEAN_GATE=0.5837 | BATCH_RMSE=0.441387
  STEP 600/1435 | TOTAL_LOSS=0.327031 | REG_LOSS=0.312902 | PCL_LOSS=0.141290 | MEAN_GATE=0.5312 | BATCH_RMSE=0.559376
  STEP 700/1435 | TOTAL_LOSS=0.255347 | REG_LOSS=0.200290 | PCL_LOSS=0.550570 | MEAN_GATE=0.4420 | BATCH_RMSE=0.447538
  STEP 800/1435 | TOTAL_LOSS=1.221560 | REG_LOSS=1.182985 | PCL_LOSS=0.385755 | MEAN_GATE=0.5273 | BATCH_RMSE=1.087651
  STEP 900/1435 | TOTAL_LOSS=0.594817 | REG_LOSS=0.539894 | PCL_LOSS=0.549227 | MEAN_GATE=0.6086 | BATCH_RMSE=0.734775
  STEP 1000/1435 | TOTAL_LOSS=1.768600 | REG_LOSS=1.738837 | PCL_LOSS=0.297639 | MEAN_GATE=0.5541 | BATCH_RMSE=1.318650
  STEP 1100/1435 | TOTAL_LOSS=0.209611 | REG_LOSS=0.185712 | PCL_LOSS=0.238989 | MEAN_GATE=0.5596 | BATCH_RMSE=0.430943
  STEP 1200/1435 | TOTAL_LOSS=0.356512 | REG_LOSS=0.324854 | PCL_LOSS=0.316582 | MEAN_GATE=0.5177 | BATCH_RMSE=0.569959
  STEP 1300/1435 | TOTAL_LOSS=0.258527 | REG_LOSS=0.210943 | PCL_LOSS=0.475834 | MEAN_GATE=0.5601 | BATCH_RMSE=0.459286
  STEP 1400/1435 | TOTAL_LOSS=0.221223 | REG_LOSS=0.198360 | PCL_LOSS=0.228621 | MEAN_GATE=0.5994 | BATCH_RMSE=0.445377
[EPOCH 017/030] TRAIN: TOTAL=0.607891 | REG=0.577535 | PCL=0.303551 | RMSE=0.759958 | MAE=0.518728 | CI=0.771888 | RM2=0.280942
[EPOCH 017/030] VAL  : TOTAL=0.498933 | REG=0.475666 | PCL=0.232666 | RMSE=0.689686 | MAE=0.457045 | CI=0.816453 | RM2=0.400757

EPOCH 18/30
  STEP 100/1435 | TOTAL_LOSS=0.834617 | REG_LOSS=0.819598 | PCL_LOSS=0.150189 | MEAN_GATE=0.5713 | BATCH_RMSE=0.905316
  STEP 200/1435 | TOTAL_LOSS=0.340226 | REG_LOSS=0.314301 | PCL_LOSS=0.259252 | MEAN_GATE=0.5549 | BATCH_RMSE=0.560626
  STEP 300/1435 | TOTAL_LOSS=0.529349 | REG_LOSS=0.513518 | PCL_LOSS=0.158303 | MEAN_GATE=0.5889 | BATCH_RMSE=0.716602
  STEP 400/1435 | TOTAL_LOSS=1.155413 | REG_LOSS=1.126948 | PCL_LOSS=0.284649 | MEAN_GATE=0.5064 | BATCH_RMSE=1.061578
  STEP 500/1435 | TOTAL_LOSS=1.055328 | REG_LOSS=1.035764 | PCL_LOSS=0.195639 | MEAN_GATE=0.6657 | BATCH_RMSE=1.017725
  STEP 600/1435 | TOTAL_LOSS=0.270295 | REG_LOSS=0.233932 | PCL_LOSS=0.363632 | MEAN_GATE=0.6042 | BATCH_RMSE=0.483665
  STEP 700/1435 | TOTAL_LOSS=0.196634 | REG_LOSS=0.164861 | PCL_LOSS=0.317732 | MEAN_GATE=0.5520 | BATCH_RMSE=0.406030
  STEP 800/1435 | TOTAL_LOSS=0.602594 | REG_LOSS=0.552418 | PCL_LOSS=0.501753 | MEAN_GATE=0.5330 | BATCH_RMSE=0.743249
  STEP 900/1435 | TOTAL_LOSS=1.397537 | REG_LOSS=1.359663 | PCL_LOSS=0.378740 | MEAN_GATE=0.6063 | BATCH_RMSE=1.166046
  STEP 1000/1435 | TOTAL_LOSS=0.806335 | REG_LOSS=0.784062 | PCL_LOSS=0.222727 | MEAN_GATE=0.6065 | BATCH_RMSE=0.885473
  STEP 1100/1435 | TOTAL_LOSS=1.550767 | REG_LOSS=1.511806 | PCL_LOSS=0.389605 | MEAN_GATE=0.5222 | BATCH_RMSE=1.229555
  STEP 1200/1435 | TOTAL_LOSS=0.290055 | REG_LOSS=0.262499 | PCL_LOSS=0.275561 | MEAN_GATE=0.5561 | BATCH_RMSE=0.512347
  STEP 1300/1435 | TOTAL_LOSS=0.364773 | REG_LOSS=0.320367 | PCL_LOSS=0.444060 | MEAN_GATE=0.5805 | BATCH_RMSE=0.566009
  STEP 1400/1435 | TOTAL_LOSS=0.234191 | REG_LOSS=0.222401 | PCL_LOSS=0.117898 | MEAN_GATE=0.5092 | BATCH_RMSE=0.471594
[EPOCH 018/030] TRAIN: TOTAL=0.601794 | REG=0.572029 | PCL=0.297648 | RMSE=0.756326 | MAE=0.515885 | CI=0.773610 | RM2=0.286718
[EPOCH 018/030] VAL  : TOTAL=0.530155 | REG=0.475633 | PCL=0.545212 | RMSE=0.689662 | MAE=0.423181 | CI=0.817740 | RM2=0.397012

EPOCH 19/30
  STEP 100/1435 | TOTAL_LOSS=0.356255 | REG_LOSS=0.313711 | PCL_LOSS=0.425442 | MEAN_GATE=0.5291 | BATCH_RMSE=0.560099
  STEP 200/1435 | TOTAL_LOSS=0.295849 | REG_LOSS=0.204354 | PCL_LOSS=0.914958 | MEAN_GATE=0.5173 | BATCH_RMSE=0.452055
  STEP 300/1435 | TOTAL_LOSS=0.359835 | REG_LOSS=0.340096 | PCL_LOSS=0.197392 | MEAN_GATE=0.5287 | BATCH_RMSE=0.583178
  STEP 400/1435 | TOTAL_LOSS=0.396435 | REG_LOSS=0.347948 | PCL_LOSS=0.484864 | MEAN_GATE=0.5738 | BATCH_RMSE=0.589871
  STEP 500/1435 | TOTAL_LOSS=0.420525 | REG_LOSS=0.391414 | PCL_LOSS=0.291109 | MEAN_GATE=0.5614 | BATCH_RMSE=0.625631
  STEP 600/1435 | TOTAL_LOSS=0.303709 | REG_LOSS=0.290302 | PCL_LOSS=0.134067 | MEAN_GATE=0.5277 | BATCH_RMSE=0.538797
  STEP 700/1435 | TOTAL_LOSS=0.271969 | REG_LOSS=0.239660 | PCL_LOSS=0.323088 | MEAN_GATE=0.5268 | BATCH_RMSE=0.489551
  STEP 800/1435 | TOTAL_LOSS=0.434717 | REG_LOSS=0.424675 | PCL_LOSS=0.100418 | MEAN_GATE=0.5474 | BATCH_RMSE=0.651671
  STEP 900/1435 | TOTAL_LOSS=0.545405 | REG_LOSS=0.512921 | PCL_LOSS=0.324842 | MEAN_GATE=0.5725 | BATCH_RMSE=0.716185
  STEP 1000/1435 | TOTAL_LOSS=0.598782 | REG_LOSS=0.574094 | PCL_LOSS=0.246874 | MEAN_GATE=0.4996 | BATCH_RMSE=0.757690
  STEP 1100/1435 | TOTAL_LOSS=0.547126 | REG_LOSS=0.516592 | PCL_LOSS=0.305331 | MEAN_GATE=0.5767 | BATCH_RMSE=0.718744
  STEP 1200/1435 | TOTAL_LOSS=0.714299 | REG_LOSS=0.682581 | PCL_LOSS=0.317178 | MEAN_GATE=0.5528 | BATCH_RMSE=0.826185
  STEP 1300/1435 | TOTAL_LOSS=0.085101 | REG_LOSS=0.075456 | PCL_LOSS=0.096453 | MEAN_GATE=0.5975 | BATCH_RMSE=0.274692
  STEP 1400/1435 | TOTAL_LOSS=0.521296 | REG_LOSS=0.508530 | PCL_LOSS=0.127656 | MEAN_GATE=0.5307 | BATCH_RMSE=0.713113
[EPOCH 019/030] TRAIN: TOTAL=0.591532 | REG=0.561957 | PCL=0.295748 | RMSE=0.749638 | MAE=0.512552 | CI=0.777465 | RM2=0.297122
[EPOCH 019/030] VAL  : TOTAL=0.495750 | REG=0.476857 | PCL=0.188936 | RMSE=0.690548 | MAE=0.475010 | CI=0.820367 | RM2=0.408015

EPOCH 20/30
  STEP 100/1435 | TOTAL_LOSS=0.679237 | REG_LOSS=0.661550 | PCL_LOSS=0.176865 | MEAN_GATE=0.5079 | BATCH_RMSE=0.813357
  STEP 200/1435 | TOTAL_LOSS=0.618393 | REG_LOSS=0.592088 | PCL_LOSS=0.263047 | MEAN_GATE=0.5278 | BATCH_RMSE=0.769473
  STEP 300/1435 | TOTAL_LOSS=0.353494 | REG_LOSS=0.328798 | PCL_LOSS=0.246961 | MEAN_GATE=0.5074 | BATCH_RMSE=0.573409
  STEP 400/1435 | TOTAL_LOSS=0.431347 | REG_LOSS=0.387618 | PCL_LOSS=0.437287 | MEAN_GATE=0.6098 | BATCH_RMSE=0.622590
  STEP 500/1435 | TOTAL_LOSS=0.517854 | REG_LOSS=0.482915 | PCL_LOSS=0.349396 | MEAN_GATE=0.5344 | BATCH_RMSE=0.694921
  STEP 600/1435 | TOTAL_LOSS=0.310518 | REG_LOSS=0.277941 | PCL_LOSS=0.325774 | MEAN_GATE=0.5413 | BATCH_RMSE=0.527201
  STEP 700/1435 | TOTAL_LOSS=0.395631 | REG_LOSS=0.364165 | PCL_LOSS=0.314664 | MEAN_GATE=0.5578 | BATCH_RMSE=0.603461
  STEP 800/1435 | TOTAL_LOSS=0.324761 | REG_LOSS=0.303463 | PCL_LOSS=0.212981 | MEAN_GATE=0.5386 | BATCH_RMSE=0.550875
  STEP 900/1435 | TOTAL_LOSS=0.389515 | REG_LOSS=0.362413 | PCL_LOSS=0.271012 | MEAN_GATE=0.5384 | BATCH_RMSE=0.602008
  STEP 1000/1435 | TOTAL_LOSS=1.282179 | REG_LOSS=1.215997 | PCL_LOSS=0.661823 | MEAN_GATE=0.5192 | BATCH_RMSE=1.102723
  STEP 1100/1435 | TOTAL_LOSS=0.873197 | REG_LOSS=0.831362 | PCL_LOSS=0.418352 | MEAN_GATE=0.5217 | BATCH_RMSE=0.911791
  STEP 1200/1435 | TOTAL_LOSS=0.228360 | REG_LOSS=0.225653 | PCL_LOSS=0.027061 | MEAN_GATE=0.5591 | BATCH_RMSE=0.475030
  STEP 1300/1435 | TOTAL_LOSS=0.194371 | REG_LOSS=0.184560 | PCL_LOSS=0.098103 | MEAN_GATE=0.5447 | BATCH_RMSE=0.429605
  STEP 1400/1435 | TOTAL_LOSS=0.642138 | REG_LOSS=0.598637 | PCL_LOSS=0.435009 | MEAN_GATE=0.6654 | BATCH_RMSE=0.773716
[EPOCH 020/030] TRAIN: TOTAL=0.591039 | REG=0.562077 | PCL=0.289617 | RMSE=0.749718 | MAE=0.511731 | CI=0.777683 | RM2=0.297170
[EPOCH 020/030] VAL  : TOTAL=0.514087 | REG=0.493454 | PCL=0.206330 | RMSE=0.702463 | MAE=0.407315 | CI=0.819202 | RM2=0.383411

EPOCH 21/30
  STEP 100/1435 | TOTAL_LOSS=0.634375 | REG_LOSS=0.580556 | PCL_LOSS=0.538193 | MEAN_GATE=0.5824 | BATCH_RMSE=0.761942
  STEP 200/1435 | TOTAL_LOSS=0.324027 | REG_LOSS=0.286968 | PCL_LOSS=0.370592 | MEAN_GATE=0.5437 | BATCH_RMSE=0.535694
  STEP 300/1435 | TOTAL_LOSS=0.913961 | REG_LOSS=0.896922 | PCL_LOSS=0.170389 | MEAN_GATE=0.5838 | BATCH_RMSE=0.947060
  STEP 400/1435 | TOTAL_LOSS=0.731238 | REG_LOSS=0.710384 | PCL_LOSS=0.208534 | MEAN_GATE=0.5980 | BATCH_RMSE=0.842843
  STEP 500/1435 | TOTAL_LOSS=0.326730 | REG_LOSS=0.289252 | PCL_LOSS=0.374782 | MEAN_GATE=0.6285 | BATCH_RMSE=0.537821
  STEP 600/1435 | TOTAL_LOSS=0.213856 | REG_LOSS=0.176066 | PCL_LOSS=0.377905 | MEAN_GATE=0.5875 | BATCH_RMSE=0.419602
  STEP 700/1435 | TOTAL_LOSS=0.538889 | REG_LOSS=0.482828 | PCL_LOSS=0.560611 | MEAN_GATE=0.5410 | BATCH_RMSE=0.694858
  STEP 800/1435 | TOTAL_LOSS=0.401003 | REG_LOSS=0.379663 | PCL_LOSS=0.213395 | MEAN_GATE=0.5150 | BATCH_RMSE=0.616168
  STEP 900/1435 | TOTAL_LOSS=0.350144 | REG_LOSS=0.290935 | PCL_LOSS=0.592090 | MEAN_GATE=0.6811 | BATCH_RMSE=0.539384
  STEP 1000/1435 | TOTAL_LOSS=0.491366 | REG_LOSS=0.457395 | PCL_LOSS=0.339710 | MEAN_GATE=0.5289 | BATCH_RMSE=0.676310
  STEP 1100/1435 | TOTAL_LOSS=0.530125 | REG_LOSS=0.508842 | PCL_LOSS=0.212834 | MEAN_GATE=0.5354 | BATCH_RMSE=0.713332
  STEP 1200/1435 | TOTAL_LOSS=0.445642 | REG_LOSS=0.416026 | PCL_LOSS=0.296164 | MEAN_GATE=0.5716 | BATCH_RMSE=0.645001
  STEP 1300/1435 | TOTAL_LOSS=0.239446 | REG_LOSS=0.220970 | PCL_LOSS=0.184758 | MEAN_GATE=0.4948 | BATCH_RMSE=0.470074
  STEP 1400/1435 | TOTAL_LOSS=1.169354 | REG_LOSS=1.141957 | PCL_LOSS=0.273970 | MEAN_GATE=0.5320 | BATCH_RMSE=1.068624
[EPOCH 021/030] TRAIN: TOTAL=0.589458 | REG=0.560341 | PCL=0.291177 | RMSE=0.748559 | MAE=0.510782 | CI=0.777672 | RM2=0.298820
[EPOCH 021/030] VAL  : TOTAL=0.538542 | REG=0.508488 | PCL=0.300541 | RMSE=0.713083 | MAE=0.525607 | CI=0.816450 | RM2=0.408547

EPOCH 22/30
  STEP 100/1435 | TOTAL_LOSS=0.726703 | REG_LOSS=0.709691 | PCL_LOSS=0.170129 | MEAN_GATE=0.5116 | BATCH_RMSE=0.842431
  STEP 200/1435 | TOTAL_LOSS=1.065826 | REG_LOSS=1.032360 | PCL_LOSS=0.334663 | MEAN_GATE=0.5529 | BATCH_RMSE=1.016051
  STEP 300/1435 | TOTAL_LOSS=0.562836 | REG_LOSS=0.541783 | PCL_LOSS=0.210530 | MEAN_GATE=0.6026 | BATCH_RMSE=0.736059
  STEP 400/1435 | TOTAL_LOSS=0.572939 | REG_LOSS=0.554507 | PCL_LOSS=0.184310 | MEAN_GATE=0.5371 | BATCH_RMSE=0.744653
  STEP 500/1435 | TOTAL_LOSS=0.331209 | REG_LOSS=0.308516 | PCL_LOSS=0.226932 | MEAN_GATE=0.5359 | BATCH_RMSE=0.555442
  STEP 600/1435 | TOTAL_LOSS=0.292296 | REG_LOSS=0.278311 | PCL_LOSS=0.139845 | MEAN_GATE=0.5028 | BATCH_RMSE=0.527552
  STEP 700/1435 | TOTAL_LOSS=0.288288 | REG_LOSS=0.260908 | PCL_LOSS=0.273802 | MEAN_GATE=0.4902 | BATCH_RMSE=0.510791
  STEP 800/1435 | TOTAL_LOSS=0.363160 | REG_LOSS=0.338010 | PCL_LOSS=0.251497 | MEAN_GATE=0.5530 | BATCH_RMSE=0.581386
  STEP 900/1435 | TOTAL_LOSS=0.254123 | REG_LOSS=0.202013 | PCL_LOSS=0.521097 | MEAN_GATE=0.5500 | BATCH_RMSE=0.449459
  STEP 1000/1435 | TOTAL_LOSS=0.806688 | REG_LOSS=0.788724 | PCL_LOSS=0.179644 | MEAN_GATE=0.5842 | BATCH_RMSE=0.888101
  STEP 1100/1435 | TOTAL_LOSS=0.235307 | REG_LOSS=0.202787 | PCL_LOSS=0.325196 | MEAN_GATE=0.6144 | BATCH_RMSE=0.450319
  STEP 1200/1435 | TOTAL_LOSS=0.763521 | REG_LOSS=0.747538 | PCL_LOSS=0.159830 | MEAN_GATE=0.5637 | BATCH_RMSE=0.864603
  STEP 1300/1435 | TOTAL_LOSS=0.494900 | REG_LOSS=0.489914 | PCL_LOSS=0.049863 | MEAN_GATE=0.5293 | BATCH_RMSE=0.699939
  STEP 1400/1435 | TOTAL_LOSS=0.391205 | REG_LOSS=0.373751 | PCL_LOSS=0.174540 | MEAN_GATE=0.5637 | BATCH_RMSE=0.611351
