Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + protein(1d-3d) contrastive learning

EPOCH 1/30
  STEP 4000/5739 | TOTAL_LOSS=0.417494 | REG_LOSS=0.417364 | PCL_LOSS=0.001299 | MEAN_GATE=0.3384 | BATCH_RMSE=0.646037
  STEP 4100/5739 | TOTAL_LOSS=0.512398 | REG_LOSS=0.506368 | PCL_LOSS=0.060299 | MEAN_GATE=0.3340 | BATCH_RMSE=0.711596
  STEP 4200/5739 | TOTAL_LOSS=0.609510 | REG_LOSS=0.583881 | PCL_LOSS=0.256282 | MEAN_GATE=0.2920 | BATCH_RMSE=0.764121
  STEP 4300/5739 | TOTAL_LOSS=0.225366 | REG_LOSS=0.213239 | PCL_LOSS=0.121266 | MEAN_GATE=0.3506 | BATCH_RMSE=0.461778
  STEP 4400/5739 | TOTAL_LOSS=0.668238 | REG_LOSS=0.651420 | PCL_LOSS=0.168181 | MEAN_GATE=0.3338 | BATCH_RMSE=0.807106
  STEP 4500/5739 | TOTAL_LOSS=0.072958 | REG_LOSS=0.072834 | PCL_LOSS=0.001235 | MEAN_GATE=0.2800 | BATCH_RMSE=0.269878
  STEP 4600/5739 | TOTAL_LOSS=0.137541 | REG_LOSS=0.135395 | PCL_LOSS=0.021456 | MEAN_GATE=0.3657 | BATCH_RMSE=0.367961
  STEP 4700/5739 | TOTAL_LOSS=0.391891 | REG_LOSS=0.390985 | PCL_LOSS=0.009060 | MEAN_GATE=0.4589 | BATCH_RMSE=0.625288
  STEP 4800/5739 | TOTAL_LOSS=0.086528 | REG_LOSS=0.063612 | PCL_LOSS=0.229156 | MEAN_GATE=0.3449 | BATCH_RMSE=0.252215
  STEP 4900/5739 | TOTAL_LOSS=0.051878 | REG_LOSS=0.041621 | PCL_LOSS=0.102568 | MEAN_GATE=0.3969 | BATCH_RMSE=0.204013
  STEP 5000/5739 | TOTAL_LOSS=0.087246 | REG_LOSS=0.074002 | PCL_LOSS=0.132448 | MEAN_GATE=0.2795 | BATCH_RMSE=0.272032
  STEP 5100/5739 | TOTAL_LOSS=0.431787 | REG_LOSS=0.407546 | PCL_LOSS=0.242411 | MEAN_GATE=0.2937 | BATCH_RMSE=0.638393
  STEP 5200/5739 | TOTAL_LOSS=0.180993 | REG_LOSS=0.165288 | PCL_LOSS=0.157052 | MEAN_GATE=0.2799 | BATCH_RMSE=0.406556
  STEP 5300/5739 | TOTAL_LOSS=0.271447 | REG_LOSS=0.271447 | PCL_LOSS=0.000005 | MEAN_GATE=0.2577 | BATCH_RMSE=0.521005
  STEP 5400/5739 | TOTAL_LOSS=0.205949 | REG_LOSS=0.204153 | PCL_LOSS=0.017965 | MEAN_GATE=0.3118 | BATCH_RMSE=0.451833
  STEP 5500/5739 | TOTAL_LOSS=0.390726 | REG_LOSS=0.390458 | PCL_LOSS=0.002679 | MEAN_GATE=0.3445 | BATCH_RMSE=0.624866
  STEP 5600/5739 | TOTAL_LOSS=0.127907 | REG_LOSS=0.127907 | PCL_LOSS=0.000000 | MEAN_GATE=0.2860 | BATCH_RMSE=0.357640
  STEP 5700/5739 | TOTAL_LOSS=0.199310 | REG_LOSS=0.182775 | PCL_LOSS=0.165344 | MEAN_GATE=0.3777 | BATCH_RMSE=0.427522
[EPOCH 016/030] TRAIN: TOTAL=0.532192 | REG=0.519352 | PCL=0.128397 | RMSE=0.720661 | MAE=0.493087 | CI=0.790108 | RM2=0.342260
[EPOCH 016/030] VAL  : TOTAL=0.466696 | REG=0.458867 | PCL=0.078293 | RMSE=0.677397 | MAE=0.424940 | CI=0.826345 | RM2=0.413177

EPOCH 17/30
  STEP 100/5739 | TOTAL_LOSS=0.265052 | REG_LOSS=0.264103 | PCL_LOSS=0.009486 | MEAN_GATE=0.3529 | BATCH_RMSE=0.513910
  STEP 200/5739 | TOTAL_LOSS=0.040823 | REG_LOSS=0.040823 | PCL_LOSS=0.000003 | MEAN_GATE=0.4084 | BATCH_RMSE=0.202047
  STEP 300/5739 | TOTAL_LOSS=0.485266 | REG_LOSS=0.460850 | PCL_LOSS=0.244159 | MEAN_GATE=0.5141 | BATCH_RMSE=0.678859
  STEP 400/5739 | TOTAL_LOSS=1.748895 | REG_LOSS=1.742557 | PCL_LOSS=0.063380 | MEAN_GATE=0.2824 | BATCH_RMSE=1.320060
  STEP 500/5739 | TOTAL_LOSS=0.761227 | REG_LOSS=0.738884 | PCL_LOSS=0.223424 | MEAN_GATE=0.4850 | BATCH_RMSE=0.859584
  STEP 600/5739 | TOTAL_LOSS=0.243263 | REG_LOSS=0.231449 | PCL_LOSS=0.118138 | MEAN_GATE=0.2972 | BATCH_RMSE=0.481091
  STEP 700/5739 | TOTAL_LOSS=0.415273 | REG_LOSS=0.410854 | PCL_LOSS=0.044196 | MEAN_GATE=0.2238 | BATCH_RMSE=0.640979
  STEP 800/5739 | TOTAL_LOSS=1.210215 | REG_LOSS=1.160699 | PCL_LOSS=0.495155 | MEAN_GATE=0.2933 | BATCH_RMSE=1.077358
  STEP 900/5739 | TOTAL_LOSS=6.432185 | REG_LOSS=6.391396 | PCL_LOSS=0.407891 | MEAN_GATE=0.3029 | BATCH_RMSE=2.528121
  STEP 1000/5739 | TOTAL_LOSS=0.334981 | REG_LOSS=0.296134 | PCL_LOSS=0.388471 | MEAN_GATE=0.4657 | BATCH_RMSE=0.544182
  STEP 1100/5739 | TOTAL_LOSS=0.045536 | REG_LOSS=0.044406 | PCL_LOSS=0.011301 | MEAN_GATE=0.2655 | BATCH_RMSE=0.210727
  STEP 1200/5739 | TOTAL_LOSS=0.341353 | REG_LOSS=0.322783 | PCL_LOSS=0.185704 | MEAN_GATE=0.3849 | BATCH_RMSE=0.568140
  STEP 1300/5739 | TOTAL_LOSS=0.383737 | REG_LOSS=0.374368 | PCL_LOSS=0.093695 | MEAN_GATE=0.2560 | BATCH_RMSE=0.611856
  STEP 1400/5739 | TOTAL_LOSS=0.169201 | REG_LOSS=0.169198 | PCL_LOSS=0.000039 | MEAN_GATE=0.3589 | BATCH_RMSE=0.411336
  STEP 1500/5739 | TOTAL_LOSS=0.132322 | REG_LOSS=0.132322 | PCL_LOSS=0.000004 | MEAN_GATE=0.4649 | BATCH_RMSE=0.363761
  STEP 1600/5739 | TOTAL_LOSS=0.328282 | REG_LOSS=0.328156 | PCL_LOSS=0.001258 | MEAN_GATE=0.2551 | BATCH_RMSE=0.572849
  STEP 1700/5739 | TOTAL_LOSS=0.409519 | REG_LOSS=0.408592 | PCL_LOSS=0.009263 | MEAN_GATE=0.2785 | BATCH_RMSE=0.639212
  STEP 1800/5739 | TOTAL_LOSS=0.179616 | REG_LOSS=0.162277 | PCL_LOSS=0.173390 | MEAN_GATE=0.3807 | BATCH_RMSE=0.402837
  STEP 1900/5739 | TOTAL_LOSS=0.278368 | REG_LOSS=0.243665 | PCL_LOSS=0.347026 | MEAN_GATE=0.3083 | BATCH_RMSE=0.493625
  STEP 2000/5739 | TOTAL_LOSS=0.209309 | REG_LOSS=0.190251 | PCL_LOSS=0.190577 | MEAN_GATE=0.2797 | BATCH_RMSE=0.436178
  STEP 2100/5739 | TOTAL_LOSS=0.393221 | REG_LOSS=0.364488 | PCL_LOSS=0.287335 | MEAN_GATE=0.2302 | BATCH_RMSE=0.603728
  STEP 2200/5739 | TOTAL_LOSS=0.038194 | REG_LOSS=0.028476 | PCL_LOSS=0.097180 | MEAN_GATE=0.4213 | BATCH_RMSE=0.168747
  STEP 2300/5739 | TOTAL_LOSS=0.380350 | REG_LOSS=0.372156 | PCL_LOSS=0.081940 | MEAN_GATE=0.3101 | BATCH_RMSE=0.610046
  STEP 2400/5739 | TOTAL_LOSS=0.125238 | REG_LOSS=0.124885 | PCL_LOSS=0.003526 | MEAN_GATE=0.3335 | BATCH_RMSE=0.353391
  STEP 2500/5739 | TOTAL_LOSS=2.894285 | REG_LOSS=2.894022 | PCL_LOSS=0.002634 | MEAN_GATE=0.3549 | BATCH_RMSE=1.701182
  STEP 2600/5739 | TOTAL_LOSS=0.086338 | REG_LOSS=0.086260 | PCL_LOSS=0.000787 | MEAN_GATE=0.3389 | BATCH_RMSE=0.293700
  STEP 2700/5739 | TOTAL_LOSS=0.438205 | REG_LOSS=0.438205 | PCL_LOSS=0.000000 | MEAN_GATE=0.4056 | BATCH_RMSE=0.661971
  STEP 2800/5739 | TOTAL_LOSS=0.349509 | REG_LOSS=0.313546 | PCL_LOSS=0.359634 | MEAN_GATE=0.2914 | BATCH_RMSE=0.559951
  STEP 2900/5739 | TOTAL_LOSS=0.123038 | REG_LOSS=0.123036 | PCL_LOSS=0.000020 | MEAN_GATE=0.3468 | BATCH_RMSE=0.350765
  STEP 3000/5739 | TOTAL_LOSS=0.381360 | REG_LOSS=0.381360 | PCL_LOSS=0.000000 | MEAN_GATE=0.3426 | BATCH_RMSE=0.617544
  STEP 3100/5739 | TOTAL_LOSS=0.310149 | REG_LOSS=0.310149 | PCL_LOSS=0.000000 | MEAN_GATE=0.3391 | BATCH_RMSE=0.556910
  STEP 3200/5739 | TOTAL_LOSS=0.766235 | REG_LOSS=0.745710 | PCL_LOSS=0.205246 | MEAN_GATE=0.3442 | BATCH_RMSE=0.863545
  STEP 3300/5739 | TOTAL_LOSS=0.470147 | REG_LOSS=0.463786 | PCL_LOSS=0.063603 | MEAN_GATE=0.3283 | BATCH_RMSE=0.681019
  STEP 3400/5739 | TOTAL_LOSS=0.342133 | REG_LOSS=0.308855 | PCL_LOSS=0.332784 | MEAN_GATE=0.4313 | BATCH_RMSE=0.555747
  STEP 3500/5739 | TOTAL_LOSS=0.160723 | REG_LOSS=0.160492 | PCL_LOSS=0.002314 | MEAN_GATE=0.4469 | BATCH_RMSE=0.400614
  STEP 3600/5739 | TOTAL_LOSS=0.517433 | REG_LOSS=0.517433 | PCL_LOSS=0.000000 | MEAN_GATE=0.3147 | BATCH_RMSE=0.719328
  STEP 3700/5739 | TOTAL_LOSS=0.136054 | REG_LOSS=0.136045 | PCL_LOSS=0.000095 | MEAN_GATE=0.2682 | BATCH_RMSE=0.368842
  STEP 3800/5739 | TOTAL_LOSS=0.393362 | REG_LOSS=0.367016 | PCL_LOSS=0.263453 | MEAN_GATE=0.3721 | BATCH_RMSE=0.605819
  STEP 3900/5739 | TOTAL_LOSS=0.099791 | REG_LOSS=0.048735 | PCL_LOSS=0.510554 | MEAN_GATE=0.2467 | BATCH_RMSE=0.220761
  STEP 4000/5739 | TOTAL_LOSS=1.432278 | REG_LOSS=1.429181 | PCL_LOSS=0.030968 | MEAN_GATE=0.2761 | BATCH_RMSE=1.195484
  STEP 4100/5739 | TOTAL_LOSS=0.472439 | REG_LOSS=0.471656 | PCL_LOSS=0.007839 | MEAN_GATE=0.3034 | BATCH_RMSE=0.686772
  STEP 4200/5739 | TOTAL_LOSS=0.058116 | REG_LOSS=0.058115 | PCL_LOSS=0.000005 | MEAN_GATE=0.4065 | BATCH_RMSE=0.241071
  STEP 4300/5739 | TOTAL_LOSS=0.517167 | REG_LOSS=0.517165 | PCL_LOSS=0.000017 | MEAN_GATE=0.3399 | BATCH_RMSE=0.719142
  STEP 4400/5739 | TOTAL_LOSS=0.400217 | REG_LOSS=0.372146 | PCL_LOSS=0.280709 | MEAN_GATE=0.3380 | BATCH_RMSE=0.610038
  STEP 4500/5739 | TOTAL_LOSS=0.553190 | REG_LOSS=0.552875 | PCL_LOSS=0.003147 | MEAN_GATE=0.4119 | BATCH_RMSE=0.743556
  STEP 4600/5739 | TOTAL_LOSS=0.343688 | REG_LOSS=0.343561 | PCL_LOSS=0.001266 | MEAN_GATE=0.2893 | BATCH_RMSE=0.586141
  STEP 4700/5739 | TOTAL_LOSS=0.319929 | REG_LOSS=0.319929 | PCL_LOSS=0.000006 | MEAN_GATE=0.2801 | BATCH_RMSE=0.565622
  STEP 4800/5739 | TOTAL_LOSS=0.405006 | REG_LOSS=0.405005 | PCL_LOSS=0.000004 | MEAN_GATE=0.2903 | BATCH_RMSE=0.636400
  STEP 4900/5739 | TOTAL_LOSS=0.652082 | REG_LOSS=0.650846 | PCL_LOSS=0.012362 | MEAN_GATE=0.3393 | BATCH_RMSE=0.806750
  STEP 5000/5739 | TOTAL_LOSS=1.312123 | REG_LOSS=1.312096 | PCL_LOSS=0.000268 | MEAN_GATE=0.2680 | BATCH_RMSE=1.145468
  STEP 5100/5739 | TOTAL_LOSS=0.085052 | REG_LOSS=0.084428 | PCL_LOSS=0.006241 | MEAN_GATE=0.3475 | BATCH_RMSE=0.290565
  STEP 5200/5739 | TOTAL_LOSS=0.028487 | REG_LOSS=0.015419 | PCL_LOSS=0.130678 | MEAN_GATE=0.3498 | BATCH_RMSE=0.124175
  STEP 5300/5739 | TOTAL_LOSS=0.145678 | REG_LOSS=0.112120 | PCL_LOSS=0.335575 | MEAN_GATE=0.3873 | BATCH_RMSE=0.334843
  STEP 5400/5739 | TOTAL_LOSS=0.158343 | REG_LOSS=0.153144 | PCL_LOSS=0.051994 | MEAN_GATE=0.2134 | BATCH_RMSE=0.391336
  STEP 5500/5739 | TOTAL_LOSS=0.173073 | REG_LOSS=0.173001 | PCL_LOSS=0.000713 | MEAN_GATE=0.2852 | BATCH_RMSE=0.415934
  STEP 5600/5739 | TOTAL_LOSS=0.370648 | REG_LOSS=0.335170 | PCL_LOSS=0.354784 | MEAN_GATE=0.3305 | BATCH_RMSE=0.578939
  STEP 5700/5739 | TOTAL_LOSS=0.220600 | REG_LOSS=0.220600 | PCL_LOSS=0.000000 | MEAN_GATE=0.3542 | BATCH_RMSE=0.469681
[EPOCH 017/030] TRAIN: TOTAL=0.519887 | REG=0.508059 | PCL=0.118285 | RMSE=0.712782 | MAE=0.489769 | CI=0.788644 | RM2=0.354579
[EPOCH 017/030] VAL  : TOTAL=0.428233 | REG=0.418494 | PCL=0.097396 | RMSE=0.646911 | MAE=0.437017 | CI=0.828437 | RM2=0.454119
  SAVED NEW BEST MODEL | EPOCH=017 | BEST_VAL_RMSE=0.646911 | BEST_VAL_MAE=0.437017 | BEST_VAL_CI=0.828437 | BEST_VAL_RM2=0.454119

EPOCH 18/30
  STEP 100/5739 | TOTAL_LOSS=0.075892 | REG_LOSS=0.074589 | PCL_LOSS=0.013028 | MEAN_GATE=0.2990 | BATCH_RMSE=0.273110
  STEP 200/5739 | TOTAL_LOSS=0.129452 | REG_LOSS=0.124277 | PCL_LOSS=0.051757 | MEAN_GATE=0.2476 | BATCH_RMSE=0.352529
  STEP 300/5739 | TOTAL_LOSS=0.742116 | REG_LOSS=0.742108 | PCL_LOSS=0.000074 | MEAN_GATE=0.4515 | BATCH_RMSE=0.861457
  STEP 400/5739 | TOTAL_LOSS=1.088383 | REG_LOSS=1.074571 | PCL_LOSS=0.138118 | MEAN_GATE=0.3718 | BATCH_RMSE=1.036615
  STEP 500/5739 | TOTAL_LOSS=0.546336 | REG_LOSS=0.546336 | PCL_LOSS=0.000000 | MEAN_GATE=0.3022 | BATCH_RMSE=0.739145
  STEP 600/5739 | TOTAL_LOSS=1.249972 | REG_LOSS=1.249972 | PCL_LOSS=0.000000 | MEAN_GATE=0.3066 | BATCH_RMSE=1.118022
  STEP 700/5739 | TOTAL_LOSS=0.111226 | REG_LOSS=0.110854 | PCL_LOSS=0.003727 | MEAN_GATE=0.4066 | BATCH_RMSE=0.332947
  STEP 800/5739 | TOTAL_LOSS=1.100783 | REG_LOSS=1.100782 | PCL_LOSS=0.000009 | MEAN_GATE=0.3320 | BATCH_RMSE=1.049182
  STEP 900/5739 | TOTAL_LOSS=1.330167 | REG_LOSS=1.330144 | PCL_LOSS=0.000222 | MEAN_GATE=0.2845 | BATCH_RMSE=1.153319
  STEP 1000/5739 | TOTAL_LOSS=0.101508 | REG_LOSS=0.100350 | PCL_LOSS=0.011583 | MEAN_GATE=0.3022 | BATCH_RMSE=0.316780
  STEP 1100/5739 | TOTAL_LOSS=1.082515 | REG_LOSS=1.034823 | PCL_LOSS=0.476918 | MEAN_GATE=0.3327 | BATCH_RMSE=1.017263
  STEP 1200/5739 | TOTAL_LOSS=0.319890 | REG_LOSS=0.319878 | PCL_LOSS=0.000124 | MEAN_GATE=0.4159 | BATCH_RMSE=0.565578
  STEP 1300/5739 | TOTAL_LOSS=0.579395 | REG_LOSS=0.534745 | PCL_LOSS=0.446500 | MEAN_GATE=0.3530 | BATCH_RMSE=0.731262
  STEP 1400/5739 | TOTAL_LOSS=0.726691 | REG_LOSS=0.722463 | PCL_LOSS=0.042284 | MEAN_GATE=0.4199 | BATCH_RMSE=0.849978
  STEP 1500/5739 | TOTAL_LOSS=0.539278 | REG_LOSS=0.530437 | PCL_LOSS=0.088415 | MEAN_GATE=0.4438 | BATCH_RMSE=0.728311
  STEP 1600/5739 | TOTAL_LOSS=0.189352 | REG_LOSS=0.168343 | PCL_LOSS=0.210082 | MEAN_GATE=0.2547 | BATCH_RMSE=0.410297
  STEP 1700/5739 | TOTAL_LOSS=0.151426 | REG_LOSS=0.151421 | PCL_LOSS=0.000053 | MEAN_GATE=0.3405 | BATCH_RMSE=0.389128
  STEP 1800/5739 | TOTAL_LOSS=0.173641 | REG_LOSS=0.173639 | PCL_LOSS=0.000022 | MEAN_GATE=0.2933 | BATCH_RMSE=0.416700
  STEP 1900/5739 | TOTAL_LOSS=0.124288 | REG_LOSS=0.104131 | PCL_LOSS=0.201568 | MEAN_GATE=0.3362 | BATCH_RMSE=0.322693
  STEP 2000/5739 | TOTAL_LOSS=2.425868 | REG_LOSS=2.411462 | PCL_LOSS=0.144064 | MEAN_GATE=0.4405 | BATCH_RMSE=1.552888
  STEP 2100/5739 | TOTAL_LOSS=0.973627 | REG_LOSS=0.966933 | PCL_LOSS=0.066938 | MEAN_GATE=0.3137 | BATCH_RMSE=0.983327
  STEP 2200/5739 | TOTAL_LOSS=0.552464 | REG_LOSS=0.537762 | PCL_LOSS=0.147021 | MEAN_GATE=0.3098 | BATCH_RMSE=0.733322
  STEP 2300/5739 | TOTAL_LOSS=0.023576 | REG_LOSS=0.023574 | PCL_LOSS=0.000017 | MEAN_GATE=0.2514 | BATCH_RMSE=0.153538
  STEP 2400/5739 | TOTAL_LOSS=0.079763 | REG_LOSS=0.068563 | PCL_LOSS=0.112003 | MEAN_GATE=0.3856 | BATCH_RMSE=0.261845
  STEP 2500/5739 | TOTAL_LOSS=0.342930 | REG_LOSS=0.313194 | PCL_LOSS=0.297370 | MEAN_GATE=0.3052 | BATCH_RMSE=0.559637
  STEP 2600/5739 | TOTAL_LOSS=1.415320 | REG_LOSS=1.411154 | PCL_LOSS=0.041653 | MEAN_GATE=0.3302 | BATCH_RMSE=1.187920
  STEP 2700/5739 | TOTAL_LOSS=0.021898 | REG_LOSS=0.021896 | PCL_LOSS=0.000018 | MEAN_GATE=0.3888 | BATCH_RMSE=0.147974
  STEP 2800/5739 | TOTAL_LOSS=0.067690 | REG_LOSS=0.067634 | PCL_LOSS=0.000561 | MEAN_GATE=0.3527 | BATCH_RMSE=0.260065
  STEP 2900/5739 | TOTAL_LOSS=1.266005 | REG_LOSS=1.259563 | PCL_LOSS=0.064419 | MEAN_GATE=0.3040 | BATCH_RMSE=1.122303
  STEP 3000/5739 | TOTAL_LOSS=0.462784 | REG_LOSS=0.462773 | PCL_LOSS=0.000113 | MEAN_GATE=0.3471 | BATCH_RMSE=0.680274
  STEP 3100/5739 | TOTAL_LOSS=0.214299 | REG_LOSS=0.214299 | PCL_LOSS=0.000000 | MEAN_GATE=0.3004 | BATCH_RMSE=0.462924
  STEP 3200/5739 | TOTAL_LOSS=0.690527 | REG_LOSS=0.689171 | PCL_LOSS=0.013561 | MEAN_GATE=0.2364 | BATCH_RMSE=0.830163
  STEP 3300/5739 | TOTAL_LOSS=0.581155 | REG_LOSS=0.581041 | PCL_LOSS=0.001142 | MEAN_GATE=0.3842 | BATCH_RMSE=0.762260
  STEP 3400/5739 | TOTAL_LOSS=0.071612 | REG_LOSS=0.071612 | PCL_LOSS=0.000000 | MEAN_GATE=0.2779 | BATCH_RMSE=0.267605
  STEP 3500/5739 | TOTAL_LOSS=0.163908 | REG_LOSS=0.127524 | PCL_LOSS=0.363850 | MEAN_GATE=0.3862 | BATCH_RMSE=0.357104
  STEP 3600/5739 | TOTAL_LOSS=3.841033 | REG_LOSS=3.829877 | PCL_LOSS=0.111553 | MEAN_GATE=0.3106 | BATCH_RMSE=1.957007
  STEP 3700/5739 | TOTAL_LOSS=0.135509 | REG_LOSS=0.096983 | PCL_LOSS=0.385262 | MEAN_GATE=0.2545 | BATCH_RMSE=0.311421
  STEP 3800/5739 | TOTAL_LOSS=0.095441 | REG_LOSS=0.063297 | PCL_LOSS=0.321433 | MEAN_GATE=0.3749 | BATCH_RMSE=0.251590
  STEP 3900/5739 | TOTAL_LOSS=0.043614 | REG_LOSS=0.008538 | PCL_LOSS=0.350764 | MEAN_GATE=0.3441 | BATCH_RMSE=0.092401
  STEP 4000/5739 | TOTAL_LOSS=0.539898 | REG_LOSS=0.539887 | PCL_LOSS=0.000110 | MEAN_GATE=0.3924 | BATCH_RMSE=0.734770
  STEP 4100/5739 | TOTAL_LOSS=1.269052 | REG_LOSS=1.266954 | PCL_LOSS=0.020979 | MEAN_GATE=0.2433 | BATCH_RMSE=1.125591
  STEP 4200/5739 | TOTAL_LOSS=0.246227 | REG_LOSS=0.219696 | PCL_LOSS=0.265310 | MEAN_GATE=0.3569 | BATCH_RMSE=0.468718
  STEP 4300/5739 | TOTAL_LOSS=0.040035 | REG_LOSS=0.039925 | PCL_LOSS=0.001109 | MEAN_GATE=0.3160 | BATCH_RMSE=0.199811
  STEP 4400/5739 | TOTAL_LOSS=0.116912 | REG_LOSS=0.077009 | PCL_LOSS=0.399030 | MEAN_GATE=0.3697 | BATCH_RMSE=0.277504
  STEP 4500/5739 | TOTAL_LOSS=0.387185 | REG_LOSS=0.357595 | PCL_LOSS=0.295896 | MEAN_GATE=0.3268 | BATCH_RMSE=0.597993
  STEP 4600/5739 | TOTAL_LOSS=0.366586 | REG_LOSS=0.301381 | PCL_LOSS=0.652051 | MEAN_GATE=0.4042 | BATCH_RMSE=0.548981
  STEP 4700/5739 | TOTAL_LOSS=1.204614 | REG_LOSS=1.203865 | PCL_LOSS=0.007484 | MEAN_GATE=0.3592 | BATCH_RMSE=1.097208
  STEP 4800/5739 | TOTAL_LOSS=0.379552 | REG_LOSS=0.379550 | PCL_LOSS=0.000019 | MEAN_GATE=0.3906 | BATCH_RMSE=0.616076
  STEP 4900/5739 | TOTAL_LOSS=1.928332 | REG_LOSS=1.895894 | PCL_LOSS=0.324378 | MEAN_GATE=0.2614 | BATCH_RMSE=1.376915
  STEP 5000/5739 | TOTAL_LOSS=0.722659 | REG_LOSS=0.722644 | PCL_LOSS=0.000142 | MEAN_GATE=0.3147 | BATCH_RMSE=0.850085
  STEP 5100/5739 | TOTAL_LOSS=0.519259 | REG_LOSS=0.483198 | PCL_LOSS=0.360606 | MEAN_GATE=0.3070 | BATCH_RMSE=0.695125
  STEP 5200/5739 | TOTAL_LOSS=0.113542 | REG_LOSS=0.045809 | PCL_LOSS=0.677324 | MEAN_GATE=0.2066 | BATCH_RMSE=0.214031
  STEP 5300/5739 | TOTAL_LOSS=0.083098 | REG_LOSS=0.082876 | PCL_LOSS=0.002212 | MEAN_GATE=0.2725 | BATCH_RMSE=0.287883
  STEP 5400/5739 | TOTAL_LOSS=0.225121 | REG_LOSS=0.223890 | PCL_LOSS=0.012317 | MEAN_GATE=0.2938 | BATCH_RMSE=0.473170
  STEP 5500/5739 | TOTAL_LOSS=0.140235 | REG_LOSS=0.140235 | PCL_LOSS=0.000000 | MEAN_GATE=0.3000 | BATCH_RMSE=0.374479
  STEP 5600/5739 | TOTAL_LOSS=0.342879 | REG_LOSS=0.342845 | PCL_LOSS=0.000336 | MEAN_GATE=0.2938 | BATCH_RMSE=0.585530
  STEP 5700/5739 | TOTAL_LOSS=0.091238 | REG_LOSS=0.076262 | PCL_LOSS=0.149761 | MEAN_GATE=0.3660 | BATCH_RMSE=0.276156
[EPOCH 018/030] TRAIN: TOTAL=0.504773 | REG=0.492908 | PCL=0.118658 | RMSE=0.702074 | MAE=0.482008 | CI=0.795357 | RM2=0.370540
[EPOCH 018/030] VAL  : TOTAL=0.400727 | REG=0.391760 | PCL=0.089665 | RMSE=0.625908 | MAE=0.406471 | CI=0.835121 | RM2=0.481517
  SAVED NEW BEST MODEL | EPOCH=018 | BEST_VAL_RMSE=0.625908 | BEST_VAL_MAE=0.406471 | BEST_VAL_CI=0.835121 | BEST_VAL_RM2=0.481517

EPOCH 19/30
  STEP 100/5739 | TOTAL_LOSS=0.650046 | REG_LOSS=0.650039 | PCL_LOSS=0.000078 | MEAN_GATE=0.2736 | BATCH_RMSE=0.806250
  STEP 200/5739 | TOTAL_LOSS=1.449693 | REG_LOSS=1.414605 | PCL_LOSS=0.350879 | MEAN_GATE=0.4239 | BATCH_RMSE=1.189372
  STEP 300/5739 | TOTAL_LOSS=0.425554 | REG_LOSS=0.425552 | PCL_LOSS=0.000026 | MEAN_GATE=0.3438 | BATCH_RMSE=0.652343
  STEP 400/5739 | TOTAL_LOSS=0.077193 | REG_LOSS=0.077191 | PCL_LOSS=0.000022 | MEAN_GATE=0.3790 | BATCH_RMSE=0.277833
  STEP 500/5739 | TOTAL_LOSS=0.135458 | REG_LOSS=0.135455 | PCL_LOSS=0.000038 | MEAN_GATE=0.2665 | BATCH_RMSE=0.368042
  STEP 600/5739 | TOTAL_LOSS=0.226951 | REG_LOSS=0.225903 | PCL_LOSS=0.010484 | MEAN_GATE=0.3605 | BATCH_RMSE=0.475292
  STEP 700/5739 | TOTAL_LOSS=0.058477 | REG_LOSS=0.051317 | PCL_LOSS=0.071608 | MEAN_GATE=0.2420 | BATCH_RMSE=0.226532
  STEP 800/5739 | TOTAL_LOSS=0.055646 | REG_LOSS=0.034717 | PCL_LOSS=0.209290 | MEAN_GATE=0.3313 | BATCH_RMSE=0.186326
  STEP 900/5739 | TOTAL_LOSS=0.082629 | REG_LOSS=0.082592 | PCL_LOSS=0.000372 | MEAN_GATE=0.3069 | BATCH_RMSE=0.287389
  STEP 1000/5739 | TOTAL_LOSS=0.401328 | REG_LOSS=0.400963 | PCL_LOSS=0.003645 | MEAN_GATE=0.4300 | BATCH_RMSE=0.633216
  STEP 1100/5739 | TOTAL_LOSS=0.622904 | REG_LOSS=0.621941 | PCL_LOSS=0.009627 | MEAN_GATE=0.2881 | BATCH_RMSE=0.788632
  STEP 1200/5739 | TOTAL_LOSS=0.196421 | REG_LOSS=0.195970 | PCL_LOSS=0.004507 | MEAN_GATE=0.2295 | BATCH_RMSE=0.442685
  STEP 1300/5739 | TOTAL_LOSS=0.285669 | REG_LOSS=0.283939 | PCL_LOSS=0.017302 | MEAN_GATE=0.3875 | BATCH_RMSE=0.532859
  STEP 1400/5739 | TOTAL_LOSS=0.096506 | REG_LOSS=0.052499 | PCL_LOSS=0.440068 | MEAN_GATE=0.3179 | BATCH_RMSE=0.229127
  STEP 1500/5739 | TOTAL_LOSS=0.816055 | REG_LOSS=0.816009 | PCL_LOSS=0.000464 | MEAN_GATE=0.3333 | BATCH_RMSE=0.903332
  STEP 1600/5739 | TOTAL_LOSS=0.159874 | REG_LOSS=0.159716 | PCL_LOSS=0.001580 | MEAN_GATE=0.3977 | BATCH_RMSE=0.399645
